Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619500737.163577,3528.375244140625,240.0,5.0,5000.0,3.676
1619500739.764533,3529.5,240.0,5.0,5000.0,3.735
1619500742.364748,3526.875,241.0,5.0,5000.0,3.736
1619500744.959474,3526.125,241.0,5.0,5000.0,3.75
1619500747.556745,3530.249755859375,242.0,5.0,5000.0,3.75
1619500750.151403,3529.125,242.0,5.0,5000.0,3.75
1619500752.750282,3526.5,243.0,5.0,5000.0,3.751
1619500755.360058,3528.0,244.0,5.0,5000.0,3.782
1619500757.993842,3529.125,244.0,5.0,5000.0,3.781
1619500760.590859,3527.25,245.0,5.0,5000.0,3.829
1619500763.188681,3527.624755859375,245.0,5.0,5000.0,3.828
1619500765.784844,3526.125,246.0,5.0,5000.0,3.828
1619500768.383492,3528.375244140625,246.0,5.0,5000.0,3.828
1619500770.984389,3526.875,247.0,5.0,5000.0,3.841
1619500773.576571,3527.25,247.0,5.0,5000.0,3.857
1619500776.171608,3528.0,248.0,5.0,5000.0,3.856
1619500778.772552,3526.125,248.0,5.0,5000.0,3.857
1619500781.368304,3526.5,249.0,5.0,5000.0,3.857
1619500783.964542,3528.0,249.0,5.0,5000.0,3.856
1619500786.566235,3526.875,250.0,5.0,5000.0,3.856
1619500789.157415,3527.624755859375,250.0,5.0,5000.0,3.906
1619500791.756272,3524.625,251.0,5.0,5000.0,3.907
1619500794.350388,3528.375244140625,251.0,5.0,5000.0,3.906
1619500796.98601,3524.999755859375,252.0,5.0,5000.0,3.906
1619500799.601339,3526.875,252.0,5.0,5000.0,3.969
1619500802.200565,3526.875,253.0,5.0,5000.0,3.969
1619500804.79256,3529.125,253.0,5.0,5000.0,3.98
1619500807.392685,3526.875,254.0,5.0,5000.0,3.98
1619500809.988404,3529.875,254.0,5.0,5000.0,3.98
1619500812.587883,3527.25,255.0,5.0,5000.0,3.98
1619500815.183754,3527.25,255.0,5.0,5000.0,3.979
1619500817.780791,3529.5,256.0,5.0,5000.0,3.979
1619500820.375122,3526.125,257.0,5.0,5000.0,3.979
1619500822.982114,3527.624755859375,257.0,5.0,5000.0,3.979
1619500825.572492,3529.5,258.0,5.0,5000.0,4.004
1619500828.166818,3525.750244140625,258.0,5.0,5000.0,4.004
1619500830.762664,3525.750244140625,259.0,5.0,5000.0,4.044
1619500833.358022,3524.625,259.0,5.0,5000.0,4.044
1619500835.960062,3527.624755859375,260.0,5.0,5000.0,4.043
1619500838.55617,3525.375,260.0,5.0,5000.0,4.043
1619500841.154056,3524.625,261.0,5.0,5000.0,4.043
1619500843.753691,3525.375,261.0,5.0,5000.0,4.043
1619500846.349806,3525.750244140625,262.0,5.0,5000.0,4.043
1619500848.945313,3528.375244140625,262.0,5.0,5000.0,4.097
1619500851.540127,3525.375,263.0,5.0,5000.0,4.097
1619500854.140118,3524.999755859375,263.0,5.0,5000.0,4.126
1619500856.7433,3527.624755859375,264.0,5.0,5000.0,4.126
1619500859.330997,3525.750244140625,264.0,5.0,5000.0,4.126
1619500861.933641,3526.875,265.0,5.0,5000.0,4.125
1619500864.527882,3524.999755859375,265.0,5.0,5000.0,4.133
1619500867.125693,3525.375,266.0,5.0,5000.0,4.132
1619500869.72707,3524.999755859375,266.0,5.0,5000.0,4.153
1619500872.321058,3525.375,267.0,5.0,5000.0,4.152
1619500874.915519,3524.625,267.0,5.0,5000.0,4.166
1619500877.510745,3524.625,268.0,5.0,5000.0,4.166
1619500880.110635,3522.374755859375,268.0,5.0,5000.0,4.165
1619500882.710728,3524.25,269.0,5.0,5000.0,4.201
1619500885.304911,3523.125244140625,270.0,5.0,5000.0,4.256
1619500887.904287,3527.25,270.0,5.0,5000.0,4.256
1619500890.499452,3522.0,271.0,5.0,5000.0,4.28
1619500893.094039,3526.875,271.0,5.0,5000.0,4.28
1619500895.691574,3525.375,272.0,5.0,5000.0,4.28
1619500898.288366,3525.750244140625,272.0,5.0,5000.0,4.279
1619500900.889688,3523.875,273.0,5.0,5000.0,4.279
1619500903.485149,3525.375,273.0,5.0,5000.0,4.279
1619500906.083621,3525.375,274.0,5.0,5000.0,4.306
1619500908.659235,3523.5,274.0,5.0,5000.0,4.325
1619500911.27998,3524.25,275.0,5.0,5000.0,4.325
1619500913.876878,3523.875,275.0,5.0,5000.0,4.334
1619500916.474258,3524.999755859375,276.0,5.0,5000.0,4.334
1619500919.068569,3523.875,276.0,5.0,5000.0,4.334
1619500921.663783,3523.875,277.0,5.0,5000.0,4.334
1619500924.26526,3523.125244140625,277.0,5.0,5000.0,4.35
1619500926.866782,3525.750244140625,278.0,5.0,5000.0,4.351
1619500929.455304,3527.624755859375,278.0,5.0,5000.0,4.377
1619500932.054748,3522.75,279.0,5.0,5000.0,4.377
1619500934.652556,3524.625,279.0,5.0,5000.0,4.396
1619500937.246697,3525.375,280.0,5.0,5000.0,4.395
1619500939.845337,3522.0,280.0,5.0,5000.0,4.414
1619500942.445434,3522.75,281.0,5.0,5000.0,4.413
1619500945.038672,3525.750244140625,281.0,5.0,5000.0,4.424
1619500947.637802,3523.875,282.0,5.0,5000.0,4.424
1619500950.236427,3522.374755859375,282.0,5.0,5000.0,4.444
1619500952.83404,3521.625,283.0,5.0,5000.0,4.443
1619500955.427877,3524.625,284.0,5.0,5000.0,4.503
1619500958.026165,3523.875,284.0,5.0,5000.0,4.502
1619500960.624985,3524.625,285.0,5.0,5000.0,4.515
1619500963.218715,3523.875,285.0,5.0,5000.0,4.517
1619500965.81732,3523.5,286.0,5.0,5000.0,4.542
1619500968.41338,3522.374755859375,286.0,5.0,5000.0,4.537
1619500971.012207,3522.374755859375,287.0,5.0,5000.0,4.561
1619500973.611809,3523.875,287.0,5.0,5000.0,4.562
1619500976.208284,3523.5,288.0,5.0,5000.0,4.604
1619500978.808988,3524.25,288.0,5.0,5000.0,4.604
1619500981.400588,3525.375,289.0,5.0,5000.0,4.603
1619500983.993788,3526.125,289.0,5.0,5000.0,4.605
1619500986.597692,3525.375,290.0,5.0,5000.0,4.605
1619500989.191365,3521.625,290.0,5.0,5000.0,4.603
1619500991.791757,3522.374755859375,291.0,5.0,5000.0,4.603
1619500994.389501,3520.125,291.0,5.0,5000.0,4.656
1619500996.984935,3525.375,292.0,5.0,5000.0,4.656
1619500999.581543,3525.750244140625,292.0,5.0,5000.0,4.654
1619501002.176535,3523.125244140625,293.0,5.0,5000.0,4.656
1619501004.775911,3526.125,293.0,5.0,5000.0,4.703
1619501007.373976,3522.75,294.0,5.0,5000.0,4.703
1619501009.966878,3524.625,294.0,5.0,5000.0,4.721
1619501012.567989,3521.625,295.0,5.0,5000.0,4.721
1619501015.164549,3523.875,295.0,5.0,5000.0,4.736
1619501017.762579,3522.0,296.0,5.0,5000.0,4.736
1619501020.360776,3524.25,296.0,5.0,5000.0,4.754
1619501022.957455,3525.375,297.0,5.0,5000.0,4.754
1619501025.553609,3523.5,298.0,5.0,5000.0,4.753
1619501028.148598,3520.125,298.0,5.0,5000.0,4.753
1619501030.752626,3523.125244140625,299.0,5.0,5000.0,4.753
1619501033.343881,3524.999755859375,299.0,5.0,5000.0,4.753
1619501035.940726,3522.374755859375,300.0,5.0,5000.0,4.814
1619501038.539843,3523.5,300.0,5.0,5000.0,4.813
1619501041.136796,3523.5,301.0,5.0,5000.0,4.827
1619501043.733582,3522.0,301.0,5.0,5000.0,4.847
1619501046.337649,3522.0,302.0,5.0,5000.0,4.846
1619501048.927072,3523.125244140625,302.0,5.0,5000.0,4.846
1619501051.551742,3522.0,303.0,5.0,5000.0,4.847
1619501054.173023,3519.0,303.0,5.0,5000.0,4.881
1619501056.770467,3522.75,304.0,5.0,5000.0,4.883
1619501059.364832,3522.75,304.0,5.0,5000.0,4.927
1619501061.96473,3520.875,305.0,5.0,5000.0,4.927
1619501064.560085,3523.875,305.0,5.0,5000.0,4.945
1619501067.161992,3521.625,306.0,5.0,5000.0,4.945
1619501069.759254,3522.0,306.0,5.0,5000.0,4.945
1619501072.35059,3522.0,307.0,5.0,5000.0,4.945
1619501074.94825,3523.125244140625,307.0,5.0,5000.0,4.965
1619501077.544729,3522.0,308.0,5.0,5000.0,4.965
1619501080.141577,3522.75,308.0,5.0,5000.0,5.003
1619501082.741329,3520.875,309.0,5.0,5000.0,5.003
1619501085.37456,3519.75,310.0,5.0,5000.0,5.003
1619501087.985055,3522.0,310.0,5.0,5000.0,5.003
1619501090.58483,3521.625,311.0,5.0,5000.0,5.026
1619501093.17922,3523.875,311.0,5.0,5000.0,5.026
1619501095.779831,3523.125244140625,312.0,5.0,5000.0,5.026
1619501098.372858,3521.250244140625,312.0,5.0,5000.0,5.025
1619501100.971702,3523.875,313.0,5.0,5000.0,5.025
1619501103.568874,3522.374755859375,313.0,5.0,5000.0,5.025
1619501106.167894,3522.0,314.0,5.0,5000.0,5.065
1619501108.767384,3520.875,314.0,5.0,5000.0,5.064
1619501111.361489,3522.374755859375,315.0,5.0,5000.0,5.064
1619501113.955284,3519.375,315.0,5.0,5000.0,5.065
1619501116.55354,3521.250244140625,316.0,5.0,5000.0,5.146
1619501119.149987,3520.875,316.0,5.0,5000.0,5.146
1619501121.749144,3520.125,317.0,5.0,5000.0,5.145
1619501124.344241,3519.375,317.0,5.0,5000.0,5.145
1619501126.948308,3520.125,318.0,5.0,5000.0,5.145
1619501129.539224,3521.250244140625,318.0,5.0,5000.0,5.153
1619501132.141608,3519.0,319.0,5.0,5000.0,5.153
1619501134.736102,3522.374755859375,319.0,5.0,5000.0,5.153
1619501137.333733,3519.0,320.0,5.0,5000.0,5.153
1619501139.930192,3519.75,320.0,5.0,5000.0,5.153
1619501142.528323,3520.875,321.0,5.0,5000.0,5.152
1619501145.136252,3521.625,321.0,5.0,5000.0,5.152
1619501147.770063,3518.25,322.0,5.0,5000.0,5.152
1619501150.37116,3520.125,323.0,5.0,5000.0,5.204
1619501152.961234,3520.125,323.0,5.0,5000.0,5.204
1619501155.561658,3520.125,324.0,5.0,5000.0,5.203
1619501158.160623,3520.125,324.0,5.0,5000.0,5.203
1619501160.757787,3518.625244140625,325.0,5.0,5000.0,5.216
1619501163.35261,3520.499755859375,325.0,5.0,5000.0,5.216
1619501165.946492,3520.499755859375,326.0,5.0,5000.0,5.236
1619501168.546295,3520.125,326.0,5.0,5000.0,5.236
1619501171.142265,3519.75,327.0,5.0,5000.0,5.271
1619501173.743403,3519.75,327.0,5.0,5000.0,5.324
1619501176.341146,3519.0,328.0,5.0,5000.0,5.323
1619501178.93867,3519.375,328.0,5.0,5000.0,5.338
1619501181.537549,3519.0,329.0,5.0,5000.0,5.338
1619501184.1595,3520.125,329.0,5.0,5000.0,5.337
1619501186.780872,3519.75,330.0,5.0,5000.0,5.338
1619501189.37837,3517.5,330.0,5.0,5000.0,5.338
1619501191.973751,3519.0,331.0,5.0,5000.0,5.387
1619501194.569158,3518.25,331.0,5.0,5000.0,5.39
1619501197.164474,3521.250244140625,332.0,5.0,5000.0,5.392
1619501199.79689,3518.625244140625,332.0,5.0,5000.0,5.392
1619501202.412458,3518.625244140625,333.0,5.0,5000.0,5.392
1619501205.007548,3521.250244140625,333.0,5.0,5000.0,5.392
1619501207.604854,3517.5,334.0,5.0,5000.0,5.391
1619501210.191151,3518.25,334.0,5.0,5000.0,5.441
1619501212.803423,3519.75,335.0,5.0,5000.0,5.44
1619501215.428946,3520.499755859375,336.0,5.0,5000.0,5.44
1619501218.046127,3519.75,336.0,5.0,5000.0,5.44
1619501220.642778,3522.0,337.0,5.0,5000.0,5.459
1619501223.234405,3520.125,337.0,5.0,5000.0,5.459
1619501225.843868,3518.625244140625,338.0,5.0,5000.0,5.459
1619501228.432894,3520.875,338.0,5.0,5000.0,5.459
1619501231.028265,3518.25,339.0,5.0,5000.0,5.459
1619501233.628313,3519.0,339.0,5.0,5000.0,5.459
1619501236.224865,3517.125,340.0,5.0,5000.0,5.526
1619501238.823087,3515.249755859375,340.0,5.0,5000.0,5.526
1619501241.417199,3515.249755859375,341.0,5.0,5000.0,5.526
1619501244.015701,3519.0,341.0,5.0,5000.0,5.547
1619501246.642739,3520.125,342.0,5.0,5000.0,5.547
1619501249.258467,3517.125,342.0,5.0,5000.0,5.587
1619501251.859416,3516.75,343.0,5.0,5000.0,5.587
1619501254.453699,3517.874755859375,343.0,5.0,5000.0,5.587
1619501257.064318,3517.874755859375,344.0,5.0,5000.0,5.587
1619501259.696241,3517.5,344.0,5.0,5000.0,5.586
1619501262.297327,3518.25,345.0,5.0,5000.0,5.586
1619501264.896034,3516.375,345.0,5.0,5000.0,5.586
1619501267.490659,3522.0,346.0,5.0,5000.0,5.627
1619501270.08833,3519.0,346.0,5.0,5000.0,5.662
1619501272.689956,3517.125,347.0,5.0,5000.0,5.662
1619501275.278841,3518.625244140625,347.0,5.0,5000.0,5.662
1619501277.879125,3518.625244140625,348.0,5.0,5000.0,5.661
1619501280.488207,3519.0,349.0,5.0,5000.0,5.661
1619501283.123573,3520.499755859375,349.0,5.0,5000.0,5.661
1619501285.724196,3520.499755859375,350.0,5.0,5000.0,5.661
1619501288.316089,3517.5,350.0,5.0,5000.0,5.661
1619501290.9444,3519.375,351.0,5.0,5000.0,5.661
1619501293.561078,3519.75,351.0,5.0,5000.0,5.66
1619501296.160875,3512.624755859375,352.0,5.0,5000.0,5.671
1619501298.756277,3515.625,352.0,5.0,5000.0,5.67
1619501301.352669,3518.25,353.0,5.0,5000.0,5.67
1619501303.9509,3515.249755859375,353.0,5.0,5000.0,5.704
1619501306.549653,3517.874755859375,354.0,5.0,5000.0,5.704
1619501309.145522,3517.874755859375,354.0,5.0,5000.0,5.715
1619501311.740809,3519.375,355.0,5.0,5000.0,5.715
1619501314.336762,3518.25,355.0,5.0,5000.0,5.715
1619501316.941811,3517.874755859375,356.0,5.0,5000.0,5.715
1619501319.532949,3516.375,356.0,5.0,5000.0,5.714
1619501322.12907,3520.125,357.0,5.0,5000.0,5.714
1619501324.730088,3517.874755859375,357.0,5.0,5000.0,5.768
1619501327.324301,3518.25,358.0,5.0,5000.0,5.768
1619501329.923716,3517.5,358.0,5.0,5000.0,5.767
1619501332.521058,3517.874755859375,359.0,5.0,5000.0,5.767
1619501335.11482,3516.000244140625,359.0,5.0,5000.0,5.805
1619501337.71472,3518.625244140625,360.0,5.0,5000.0,5.805
1619501340.30925,3517.874755859375,360.0,5.0,5000.0,5.804
1619501342.935571,3516.375,361.0,5.0,5000.0,5.804
1619501345.558243,3516.375,362.0,5.0,5000.0,5.804
1619501348.15101,3514.875,362.0,5.0,5000.0,5.804
1619501350.749555,3517.5,363.0,5.0,5000.0,5.825
1619501353.344967,3516.000244140625,363.0,5.0,5000.0,5.825
1619501355.951386,3517.125,364.0,5.0,5000.0,5.825
1619501358.54202,3515.625,364.0,5.0,5000.0,5.825
1619501361.137426,3517.5,365.0,5.0,5000.0,5.864
1619501363.73766,3517.5,365.0,5.0,5000.0,5.927
1619501366.331994,3516.75,366.0,5.0,5000.0,5.921
1619501368.914728,3514.875,366.0,5.0,5000.0,5.962
1619501371.523976,3516.000244140625,367.0,5.0,5000.0,5.959
1619501374.125315,3514.875,367.0,5.0,5000.0,5.959
1619501376.722317,3515.625,368.0,5.0,5000.0,5.959
1619501379.318507,3513.75,368.0,5.0,5000.0,6.001
1619501381.921256,3516.000244140625,369.0,5.0,5000.0,6.001
1619501384.512662,3515.625,369.0,5.0,5000.0,6.001
1619501387.109475,3516.000244140625,370.0,5.0,5000.0,6.001
1619501389.709666,3516.000244140625,370.0,5.0,5000.0,6.024
1619501392.307365,3515.249755859375,371.0,5.0,5000.0,6.024
1619501394.905551,3517.125,371.0,5.0,5000.0,6.031
1619501397.497064,3515.249755859375,372.0,5.0,5000.0,6.031
1619501400.100903,3516.75,372.0,5.0,5000.0,6.053
1619501402.694893,3517.125,373.0,5.0,5000.0,6.053
1619501405.28321,3517.125,373.0,5.0,5000.0,6.082
1619501407.921781,3517.5,374.0,5.0,5000.0,6.082
1619501410.511586,3516.000244140625,375.0,5.0,5000.0,6.082
1619501413.163306,3514.5,375.0,5.0,5000.0,6.081
1619501415.7775,3514.5,376.0,5.0,5000.0,6.144
1619501418.378672,3515.249755859375,376.0,5.0,5000.0,6.144
1619501420.980669,3516.000244140625,377.0,5.0,5000.0,6.159
1619501423.576163,3514.5,377.0,5.0,5000.0,6.16
1619501426.16755,3516.75,378.0,5.0,5000.0,6.189
1619501428.764101,3513.75,378.0,5.0,5000.0,6.216
1619501431.358883,3513.0,379.0,5.0,5000.0,6.215
1619501433.958116,3515.249755859375,379.0,5.0,5000.0,6.215
1619501436.556597,3513.0,380.0,5.0,5000.0,6.214
1619501439.164414,3516.375,380.0,5.0,5000.0,6.253
1619501441.800702,3512.624755859375,381.0,5.0,5000.0,6.253
1619501444.426629,3515.249755859375,381.0,5.0,5000.0,6.265
1619501447.045366,3514.5,382.0,5.0,5000.0,6.265
1619501449.641612,3515.625,382.0,5.0,5000.0,6.264
1619501452.236561,3514.125,383.0,5.0,5000.0,6.264
1619501454.837659,3514.125,383.0,5.0,5000.0,6.289
1619501457.433108,3515.249755859375,384.0,5.0,5000.0,6.289
1619501460.031987,3514.5,384.0,5.0,5000.0,6.332
1619501462.630993,3513.0,385.0,5.0,5000.0,6.332
1619501465.229497,3513.375244140625,385.0,5.0,5000.0,6.34
1619501467.823824,3516.000244140625,386.0,5.0,5000.0,6.34
1619501470.426365,3513.375244140625,387.0,5.0,5000.0,6.361
1619501473.016579,3517.125,387.0,5.0,5000.0,6.361
1619501475.614526,3515.249755859375,388.0,5.0,5000.0,6.388
1619501478.209334,3512.624755859375,388.0,5.0,5000.0,6.387
1619501480.811977,3514.125,389.0,5.0,5000.0,6.406
1619501483.404958,3513.0,389.0,5.0,5000.0,6.406
1619501486.002947,3513.75,390.0,5.0,5000.0,6.406
1619501488.603907,3514.875,390.0,5.0,5000.0,6.407
1619501491.195541,3513.75,391.0,5.0,5000.0,6.444
1619501493.792728,3515.249755859375,391.0,5.0,5000.0,6.444
1619501496.388658,3514.5,392.0,5.0,5000.0,6.444
1619501501.58347,3511.875,393.0,5.0,5000.0,6.443
1619501504.179678,3515.625,393.0,5.0,5000.0,6.443
1619501506.782279,3513.0,394.0,5.0,5000.0,6.442
1619501509.37618,3513.0,394.0,5.0,5000.0,6.468
1619501511.975449,3513.0,395.0,5.0,5000.0,6.467
1619501514.569587,3511.875,395.0,5.0,5000.0,6.519
1619501517.16763,3515.625,396.0,5.0,5000.0,6.519
1619501519.764841,3514.875,396.0,5.0,5000.0,6.518
1619501522.362225,3513.0,397.0,5.0,5000.0,6.518
1619501524.963572,3514.125,397.0,5.0,5000.0,6.53
1619501527.556463,3513.0,398.0,5.0,5000.0,6.53
1619501530.152436,3513.75,398.0,5.0,5000.0,6.612
1619501532.756915,3513.0,399.0,5.0,5000.0,6.611
1619501535.352985,3512.624755859375,399.0,5.0,5000.0,6.611
1619501537.984039,3509.999755859375,400.0,5.0,5000.0,6.611
1619501540.596545,3514.5,401.0,5.0,5000.0,6.614
1619501543.192455,3513.375244140625,401.0,5.0,5000.0,6.614
1619501545.789864,3515.625,402.0,5.0,5000.0,6.614
1619501548.384939,3512.25,402.0,5.0,5000.0,6.613
1619501550.981395,3513.375244140625,403.0,5.0,5000.0,6.636
1619501553.577412,3511.5,403.0,5.0,5000.0,6.636
1619501556.181011,3512.624755859375,404.0,5.0,5000.0,6.648
1619501558.773666,3512.624755859375,404.0,5.0,5000.0,6.647
1619501561.372064,3513.75,405.0,5.0,5000.0,6.647
1619501563.972801,3509.999755859375,405.0,5.0,5000.0,6.697
1619501566.569284,3511.125,406.0,5.0,5000.0,6.694
1619501569.175395,3513.75,406.0,5.0,5000.0,6.694
1619501571.810788,3513.0,407.0,5.0,5000.0,6.694
1619501574.40505,3510.750244140625,407.0,5.0,5000.0,6.718
1619501577.008665,3510.375,408.0,5.0,5000.0,6.718
1619501579.601812,3513.0,408.0,5.0,5000.0,6.742
1619501582.199944,3512.25,409.0,5.0,5000.0,6.742
1619501584.795294,3516.000244140625,409.0,5.0,5000.0,6.791
1619501587.394572,3514.5,410.0,5.0,5000.0,6.791
1619501589.991577,3509.625,410.0,5.0,5000.0,6.791
1619501592.584797,3511.875,411.0,5.0,5000.0,6.791
1619501595.178713,3512.25,411.0,5.0,5000.0,6.791
1619501597.782145,3513.75,412.0,5.0,5000.0,6.791
1619501600.37559,3509.999755859375,412.0,5.0,5000.0,6.79
1619501602.975583,3510.375,413.0,5.0,5000.0,6.79
1619501605.573564,3509.25,414.0,5.0,5000.0,6.816
1619501608.167714,3512.25,414.0,5.0,5000.0,6.816
1619501610.766932,3510.750244140625,415.0,5.0,5000.0,6.838
1619501613.365789,3515.625,415.0,5.0,5000.0,6.838
1619501615.963237,3511.125,416.0,5.0,5000.0,6.864
1619501618.558301,3508.5,416.0,5.0,5000.0,6.864
1619501621.153632,3511.5,417.0,5.0,5000.0,6.874
1619501623.756131,3508.875244140625,417.0,5.0,5000.0,6.916
1619501626.349142,3511.5,418.0,5.0,5000.0,6.915
1619501628.943995,3513.0,418.0,5.0,5000.0,6.914
1619501631.547032,3513.0,419.0,5.0,5000.0,6.914
1619501634.139387,3512.624755859375,419.0,5.0,5000.0,6.947
1619501636.738898,3509.625,420.0,5.0,5000.0,6.946
1619501639.335568,3508.875244140625,420.0,5.0,5000.0,6.981
1619501641.934648,3513.375244140625,421.0,5.0,5000.0,6.981
1619501644.530432,3509.999755859375,421.0,5.0,5000.0,6.981
1619501647.122831,3512.25,422.0,5.0,5000.0,6.981
1619501649.73007,3509.999755859375,422.0,5.0,5000.0,6.981
1619501652.32353,3511.125,423.0,5.0,5000.0,6.981
1619501654.915782,3512.25,423.0,5.0,5000.0,7.02
1619501657.514648,3512.25,424.0,5.0,5000.0,7.02
1619501660.110698,3511.875,424.0,5.0,5000.0,7.02
1619501662.710679,3506.250244140625,425.0,5.0,5000.0,7.02
1619501665.304954,3511.875,425.0,5.0,5000.0,7.06
1619501667.908857,3509.999755859375,426.0,5.0,5000.0,7.06
1619501670.503266,3513.75,427.0,5.0,5000.0,7.06
1619501673.098409,3509.999755859375,427.0,5.0,5000.0,7.06
1619501675.698537,3509.999755859375,428.0,5.0,5000.0,7.059
1619501678.293327,3509.625,428.0,5.0,5000.0,7.059
1619501680.89086,3507.75,429.0,5.0,5000.0,7.091
1619501683.486223,3509.625,429.0,5.0,5000.0,7.091
1619501686.088698,3508.124755859375,430.0,5.0,5000.0,7.12
1619501688.683553,3511.5,430.0,5.0,5000.0,7.12
1619501691.277838,3510.375,431.0,5.0,5000.0,7.174
1619501693.882277,3508.875244140625,431.0,5.0,5000.0,7.187
1619501696.472651,3510.375,432.0,5.0,5000.0,7.187
1619501699.069804,3506.625,432.0,5.0,5000.0,7.187
1619501701.666544,3509.625,433.0,5.0,5000.0,7.187
1619501704.265651,3511.5,433.0,5.0,5000.0,7.187
1619501706.865335,3513.375244140625,434.0,5.0,5000.0,7.186
1619501709.457421,3507.375,434.0,5.0,5000.0,7.231
1619501712.055871,3508.5,435.0,5.0,5000.0,7.231
1619501714.655274,3506.625,435.0,5.0,5000.0,7.231
1619501717.249584,3511.125,436.0,5.0,5000.0,7.23
1619501719.846786,3508.124755859375,436.0,5.0,5000.0,7.23
1619501722.444769,3508.5,437.0,5.0,5000.0,7.229
1619501725.039274,3509.25,437.0,5.0,5000.0,7.242
1619501727.641946,3510.750244140625,438.0,5.0,5000.0,7.242
1619501730.234636,3507.375,438.0,5.0,5000.0,7.262
1619501732.836264,3510.375,439.0,5.0,5000.0,7.262
1619501735.430345,3507.0,439.0,5.0,5000.0,7.329
1619501738.029132,3510.375,440.0,5.0,5000.0,7.329
1619501740.629846,3509.625,441.0,5.0,5000.0,7.355
1619501743.224081,3509.25,441.0,5.0,5000.0,7.355
1619501745.817299,3509.625,442.0,5.0,5000.0,7.374
1619501748.422304,3507.75,442.0,5.0,5000.0,7.374
1619501751.017443,3511.875,443.0,5.0,5000.0,7.413
1619501753.610647,3508.875244140625,443.0,5.0,5000.0,7.413
1619501756.207331,3506.250244140625,444.0,5.0,5000.0,7.419
1619501758.811263,3507.0,444.0,5.0,5000.0,7.432
1619501761.401454,3508.124755859375,445.0,5.0,5000.0,7.431
1619501764.007996,3509.625,445.0,5.0,5000.0,7.457
1619501766.646231,3506.625,446.0,5.0,5000.0,7.456
1619501769.244755,3507.375,446.0,5.0,5000.0,7.484
1619501771.842686,3508.5,447.0,5.0,5000.0,7.484
1619501774.440275,3508.875244140625,447.0,5.0,5000.0,7.499
1619501777.032113,3509.999755859375,448.0,5.0,5000.0,7.499
1619501779.632948,3507.75,448.0,5.0,5000.0,7.499
1619501782.230835,3510.375,449.0,5.0,5000.0,7.498
1619501784.828992,3506.625,449.0,5.0,5000.0,7.497
1619501787.425358,3510.375,450.0,5.0,5000.0,7.498
1619501790.021029,3505.875,450.0,5.0,5000.0,7.525
1619501792.617071,3509.25,451.0,5.0,5000.0,7.524
1619501795.217711,3506.625,451.0,5.0,5000.0,7.524
1619501797.814682,3508.875244140625,452.0,5.0,5000.0,7.525
1619501800.40928,3506.625,452.0,5.0,5000.0,7.612
1619501803.004506,3508.124755859375,453.0,5.0,5000.0,7.612
1619501805.606317,3508.5,454.0,5.0,5000.0,7.612
1619501808.202308,3508.124755859375,454.0,5.0,5000.0,7.612
1619501810.80165,3507.0,455.0,5.0,5000.0,7.627
1619501813.394626,3507.0,455.0,5.0,5000.0,7.627
1619501815.991369,3508.124755859375,456.0,5.0,5000.0,7.626
1619501818.592687,3507.75,456.0,5.0,5000.0,7.626
1619501821.187051,3505.125,457.0,5.0,5000.0,7.626
1619501823.789351,3505.875,457.0,5.0,5000.0,7.626
