Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619715066.580804,2096.625,3254.0,5.0,5000.0,48.431
1619715069.229844,2096.625,3255.0,5.0,5000.0,48.43
1619715071.879807,2097.0,3255.0,5.0,5000.0,48.43
1619715074.55434,2096.625,3256.0,5.0,5000.0,48.43
1619715077.223156,2096.625,3257.0,5.0,5000.0,48.43
1619715079.901537,2096.625,3257.0,5.0,5000.0,48.43
1619715082.565583,2096.625,3258.0,5.0,5000.0,48.512
1619715085.21472,2096.625,3258.0,5.0,5000.0,48.512
1619715087.859193,2096.625,3259.0,5.0,5000.0,48.512
1619715090.511011,2096.25,3259.0,5.0,5000.0,48.512
1619715093.157202,2096.625,3260.0,5.0,5000.0,48.512
1619715095.802438,2096.625,3260.0,5.0,5000.0,48.512
1619715098.44408,2096.625,3261.0,5.0,5000.0,48.511
1619715101.092782,2096.625,3261.0,5.0,5000.0,48.511
1619715103.744177,2096.625,3262.0,5.0,5000.0,48.511
1619715106.393036,2096.25,3262.0,5.0,5000.0,48.511
1619715109.036586,2096.25,3263.0,5.0,5000.0,48.511
1619715111.680215,2096.625,3263.0,5.0,5000.0,48.511
1619715114.330869,2096.25,3264.0,5.0,5000.0,48.511
1619715116.981659,2096.625,3264.0,5.0,5000.0,48.595
1619715119.626261,2096.625,3265.0,5.0,5000.0,48.595
1619715122.272162,2096.625,3266.0,5.0,5000.0,48.595
1619715124.919456,2096.25,3266.0,5.0,5000.0,48.594
1619715127.566121,2096.25,3267.0,5.0,5000.0,48.594
1619715130.21396,2096.25,3267.0,5.0,5000.0,48.594
1619715132.857596,2096.25,3268.0,5.0,5000.0,48.594
1619715135.508228,2095.875,3268.0,5.0,5000.0,48.594
1619715138.15365,2096.25,3269.0,5.0,5000.0,48.594
1619715140.804737,2096.25,3269.0,5.0,5000.0,48.594
1619715143.446947,2096.25,3270.0,5.0,5000.0,48.675
1619715146.095537,2096.25,3270.0,5.0,5000.0,48.675
1619715148.743868,2096.25,3271.0,5.0,5000.0,48.675
1619715151.390445,2096.25,3271.0,5.0,5000.0,48.675
1619715154.036192,2095.875,3272.0,5.0,5000.0,48.675
1619715156.683645,2096.25,3272.0,5.0,5000.0,48.675
1619715159.332772,2096.25,3273.0,5.0,5000.0,48.674
1619715161.980439,2096.25,3273.0,5.0,5000.0,48.674
1619715164.623398,2095.875,3274.0,5.0,5000.0,48.674
1619715167.272984,2096.25,3275.0,5.0,5000.0,48.755
1619715169.92031,2095.875,3275.0,5.0,5000.0,48.754
1619715172.566374,2095.875,3276.0,5.0,5000.0,48.754
1619715175.217569,2095.875,3276.0,5.0,5000.0,48.754
1619715177.861157,2095.875,3277.0,5.0,5000.0,48.754
1619715180.505263,2095.875,3277.0,5.0,5000.0,48.754
1619715183.157376,2095.875,3278.0,5.0,5000.0,48.754
1619715185.801393,2095.875,3278.0,5.0,5000.0,48.753
1619715188.447167,2095.875,3279.0,5.0,5000.0,48.753
1619715191.11306,2095.875,3279.0,5.0,5000.0,48.838
1619715193.756062,2095.875,3280.0,5.0,5000.0,48.834
1619715196.417685,2095.875,3280.0,5.0,5000.0,48.834
1619715199.091791,2095.875,3281.0,5.0,5000.0,48.834
1619715201.73795,2095.5,3281.0,5.0,5000.0,48.834
1619715204.381974,2095.875,3282.0,5.0,5000.0,48.834
1619715207.027317,2095.875,3282.0,5.0,5000.0,48.834
1619715209.672068,2095.875,3283.0,5.0,5000.0,48.834
1619715212.322584,2095.875,3284.0,5.0,5000.0,48.833
1619715214.968617,2095.5,3284.0,5.0,5000.0,48.833
1619715217.614508,2095.5,3285.0,5.0,5000.0,48.833
1619715220.266801,2095.875,3285.0,5.0,5000.0,48.833
1619715222.911932,2095.875,3286.0,5.0,5000.0,48.918
1619715225.55941,2095.5,3286.0,5.0,5000.0,48.918
1619715228.176504,2095.5,3287.0,5.0,5000.0,48.918
1619715230.80308,2095.875,3287.0,5.0,5000.0,48.918
1619715233.447226,2095.5,3288.0,5.0,5000.0,48.918
1619715236.095446,2095.875,3288.0,5.0,5000.0,48.918
1619715238.741927,2095.5,3289.0,5.0,5000.0,48.917
1619715241.391683,2095.5,3289.0,5.0,5000.0,48.917
1619715244.035465,2095.5,3290.0,5.0,5000.0,48.917
1619715246.683666,2095.5,3290.0,5.0,5000.0,48.999
1619715249.32811,2095.5,3291.0,5.0,5000.0,48.998
1619715251.978354,2095.875,3291.0,5.0,5000.0,48.998
1619715254.623637,2095.5,3292.0,5.0,5000.0,48.997
1619715257.271893,2095.5,3293.0,5.0,5000.0,48.997
1619715259.919047,2095.5,3293.0,5.0,5000.0,48.997
1619715262.576937,2095.5,3294.0,5.0,5000.0,48.997
1619715265.221746,2095.5,3294.0,5.0,5000.0,48.997
1619715267.861988,2095.5,3295.0,5.0,5000.0,48.997
1619715270.508065,2095.5,3295.0,5.0,5000.0,48.997
1619715273.153272,2095.5,3296.0,5.0,5000.0,48.997
1619715275.80397,2095.125,3296.0,5.0,5000.0,49.081
1619715278.439661,2095.125,3297.0,5.0,5000.0,49.079
1619715281.09464,2095.125,3297.0,5.0,5000.0,49.079
1619715283.743577,2095.5,3298.0,5.0,5000.0,49.079
1619715286.39261,2095.5,3298.0,5.0,5000.0,49.079
1619715289.036199,2095.5,3299.0,5.0,5000.0,49.079
1619715291.685128,2095.5,3299.0,5.0,5000.0,49.079
1619715294.332233,2095.5,3300.0,5.0,5000.0,49.079
1619715296.978175,2095.5,3300.0,5.0,5000.0,49.078
1619715299.622226,2095.5,3301.0,5.0,5000.0,49.078
1619715302.273396,2095.125,3302.0,5.0,5000.0,49.16
1619715304.919297,2095.125,3302.0,5.0,5000.0,49.16
1619715307.566795,2095.125,3303.0,5.0,5000.0,49.16
1619715310.220929,2095.125,3303.0,5.0,5000.0,49.16
1619715312.859987,2095.125,3304.0,5.0,5000.0,49.159
1619715315.507334,2095.125,3304.0,5.0,5000.0,49.16
1619715318.155761,2095.5,3305.0,5.0,5000.0,49.16
1619715320.803427,2095.125,3305.0,5.0,5000.0,49.159
1619715323.443193,2095.125,3306.0,5.0,5000.0,49.159
1619715326.09913,2095.125,3306.0,5.0,5000.0,49.247
1619715328.743307,2095.125,3307.0,5.0,5000.0,49.246
1619715331.390195,2095.125,3307.0,5.0,5000.0,49.246
1619715334.031235,2094.75,3308.0,5.0,5000.0,49.246
1619715336.684006,2095.125,3308.0,5.0,5000.0,49.246
1619715339.332054,2094.75,3309.0,5.0,5000.0,49.245
1619715341.97834,2095.125,3309.0,5.0,5000.0,49.245
1619715344.62611,2095.125,3310.0,5.0,5000.0,49.245
1619715347.270605,2094.75,3311.0,5.0,5000.0,49.245
1619715349.917045,2095.125,3311.0,5.0,5000.0,49.245
1619715352.567116,2095.125,3312.0,5.0,5000.0,49.329
1619715355.210614,2095.125,3312.0,5.0,5000.0,49.328
1619715357.858634,2094.75,3313.0,5.0,5000.0,49.328
1619715360.504861,2095.125,3313.0,5.0,5000.0,49.328
1619715363.152137,2095.125,3314.0,5.0,5000.0,49.328
1619715365.795915,2095.125,3314.0,5.0,5000.0,49.328
1619715368.448747,2094.75,3315.0,5.0,5000.0,49.328
1619715371.093693,2094.75,3315.0,5.0,5000.0,49.327
1619715373.744529,2094.75,3316.0,5.0,5000.0,49.327
1619715376.395977,2094.75,3316.0,5.0,5000.0,49.41
1619715379.036701,2094.75,3317.0,5.0,5000.0,49.409
1619715381.708041,2094.75,3317.0,5.0,5000.0,49.41
1619715384.331059,2094.75,3318.0,5.0,5000.0,49.41
1619715386.984028,2094.75,3318.0,5.0,5000.0,49.41
1619715389.621831,2094.75,3319.0,5.0,5000.0,49.41
1619715392.272211,2094.375,3320.0,5.0,5000.0,49.409
1619715394.92038,2094.75,3320.0,5.0,5000.0,49.409
1619715397.566303,2094.75,3321.0,5.0,5000.0,49.409
1619715400.212269,2094.75,3321.0,5.0,5000.0,49.409
1619715402.859135,2094.75,3322.0,5.0,5000.0,49.409
1619715405.507134,2094.75,3322.0,5.0,5000.0,49.409
1619715408.155934,2094.75,3323.0,5.0,5000.0,49.491
1619715410.805372,2094.375,3323.0,5.0,5000.0,49.491
1619715413.444308,2095.125,3324.0,5.0,5000.0,49.491
1619715416.093813,2094.375,3324.0,5.0,5000.0,49.491
1619715418.742448,2094.75,3325.0,5.0,5000.0,49.491
1619715421.392656,2094.375,3325.0,5.0,5000.0,49.491
1619715424.035827,2094.375,3326.0,5.0,5000.0,49.491
1619715426.684846,2094.375,3326.0,5.0,5000.0,49.49
1619715429.334427,2094.375,3327.0,5.0,5000.0,49.49
1619715431.977594,2094.75,3327.0,5.0,5000.0,49.572
1619715434.627108,2094.375,3328.0,5.0,5000.0,49.572
1619715437.269778,2094.375,3329.0,5.0,5000.0,49.572
1619715439.917608,2094.375,3329.0,5.0,5000.0,49.572
1619715442.56827,2094.375,3330.0,5.0,5000.0,49.572
1619715445.213207,2094.375,3330.0,5.0,5000.0,49.572
1619715447.858904,2094.375,3331.0,5.0,5000.0,49.572
1619715450.506219,2094.0,3331.0,5.0,5000.0,49.571
1619715453.156523,2094.375,3332.0,5.0,5000.0,49.571
1619715455.799526,2094.375,3332.0,5.0,5000.0,49.571
1619715458.450142,2094.375,3333.0,5.0,5000.0,49.571
1619715461.095592,2094.375,3333.0,5.0,5000.0,49.571
1619715463.746291,2094.375,3334.0,5.0,5000.0,49.571
1619715466.384085,2094.375,3334.0,5.0,5000.0,49.655
1619715469.035331,2094.375,3335.0,5.0,5000.0,49.655
1619715471.685384,2094.375,3335.0,5.0,5000.0,49.654
1619715474.332378,2094.0,3336.0,5.0,5000.0,49.654
1619715476.979285,2094.375,3336.0,5.0,5000.0,49.654
1619715479.624954,2094.375,3337.0,5.0,5000.0,49.654
1619715482.27044,2094.0,3338.0,5.0,5000.0,49.654
1619715484.920042,2094.0,3338.0,5.0,5000.0,49.653
1619715487.566102,2094.0,3339.0,5.0,5000.0,49.653
1619715490.246711,2094.0,3339.0,5.0,5000.0,49.653
1619715492.909816,2094.0,3340.0,5.0,5000.0,49.653
1619715495.557628,2094.0,3340.0,5.0,5000.0,49.653
1619715498.210209,2094.375,3341.0,5.0,5000.0,49.734
1619715500.848451,2094.0,3341.0,5.0,5000.0,49.733
1619715503.499542,2094.0,3342.0,5.0,5000.0,49.734
1619715506.142425,2094.0,3342.0,5.0,5000.0,49.734
1619715508.790306,2094.0,3343.0,5.0,5000.0,49.733
1619715511.441327,2094.0,3343.0,5.0,5000.0,49.733
1619715514.088493,2094.0,3344.0,5.0,5000.0,49.733
1619715516.735842,2094.0,3344.0,5.0,5000.0,49.733
1619715519.383178,2094.0,3345.0,5.0,5000.0,49.733
1619715522.028574,2094.0,3345.0,5.0,5000.0,49.733
1619715524.675843,2094.0,3346.0,5.0,5000.0,49.733
1619715527.325212,2094.0,3347.0,5.0,5000.0,49.819
1619715529.968908,2094.0,3347.0,5.0,5000.0,49.819
1619715532.61659,2094.0,3348.0,5.0,5000.0,49.819
1619715535.261552,2094.0,3348.0,5.0,5000.0,49.818
1619715537.936413,2094.0,3349.0,5.0,5000.0,49.818
1619715540.618507,2093.625,3349.0,5.0,5000.0,49.818
1619715543.226505,2094.0,3350.0,5.0,5000.0,49.818
1619715545.857047,2094.0,3350.0,5.0,5000.0,49.818
1619715548.501338,2093.625,3351.0,5.0,5000.0,49.818
1619715551.141795,2093.625,3351.0,5.0,5000.0,49.902
1619715553.792259,2093.625,3352.0,5.0,5000.0,49.9
1619715556.470218,2094.0,3352.0,5.0,5000.0,49.899
1619715559.13721,2093.625,3353.0,5.0,5000.0,49.899
1619715561.78729,2093.625,3353.0,5.0,5000.0,49.899
1619715564.433598,2093.625,3354.0,5.0,5000.0,49.899
1619715567.073939,2093.625,3354.0,5.0,5000.0,49.899
1619715569.722947,2093.625,3355.0,5.0,5000.0,49.898
1619715572.372038,2093.625,3356.0,5.0,5000.0,49.898
1619715575.020891,2093.625,3356.0,5.0,5000.0,49.898
1619715577.665563,2093.625,3357.0,5.0,5000.0,49.981
1619715580.311622,2093.625,3357.0,5.0,5000.0,49.981
1619715582.962053,2093.625,3358.0,5.0,5000.0,49.981
1619715585.608852,2093.625,3358.0,5.0,5000.0,49.981
1619715588.254934,2093.625,3359.0,5.0,5000.0,49.98
1619715590.895961,2093.625,3359.0,5.0,5000.0,49.98
1619715593.545561,2093.25,3360.0,5.0,5000.0,49.98
1619715596.195463,2093.25,3360.0,5.0,5000.0,49.98
1619715598.840214,2093.625,3361.0,5.0,5000.0,49.98
1619715601.485864,2093.625,3361.0,5.0,5000.0,49.98
1619715604.136117,2093.625,3362.0,5.0,5000.0,49.98
1619715606.784666,2093.25,3362.0,5.0,5000.0,50.066
1619715609.428868,2093.625,3363.0,5.0,5000.0,50.066
1619715612.080966,2093.625,3363.0,5.0,5000.0,50.066
1619715614.723362,2093.25,3364.0,5.0,5000.0,50.066
1619715617.372882,2093.25,3365.0,5.0,5000.0,50.066
1619715620.024021,2093.625,3365.0,5.0,5000.0,50.065
1619715622.668209,2093.25,3366.0,5.0,5000.0,50.065
1619715625.308163,2093.25,3366.0,5.0,5000.0,50.065
1619715627.955805,2093.25,3367.0,5.0,5000.0,50.065
1619715630.607934,2093.25,3367.0,5.0,5000.0,50.066
1619715633.257108,2093.25,3368.0,5.0,5000.0,50.149
1619715635.900441,2093.625,3368.0,5.0,5000.0,50.149
1619715638.548375,2093.25,3369.0,5.0,5000.0,50.149
1619715641.196078,2093.25,3369.0,5.0,5000.0,50.149
1619715643.844424,2093.25,3370.0,5.0,5000.0,50.149
1619715646.489475,2093.25,3370.0,5.0,5000.0,50.148
1619715649.13625,2093.25,3371.0,5.0,5000.0,50.148
1619715651.784572,2092.875,3371.0,5.0,5000.0,50.148
1619715654.431302,2093.25,3372.0,5.0,5000.0,50.148
1619715657.075767,2092.875,3372.0,5.0,5000.0,50.149
1619715659.726282,2093.25,3373.0,5.0,5000.0,50.15
1619715662.372908,2093.25,3374.0,5.0,5000.0,50.231
1619715665.019635,2093.25,3374.0,5.0,5000.0,50.231
1619715667.666759,2093.25,3375.0,5.0,5000.0,50.231
1619715670.309526,2093.25,3375.0,5.0,5000.0,50.231
1619715672.961427,2093.25,3376.0,5.0,5000.0,50.231
1619715675.605942,2093.25,3376.0,5.0,5000.0,50.23
1619715678.256041,2092.875,3377.0,5.0,5000.0,50.23
1619715680.904173,2093.25,3377.0,5.0,5000.0,50.23
1619715683.548473,2092.875,3378.0,5.0,5000.0,50.23
1619715686.198549,2093.25,3378.0,5.0,5000.0,50.316
1619715688.842317,2092.875,3379.0,5.0,5000.0,50.315
1619715691.494336,2092.875,3379.0,5.0,5000.0,50.315
1619715694.131942,2092.875,3380.0,5.0,5000.0,50.314
1619715696.782311,2093.25,3380.0,5.0,5000.0,50.314
1619715699.431944,2092.875,3381.0,5.0,5000.0,50.314
1619715702.079154,2092.875,3381.0,5.0,5000.0,50.314
1619715704.722666,2092.875,3382.0,5.0,5000.0,50.314
1619715707.375349,2092.875,3383.0,5.0,5000.0,50.314
1619715710.020816,2092.875,3383.0,5.0,5000.0,50.314
1619715712.668763,2092.875,3384.0,5.0,5000.0,50.397
1619715715.31357,2092.875,3384.0,5.0,5000.0,50.396
1619715717.957488,2092.5,3385.0,5.0,5000.0,50.396
1619715720.607948,2092.875,3385.0,5.0,5000.0,50.396
1619715723.256731,2092.875,3386.0,5.0,5000.0,50.396
1619715725.895192,2092.875,3386.0,5.0,5000.0,50.396
1619715728.543376,2092.875,3387.0,5.0,5000.0,50.396
1619715731.196047,2092.875,3387.0,5.0,5000.0,50.396
1619715733.843834,2092.875,3388.0,5.0,5000.0,50.396
1619715736.501796,2092.875,3388.0,5.0,5000.0,50.396
1619715739.136273,2092.5,3389.0,5.0,5000.0,50.396
1619715741.781713,2092.875,3389.0,5.0,5000.0,50.396
1619715744.430114,2092.5,3390.0,5.0,5000.0,50.396
1619715747.081304,2092.875,3390.0,5.0,5000.0,50.478
1619715749.724916,2092.875,3391.0,5.0,5000.0,50.478
1619715752.371454,2092.5,3392.0,5.0,5000.0,50.478
1619715755.020573,2092.5,3392.0,5.0,5000.0,50.478
1619715757.666791,2092.5,3393.0,5.0,5000.0,50.478
1619715760.317168,2092.5,3393.0,5.0,5000.0,50.477
1619715762.958094,2092.5,3394.0,5.0,5000.0,50.477
1619715765.608995,2092.5,3394.0,5.0,5000.0,50.477
1619715768.257391,2092.5,3395.0,5.0,5000.0,50.477
1619715770.904362,2092.5,3395.0,5.0,5000.0,50.565
1619715773.548966,2092.5,3396.0,5.0,5000.0,50.559
1619715776.194409,2092.5,3396.0,5.0,5000.0,50.559
1619715778.844417,2092.5,3397.0,5.0,5000.0,50.559
1619715781.493335,2092.5,3397.0,5.0,5000.0,50.559
1619715784.138168,2092.5,3398.0,5.0,5000.0,50.558
1619715786.784238,2092.5,3398.0,5.0,5000.0,50.56
1619715789.432785,2092.5,3399.0,5.0,5000.0,50.561
1619715792.091954,2092.5,3399.0,5.0,5000.0,50.561
1619715794.735457,2092.875,3400.0,5.0,5000.0,50.561
1619715797.38698,2092.5,3401.0,5.0,5000.0,50.644
1619715800.027652,2092.5,3401.0,5.0,5000.0,50.644
1619715802.673898,2092.5,3402.0,5.0,5000.0,50.644
1619715805.344003,2092.125,3402.0,5.0,5000.0,50.644
1619715808.040182,2092.5,3403.0,5.0,5000.0,50.644
1619715810.708267,2092.5,3403.0,5.0,5000.0,50.644
1619715813.358534,2092.5,3404.0,5.0,5000.0,50.644
1619715816.005055,2092.5,3404.0,5.0,5000.0,50.644
1619715818.647329,2092.5,3405.0,5.0,5000.0,50.644
1619715821.297328,2092.5,3405.0,5.0,5000.0,50.643
1619715823.945479,2092.125,3406.0,5.0,5000.0,50.643
1619715826.590529,2092.5,3406.0,5.0,5000.0,50.727
1619715829.233184,2092.125,3407.0,5.0,5000.0,50.727
1619715831.884206,2092.125,3407.0,5.0,5000.0,50.727
1619715834.533271,2092.5,3408.0,5.0,5000.0,50.727
1619715837.180182,2092.125,3408.0,5.0,5000.0,50.727
1619715839.829666,2092.125,3409.0,5.0,5000.0,50.726
1619715842.471757,2092.125,3410.0,5.0,5000.0,50.726
1619715845.122202,2092.125,3410.0,5.0,5000.0,50.726
1619715847.767131,2092.125,3411.0,5.0,5000.0,50.726
1619715850.412807,2092.125,3411.0,5.0,5000.0,50.726
1619715853.058725,2092.125,3412.0,5.0,5000.0,50.808
1619715855.70679,2092.125,3412.0,5.0,5000.0,50.808
1619715858.355354,2092.125,3413.0,5.0,5000.0,50.808
1619715861.004018,2091.75,3413.0,5.0,5000.0,50.808
1619715863.644717,2091.75,3414.0,5.0,5000.0,50.807
1619715866.295478,2092.125,3414.0,5.0,5000.0,50.807
1619715868.944627,2091.75,3415.0,5.0,5000.0,50.807
1619715871.593319,2092.125,3415.0,5.0,5000.0,50.807
1619715874.237499,2092.125,3416.0,5.0,5000.0,50.807
1619715876.883109,2092.125,3416.0,5.0,5000.0,50.806
1619715879.531223,2091.75,3417.0,5.0,5000.0,50.806
1619715882.178039,2091.75,3417.0,5.0,5000.0,50.893
1619715884.826279,2091.75,3418.0,5.0,5000.0,50.893
1619715887.472103,2091.75,3419.0,5.0,5000.0,50.893
1619715890.12026,2091.75,3419.0,5.0,5000.0,50.892
1619715892.764922,2092.125,3420.0,5.0,5000.0,50.892
1619715895.416577,2091.75,3420.0,5.0,5000.0,50.892
1619715898.062248,2091.75,3421.0,5.0,5000.0,50.892
1619715900.708531,2091.75,3421.0,5.0,5000.0,50.892
1619715903.355614,2091.75,3422.0,5.0,5000.0,50.892
1619715906.001627,2091.75,3422.0,5.0,5000.0,50.893
1619715908.648117,2091.75,3423.0,5.0,5000.0,50.975
1619715911.293614,2091.375,3423.0,5.0,5000.0,50.975
1619715913.942338,2091.75,3424.0,5.0,5000.0,50.975
1619715916.603911,2091.375,3424.0,5.0,5000.0,50.975
1619715919.240759,2091.375,3425.0,5.0,5000.0,50.974
1619715921.88157,2091.375,3425.0,5.0,5000.0,50.974
1619715924.563121,2091.375,3426.0,5.0,5000.0,50.974
1619715927.22957,2091.375,3426.0,5.0,5000.0,50.974
1619715929.879629,2091.375,3427.0,5.0,5000.0,50.974
1619715932.527884,2091.375,3428.0,5.0,5000.0,50.974
1619715935.17205,2091.75,3428.0,5.0,5000.0,50.974
1619715937.815541,2091.375,3429.0,5.0,5000.0,50.974
1619715940.461559,2091.375,3429.0,5.0,5000.0,50.974
1619715943.112115,2091.375,3430.0,5.0,5000.0,50.973
1619715945.765515,2091.75,3430.0,5.0,5000.0,51.066
1619715948.405243,2091.375,3431.0,5.0,5000.0,51.059
1619715951.053574,2091.375,3431.0,5.0,5000.0,51.059
1619715953.697836,2091.375,3432.0,5.0,5000.0,51.059
1619715956.349243,2091.375,3432.0,5.0,5000.0,51.059
1619715958.99184,2091.375,3433.0,5.0,5000.0,51.059
1619715961.637583,2091.375,3433.0,5.0,5000.0,51.059
1619715964.287878,2091.375,3434.0,5.0,5000.0,51.058
1619715966.93751,2091.375,3434.0,5.0,5000.0,51.058
1619715969.582846,2091.375,3435.0,5.0,5000.0,51.058
1619715972.230901,2091.375,3435.0,5.0,5000.0,51.14
1619715974.876818,2091.375,3436.0,5.0,5000.0,51.14
1619715977.520243,2091.375,3437.0,5.0,5000.0,51.14
1619715980.173385,2091.0,3437.0,5.0,5000.0,51.14
1619715982.815236,2091.375,3438.0,5.0,5000.0,51.139
1619715985.464014,2091.375,3438.0,5.0,5000.0,51.139
1619715988.111053,2091.0,3439.0,5.0,5000.0,51.139
1619715990.757782,2091.0,3439.0,5.0,5000.0,51.139
1619715993.402606,2091.375,3440.0,5.0,5000.0,51.139
1619715996.056923,2091.0,3440.0,5.0,5000.0,51.225
1619715998.700708,2091.375,3441.0,5.0,5000.0,51.219
1619716001.348092,2091.0,3441.0,5.0,5000.0,51.218
1619716003.98988,2091.0,3442.0,5.0,5000.0,51.218
1619716006.638426,2091.0,3442.0,5.0,5000.0,51.218
1619716009.291212,2091.0,3443.0,5.0,5000.0,51.218
1619716011.935928,2091.0,3443.0,5.0,5000.0,51.218
1619716014.580799,2091.0,3444.0,5.0,5000.0,51.218
1619716017.227345,2091.0,3444.0,5.0,5000.0,51.218
1619716019.874787,2091.0,3445.0,5.0,5000.0,51.218
1619716022.523086,2091.0,3446.0,5.0,5000.0,51.218
1619716025.174158,2090.625,3446.0,5.0,5000.0,51.218
1619716027.815109,2091.0,3447.0,5.0,5000.0,51.3
1619716030.492046,2091.0,3447.0,5.0,5000.0,51.299
1619716033.155526,2091.0,3448.0,5.0,5000.0,51.299
1619716035.808879,2091.0,3448.0,5.0,5000.0,51.299
1619716038.451405,2090.625,3449.0,5.0,5000.0,51.299
1619716041.103848,2091.0,3449.0,5.0,5000.0,51.299
1619716043.750287,2091.0,3450.0,5.0,5000.0,51.299
1619716046.39794,2091.0,3450.0,5.0,5000.0,51.298
1619716049.040952,2090.625,3451.0,5.0,5000.0,51.298
1619716051.692803,2091.0,3451.0,5.0,5000.0,51.298
1619716054.341527,2091.0,3452.0,5.0,5000.0,51.299
1619716056.983385,2091.0,3452.0,5.0,5000.0,51.381
1619716059.635324,2091.0,3453.0,5.0,5000.0,51.38
1619716062.280093,2090.625,3453.0,5.0,5000.0,51.38
1619716064.929702,2090.625,3454.0,5.0,5000.0,51.38
1619716067.571814,2091.0,3455.0,5.0,5000.0,51.38
1619716070.22546,2090.625,3455.0,5.0,5000.0,51.38
1619716072.867763,2090.625,3456.0,5.0,5000.0,51.38
1619716075.513606,2091.0,3456.0,5.0,5000.0,51.38
1619716078.159555,2091.0,3457.0,5.0,5000.0,51.38
1619716080.80773,2090.625,3457.0,5.0,5000.0,51.38
1619716083.456185,2090.625,3458.0,5.0,5000.0,51.462
1619716086.102655,2090.625,3458.0,5.0,5000.0,51.462
1619716088.753879,2090.625,3459.0,5.0,5000.0,51.462
1619716091.395948,2090.625,3459.0,5.0,5000.0,51.462
1619716094.04409,2090.625,3460.0,5.0,5000.0,51.462
1619716096.690788,2090.625,3460.0,5.0,5000.0,51.461
1619716099.339553,2090.625,3461.0,5.0,5000.0,51.461
1619716101.982837,2090.625,3461.0,5.0,5000.0,51.461
1619716104.632039,2090.625,3462.0,5.0,5000.0,51.461
1619716107.277942,2090.625,3462.0,5.0,5000.0,51.461
1619716109.93057,2090.625,3463.0,5.0,5000.0,51.461
1619716112.573418,2090.625,3464.0,5.0,5000.0,51.547
1619716115.219904,2090.625,3464.0,5.0,5000.0,51.547
1619716117.866183,2090.25,3465.0,5.0,5000.0,51.547
1619716120.516126,2090.25,3465.0,5.0,5000.0,51.547
1619716123.157071,2090.25,3466.0,5.0,5000.0,51.546
1619716125.812589,2090.625,3466.0,5.0,5000.0,51.546
1619716128.457319,2090.25,3467.0,5.0,5000.0,51.546
1619716131.10263,2090.25,3467.0,5.0,5000.0,51.546
1619716133.75232,2090.25,3468.0,5.0,5000.0,51.546
1619716136.398381,2090.25,3468.0,5.0,5000.0,51.633
1619716139.041635,2090.25,3469.0,5.0,5000.0,51.633
1619716141.692494,2090.25,3469.0,5.0,5000.0,51.633
1619716144.33846,2090.25,3470.0,5.0,5000.0,51.633
1619716146.985302,2090.25,3470.0,5.0,5000.0,51.633
1619716149.6324,2090.25,3471.0,5.0,5000.0,51.633
1619716152.281871,2090.25,3471.0,5.0,5000.0,51.632
1619716154.92974,2090.25,3472.0,5.0,5000.0,51.633
1619716157.574992,2090.25,3473.0,5.0,5000.0,51.632
1619716160.222682,2090.25,3473.0,5.0,5000.0,51.632
1619716162.870174,2090.25,3474.0,5.0,5000.0,51.632
1619716165.515217,2090.25,3474.0,5.0,5000.0,51.632
1619716168.163476,2090.25,3475.0,5.0,5000.0,51.718
1619716170.807695,2090.25,3475.0,5.0,5000.0,51.718
1619716173.457595,2090.25,3476.0,5.0,5000.0,51.718
1619716176.106482,2090.25,3476.0,5.0,5000.0,51.718
1619716178.752008,2089.875,3477.0,5.0,5000.0,51.718
1619716181.394794,2090.25,3477.0,5.0,5000.0,51.718
1619716184.072223,2090.25,3478.0,5.0,5000.0,51.718
1619716186.738128,2090.25,3478.0,5.0,5000.0,51.718
1619716189.387827,2089.875,3479.0,5.0,5000.0,51.718
1619716192.035838,2089.875,3479.0,5.0,5000.0,51.801
1619716194.681693,2089.875,3480.0,5.0,5000.0,51.801
1619716197.328218,2089.875,3481.0,5.0,5000.0,51.801
1619716199.975945,2089.875,3481.0,5.0,5000.0,51.801
1619716202.626868,2089.875,3482.0,5.0,5000.0,51.801
1619716205.27541,2089.875,3482.0,5.0,5000.0,51.801
1619716207.914869,2089.875,3483.0,5.0,5000.0,51.801
1619716210.566601,2089.875,3483.0,5.0,5000.0,51.801
