Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619632551.012049,2440.875,6737.0,5.0,5000.0,109.315
1619632553.684276,2440.5,6738.0,5.0,5000.0,109.314
1619632556.336611,2440.5,6738.0,5.0,5000.0,109.314
1619632559.03526,2440.125,6739.0,5.0,5000.0,109.314
1619632561.75843,2440.875,6739.0,5.0,5000.0,109.314
1619632564.424363,2440.5,6740.0,5.0,5000.0,109.314
1619632567.152237,2440.5,6741.0,5.0,5000.0,109.314
1619632569.820019,2440.875,6741.0,5.0,5000.0,109.314
1619632572.519596,2440.875,6742.0,5.0,5000.0,109.314
1619632575.214721,2440.875,6742.0,5.0,5000.0,109.315
1619632577.909918,2440.5,6743.0,5.0,5000.0,109.395
1619632580.608584,2440.875,6743.0,5.0,5000.0,109.395
1619632585.895213,2440.5,6744.0,5.0,5000.0,109.395
1619632588.550623,2440.125,6745.0,5.0,5000.0,109.395
1619632591.240815,2440.125,6745.0,5.0,5000.0,109.395
1619632593.890672,2440.5,6746.0,5.0,5000.0,109.395
1619632596.58824,2440.125,6746.0,5.0,5000.0,109.477
1619632599.288796,2440.125,6747.0,5.0,5000.0,109.476
1619632601.988186,2440.125,6747.0,5.0,5000.0,109.476
1619632604.678691,2440.5,6748.0,5.0,5000.0,109.475
1619632607.378719,2440.125,6749.0,5.0,5000.0,109.475
1619632610.074941,2440.5,6749.0,5.0,5000.0,109.475
1619632612.770843,2440.125,6750.0,5.0,5000.0,109.475
1619632615.475674,2440.125,6750.0,5.0,5000.0,109.475
1619632618.170406,2440.125,6751.0,5.0,5000.0,109.475
1619632620.863421,2440.5,6751.0,5.0,5000.0,109.475
1619632623.560522,2439.75,6752.0,5.0,5000.0,109.556
1619632626.258126,2440.5,6752.0,5.0,5000.0,109.556
1619632628.981091,2440.125,6753.0,5.0,5000.0,109.556
1619632631.655103,2439.75,6753.0,5.0,5000.0,109.556
1619632634.351351,2440.125,6754.0,5.0,5000.0,109.556
1619632637.043147,2439.75,6754.0,5.0,5000.0,109.556
1619632639.740743,2440.125,6755.0,5.0,5000.0,109.555
1619632642.442185,2439.75,6756.0,5.0,5000.0,109.636
1619632645.140716,2439.75,6756.0,5.0,5000.0,109.636
1619632647.836233,2440.125,6757.0,5.0,5000.0,109.635
1619632650.525097,2439.75,6757.0,5.0,5000.0,109.635
1619632655.792841,2440.875,6758.0,5.0,5000.0,109.635
1619632658.469045,2439.75,6759.0,5.0,5000.0,109.635
1619632661.166517,2439.75,6759.0,5.0,5000.0,109.635
1619632663.860384,2439.75,6760.0,5.0,5000.0,109.635
1619632666.514665,2439.75,6760.0,5.0,5000.0,109.635
1619632669.208107,2440.125,6761.0,5.0,5000.0,109.635
1619632671.903066,2440.125,6761.0,5.0,5000.0,109.635
1619632674.608373,2439.75,6762.0,5.0,5000.0,109.635
1619632677.297702,2439.75,6763.0,5.0,5000.0,109.634
1619632680.000703,2440.125,6763.0,5.0,5000.0,109.634
1619632682.693512,2439.375,6764.0,5.0,5000.0,109.714
1619632685.391609,2439.375,6764.0,5.0,5000.0,109.714
1619632688.119431,2439.375,6765.0,5.0,5000.0,109.714
1619632690.813337,2439.75,6765.0,5.0,5000.0,109.714
1619632693.47861,2439.375,6766.0,5.0,5000.0,109.714
1619632696.178888,2439.75,6766.0,5.0,5000.0,109.714
1619632698.875485,2439.75,6767.0,5.0,5000.0,109.714
1619632701.573398,2439.375,6767.0,5.0,5000.0,109.714
1619632704.267607,2439.75,6768.0,5.0,5000.0,109.714
1619632706.918984,2439.375,6768.0,5.0,5000.0,109.796
1619632709.61245,2439.75,6769.0,5.0,5000.0,109.796
1619632712.311235,2439.375,6770.0,5.0,5000.0,109.796
1619632715.009736,2439.75,6770.0,5.0,5000.0,109.796
1619632717.703987,2439.75,6771.0,5.0,5000.0,109.796
1619632720.401321,2439.375,6771.0,5.0,5000.0,109.795
1619632723.096048,2439.0,6772.0,5.0,5000.0,109.795
1619632725.795412,2439.375,6772.0,5.0,5000.0,109.795
1619632728.495102,2439.375,6773.0,5.0,5000.0,109.795
1619632731.192098,2439.375,6773.0,5.0,5000.0,109.882
1619632736.469777,2439.375,6774.0,5.0,5000.0,109.881
1619632739.123534,2439.375,6775.0,5.0,5000.0,109.881
1619632744.363259,2439.375,6776.0,5.0,5000.0,109.881
1619632747.020892,2439.375,6776.0,5.0,5000.0,109.881
1619632749.713628,2439.375,6777.0,5.0,5000.0,109.881
1619632752.359955,2439.375,6778.0,5.0,5000.0,109.881
1619632755.010935,2439.0,6778.0,5.0,5000.0,109.881
1619632757.707831,2439.375,6779.0,5.0,5000.0,109.963
1619632760.405626,2439.375,6779.0,5.0,5000.0,109.963
1619632763.103589,2438.625,6780.0,5.0,5000.0,109.963
1619632765.790328,2439.0,6780.0,5.0,5000.0,109.963
1619632768.44614,2439.0,6781.0,5.0,5000.0,109.962
1619632771.14024,2439.0,6781.0,5.0,5000.0,109.962
1619632773.792209,2439.0,6782.0,5.0,5000.0,109.962
1619632776.48895,2439.0,6782.0,5.0,5000.0,109.962
1619632779.182717,2439.0,6783.0,5.0,5000.0,109.962
1619632781.880232,2438.625,6783.0,5.0,5000.0,110.046
1619632784.579229,2439.375,6784.0,5.0,5000.0,110.046
1619632787.274781,2439.0,6785.0,5.0,5000.0,110.045
1619632790.007628,2439.0,6785.0,5.0,5000.0,110.045
1619632792.671952,2439.0,6786.0,5.0,5000.0,110.045
1619632795.368889,2439.0,6786.0,5.0,5000.0,110.045
1619632798.062696,2438.625,6787.0,5.0,5000.0,110.045
1619632800.756844,2438.625,6787.0,5.0,5000.0,110.046
1619632803.408929,2439.375,6788.0,5.0,5000.0,110.125
1619632806.103794,2438.25,6788.0,5.0,5000.0,110.125
1619632808.797227,2439.0,6789.0,5.0,5000.0,110.124
1619632811.447892,2439.0,6789.0,5.0,5000.0,110.124
1619632814.146776,2438.625,6790.0,5.0,5000.0,110.124
1619632816.846658,2438.625,6790.0,5.0,5000.0,110.124
1619632819.540289,2438.25,6791.0,5.0,5000.0,110.124
1619632822.238446,2438.25,6792.0,5.0,5000.0,110.124
1619632824.901166,2438.625,6792.0,5.0,5000.0,110.124
1619632827.580956,2439.0,6793.0,5.0,5000.0,110.206
1619632832.863892,2438.625,6794.0,5.0,5000.0,110.206
1619632835.520174,2438.25,6794.0,5.0,5000.0,110.205
1619632838.222861,2438.625,6795.0,5.0,5000.0,110.205
1619632840.917213,2438.625,6795.0,5.0,5000.0,110.205
1619632843.613245,2438.625,6796.0,5.0,5000.0,110.205
1619632846.309006,2438.625,6796.0,5.0,5000.0,110.205
1619632849.035638,2438.25,6797.0,5.0,5000.0,110.205
1619632851.705703,2438.625,6797.0,5.0,5000.0,110.205
1619632854.399482,2438.625,6798.0,5.0,5000.0,110.205
1619632857.101167,2438.25,6799.0,5.0,5000.0,110.205
1619632859.765705,2438.25,6799.0,5.0,5000.0,110.204
1619632862.444855,2438.25,6800.0,5.0,5000.0,110.286
1619632865.139933,2438.25,6800.0,5.0,5000.0,110.286
1619632867.838529,2438.625,6801.0,5.0,5000.0,110.286
1619632870.546943,2438.625,6801.0,5.0,5000.0,110.286
1619632873.228034,2437.875,6802.0,5.0,5000.0,110.286
1619632875.929396,2438.25,6802.0,5.0,5000.0,110.286
1619632878.625548,2438.25,6803.0,5.0,5000.0,110.286
1619632881.318863,2438.25,6803.0,5.0,5000.0,110.286
1619632884.047925,2437.875,6804.0,5.0,5000.0,110.286
1619632886.718717,2438.25,6804.0,5.0,5000.0,110.37
1619632889.414853,2437.875,6805.0,5.0,5000.0,110.37
1619632892.10707,2438.25,6806.0,5.0,5000.0,110.37
1619632897.388044,2437.875,6807.0,5.0,5000.0,110.37
1619632900.049467,2438.25,6807.0,5.0,5000.0,110.37
1619632902.781042,2437.875,6808.0,5.0,5000.0,110.369
1619632905.444934,2438.25,6808.0,5.0,5000.0,110.369
1619632908.143002,2438.25,6809.0,5.0,5000.0,110.369
1619632910.840733,2437.875,6809.0,5.0,5000.0,110.452
1619632913.540272,2437.875,6810.0,5.0,5000.0,110.451
1619632916.240004,2438.25,6810.0,5.0,5000.0,110.451
1619632918.92925,2437.875,6811.0,5.0,5000.0,110.451
1619632921.625533,2438.625,6811.0,5.0,5000.0,110.451
1619632924.33418,2437.875,6812.0,5.0,5000.0,110.45
1619632927.019409,2438.25,6812.0,5.0,5000.0,110.45
1619632929.718142,2437.875,6813.0,5.0,5000.0,110.45
1619632932.414012,2437.875,6814.0,5.0,5000.0,110.531
1619632935.110078,2437.875,6814.0,5.0,5000.0,110.531
1619632937.813104,2438.25,6815.0,5.0,5000.0,110.531
1619632940.505236,2437.875,6815.0,5.0,5000.0,110.531
1619632943.21119,2437.5,6816.0,5.0,5000.0,110.531
1619632945.897357,2437.5,6816.0,5.0,5000.0,110.531
1619632948.597911,2437.5,6817.0,5.0,5000.0,110.531
1619632951.304488,2437.875,6817.0,5.0,5000.0,110.531
1619632953.964616,2437.875,6818.0,5.0,5000.0,110.531
1619632956.639775,2437.5,6818.0,5.0,5000.0,110.613
1619632959.333561,2437.5,6819.0,5.0,5000.0,110.612
1619632962.029466,2437.875,6819.0,5.0,5000.0,110.612
1619632964.73246,2437.5,6820.0,5.0,5000.0,110.612
1619632967.428284,2437.5,6821.0,5.0,5000.0,110.612
1619632970.149726,2437.875,6821.0,5.0,5000.0,110.612
1619632972.816831,2437.125,6822.0,5.0,5000.0,110.612
1619632975.516569,2437.5,6822.0,5.0,5000.0,110.612
1619632978.212899,2437.5,6823.0,5.0,5000.0,110.611
1619632980.913169,2437.5,6823.0,5.0,5000.0,110.611
1619632983.612305,2437.5,6824.0,5.0,5000.0,110.692
1619632986.304267,2437.875,6824.0,5.0,5000.0,110.692
1619632988.998437,2437.875,6825.0,5.0,5000.0,110.692
1619632991.696226,2437.5,6825.0,5.0,5000.0,110.691
1619632994.393055,2437.5,6826.0,5.0,5000.0,110.691
1619632997.097216,2437.5,6826.0,5.0,5000.0,110.691
1619633002.37109,2437.5,6828.0,5.0,5000.0,110.691
1619633005.060163,2437.5,6828.0,5.0,5000.0,110.691
1619633007.72792,2437.5,6829.0,5.0,5000.0,110.773
1619633010.426017,2437.125,6829.0,5.0,5000.0,110.773
1619633013.1215,2437.875,6830.0,5.0,5000.0,110.773
1619633015.819034,2437.5,6830.0,5.0,5000.0,110.773
1619633018.518256,2437.125,6831.0,5.0,5000.0,110.773
1619633021.212815,2437.5,6831.0,5.0,5000.0,110.773
1619633023.914806,2437.125,6832.0,5.0,5000.0,110.773
1619633026.606886,2437.125,6832.0,5.0,5000.0,110.773
1619633029.307144,2437.125,6833.0,5.0,5000.0,110.773
1619633032.005699,2437.5,6833.0,5.0,5000.0,110.854
1619633034.699203,2437.5,6834.0,5.0,5000.0,110.854
1619633037.398579,2437.125,6835.0,5.0,5000.0,110.854
1619633040.094028,2437.125,6835.0,5.0,5000.0,110.854
1619633042.7911,2437.125,6836.0,5.0,5000.0,110.854
1619633045.486821,2437.5,6836.0,5.0,5000.0,110.854
1619633048.187985,2437.125,6837.0,5.0,5000.0,110.853
1619633050.888055,2437.125,6837.0,5.0,5000.0,110.853
1619633053.576481,2437.125,6838.0,5.0,5000.0,110.853
1619633056.272054,2437.125,6838.0,5.0,5000.0,110.935
1619633058.977163,2437.125,6839.0,5.0,5000.0,110.935
1619633061.6693,2437.125,6839.0,5.0,5000.0,110.935
1619633064.363996,2436.75,6840.0,5.0,5000.0,110.935
1619633067.06008,2437.125,6840.0,5.0,5000.0,110.935
1619633069.76289,2437.125,6841.0,5.0,5000.0,110.935
1619633072.46042,2436.75,6842.0,5.0,5000.0,110.935
1619633075.158654,2436.75,6842.0,5.0,5000.0,110.934
1619633077.851148,2436.75,6843.0,5.0,5000.0,110.934
1619633080.547901,2436.75,6843.0,5.0,5000.0,110.935
1619633083.246042,2437.125,6844.0,5.0,5000.0,111.018
1619633085.954828,2436.75,6844.0,5.0,5000.0,111.018
1619633091.225347,2436.75,6845.0,5.0,5000.0,111.018
1619633093.877944,2437.5,6846.0,5.0,5000.0,111.018
1619633096.529473,2437.125,6846.0,5.0,5000.0,111.018
1619633099.225303,2436.75,6847.0,5.0,5000.0,111.018
1619633101.926021,2436.75,6847.0,5.0,5000.0,111.018
1619633104.621977,2437.125,6848.0,5.0,5000.0,111.018
1619633107.314081,2436.75,6849.0,5.0,5000.0,111.099
1619633110.015334,2436.375,6849.0,5.0,5000.0,111.099
1619633112.715152,2436.75,6850.0,5.0,5000.0,111.099
1619633115.408355,2436.375,6850.0,5.0,5000.0,111.099
1619633118.136785,2436.375,6851.0,5.0,5000.0,111.099
1619633120.799652,2436.75,6851.0,5.0,5000.0,111.099
1619633123.497466,2436.375,6852.0,5.0,5000.0,111.099
1619633126.197734,2436.75,6852.0,5.0,5000.0,111.099
1619633128.920447,2436.375,6853.0,5.0,5000.0,111.1
1619633131.587707,2436.75,6853.0,5.0,5000.0,111.18
1619633134.289887,2436.375,6854.0,5.0,5000.0,111.18
1619633136.987916,2436.375,6854.0,5.0,5000.0,111.18
1619633139.680186,2436.75,6855.0,5.0,5000.0,111.18
1619633142.377228,2436.375,6856.0,5.0,5000.0,111.18
1619633145.076521,2437.125,6856.0,5.0,5000.0,111.179
1619633147.771903,2436.375,6857.0,5.0,5000.0,111.179
1619633150.471907,2436.75,6857.0,5.0,5000.0,111.179
1619633153.166993,2436.0,6858.0,5.0,5000.0,111.179
1619633155.863414,2436.375,6858.0,5.0,5000.0,111.263
1619633158.560195,2436.375,6859.0,5.0,5000.0,111.261
1619633161.257111,2436.0,6859.0,5.0,5000.0,111.261
1619633163.981507,2436.375,6860.0,5.0,5000.0,111.261
1619633166.650787,2436.75,6860.0,5.0,5000.0,111.261
1619633169.351648,2436.375,6861.0,5.0,5000.0,111.261
1619633172.045451,2436.75,6861.0,5.0,5000.0,111.261
1619633174.744207,2436.375,6862.0,5.0,5000.0,111.261
1619633177.43784,2436.0,6863.0,5.0,5000.0,111.26
1619633180.139519,2436.375,6863.0,5.0,5000.0,111.341
1619633182.834168,2436.0,6864.0,5.0,5000.0,111.341
1619633185.537454,2436.375,6864.0,5.0,5000.0,111.341
1619633188.223407,2436.375,6865.0,5.0,5000.0,111.341
1619633190.927243,2436.0,6865.0,5.0,5000.0,111.341
1619633193.620862,2436.0,6866.0,5.0,5000.0,111.341
1619633196.317503,2436.375,6866.0,5.0,5000.0,111.341
1619633199.012443,2436.0,6867.0,5.0,5000.0,111.341
1619633201.713395,2436.375,6867.0,5.0,5000.0,111.423
1619633204.413205,2436.375,6868.0,5.0,5000.0,111.422
1619633207.106985,2436.0,6868.0,5.0,5000.0,111.422
1619633209.799282,2436.0,6869.0,5.0,5000.0,111.422
1619633212.499381,2435.625,6870.0,5.0,5000.0,111.422
1619633215.200742,2436.0,6870.0,5.0,5000.0,111.422
1619633217.92487,2436.0,6871.0,5.0,5000.0,111.422
1619633220.619147,2436.375,6871.0,5.0,5000.0,111.422
1619633223.324126,2436.0,6872.0,5.0,5000.0,111.422
1619633225.984404,2435.625,6872.0,5.0,5000.0,111.51
1619633228.680666,2436.375,6873.0,5.0,5000.0,111.509
1619633231.378758,2436.0,6873.0,5.0,5000.0,111.509
1619633234.077764,2436.375,6874.0,5.0,5000.0,111.509
1619633236.774317,2435.625,6874.0,5.0,5000.0,111.509
1619633239.471622,2436.0,6875.0,5.0,5000.0,111.508
1619633242.164044,2436.0,6876.0,5.0,5000.0,111.508
1619633244.865095,2436.0,6876.0,5.0,5000.0,111.508
1619633247.560933,2435.625,6877.0,5.0,5000.0,111.508
1619633250.259447,2435.625,6877.0,5.0,5000.0,111.508
1619633252.953983,2435.625,6878.0,5.0,5000.0,111.589
1619633255.653303,2436.0,6878.0,5.0,5000.0,111.589
1619633258.347142,2435.625,6879.0,5.0,5000.0,111.589
1619633261.052679,2435.625,6879.0,5.0,5000.0,111.589
1619633263.744081,2436.375,6880.0,5.0,5000.0,111.589
1619633266.41519,2436.375,6880.0,5.0,5000.0,111.589
1619633271.672099,2435.625,6881.0,5.0,5000.0,111.589
1619633274.328848,2435.625,6882.0,5.0,5000.0,111.588
1619633277.031339,2435.25,6882.0,5.0,5000.0,111.67
1619633279.727761,2435.625,6883.0,5.0,5000.0,111.67
1619633282.428134,2435.625,6884.0,5.0,5000.0,111.67
1619633285.117162,2435.25,6884.0,5.0,5000.0,111.669
1619633287.814644,2435.25,6885.0,5.0,5000.0,111.669
1619633290.506835,2435.25,6885.0,5.0,5000.0,111.669
1619633293.159807,2435.625,6886.0,5.0,5000.0,111.669
1619633295.883705,2435.625,6886.0,5.0,5000.0,111.669
1619633298.556024,2435.25,6887.0,5.0,5000.0,111.669
1619633301.247997,2435.25,6887.0,5.0,5000.0,111.669
1619633303.942448,2435.25,6888.0,5.0,5000.0,111.669
1619633306.593968,2435.625,6888.0,5.0,5000.0,111.669
1619633309.319116,2435.25,6889.0,5.0,5000.0,111.669
1619633311.989671,2435.25,6889.0,5.0,5000.0,111.669
1619633314.683719,2435.25,6890.0,5.0,5000.0,111.669
1619633317.382305,2435.25,6891.0,5.0,5000.0,111.749
1619633320.078567,2435.625,6891.0,5.0,5000.0,111.749
1619633322.777803,2435.25,6892.0,5.0,5000.0,111.749
1619633325.473915,2435.25,6892.0,5.0,5000.0,111.749
1619633328.173375,2434.875,6893.0,5.0,5000.0,111.749
1619633330.86703,2435.625,6893.0,5.0,5000.0,111.749
1619633333.569042,2435.25,6894.0,5.0,5000.0,111.749
1619633336.292748,2435.25,6894.0,5.0,5000.0,111.749
1619633338.956184,2434.875,6895.0,5.0,5000.0,111.749
1619633341.653109,2435.625,6895.0,5.0,5000.0,111.83
1619633344.324197,2434.875,6896.0,5.0,5000.0,111.829
1619633346.996878,2434.875,6896.0,5.0,5000.0,111.829
1619633349.693646,2435.25,6897.0,5.0,5000.0,111.829
1619633352.38906,2434.875,6898.0,5.0,5000.0,111.829
1619633355.087652,2434.875,6898.0,5.0,5000.0,111.829
1619633357.783421,2434.875,6899.0,5.0,5000.0,111.829
1619633360.487039,2435.25,6899.0,5.0,5000.0,111.829
1619633363.210255,2434.875,6900.0,5.0,5000.0,111.828
1619633365.875912,2434.875,6900.0,5.0,5000.0,111.828
1619633368.576073,2434.875,6901.0,5.0,5000.0,111.91
1619633371.277563,2434.875,6901.0,5.0,5000.0,111.91
1619633373.968421,2434.875,6902.0,5.0,5000.0,111.91
1619633376.668638,2434.875,6902.0,5.0,5000.0,111.91
1619633379.361342,2435.25,6903.0,5.0,5000.0,111.909
1619633382.062812,2434.875,6903.0,5.0,5000.0,111.909
1619633384.757315,2434.5,6904.0,5.0,5000.0,111.909
1619633387.452164,2435.25,6905.0,5.0,5000.0,111.909
1619633390.151577,2435.25,6905.0,5.0,5000.0,111.909
1619633392.848415,2434.875,6906.0,5.0,5000.0,111.993
1619633395.544817,2434.5,6906.0,5.0,5000.0,111.993
1619633398.238685,2435.25,6907.0,5.0,5000.0,111.993
1619633400.942503,2434.5,6907.0,5.0,5000.0,111.993
1619633403.632704,2434.875,6908.0,5.0,5000.0,111.993
1619633406.33406,2434.5,6908.0,5.0,5000.0,111.993
1619633409.031607,2434.875,6909.0,5.0,5000.0,111.993
1619633411.723284,2434.875,6909.0,5.0,5000.0,111.993
1619633414.424208,2434.875,6910.0,5.0,5000.0,111.993
1619633417.128064,2434.5,6910.0,5.0,5000.0,112.079
1619633419.819519,2435.25,6911.0,5.0,5000.0,112.079
1619633422.518425,2434.875,6912.0,5.0,5000.0,112.078
1619633425.206196,2434.5,6912.0,5.0,5000.0,112.078
1619633427.855804,2434.875,6913.0,5.0,5000.0,112.078
1619633430.552171,2434.5,6913.0,5.0,5000.0,112.078
1619633433.255492,2434.5,6914.0,5.0,5000.0,112.078
1619633435.97963,2434.125,6914.0,5.0,5000.0,112.078
1619633438.645319,2434.875,6915.0,5.0,5000.0,112.077
1619633441.341238,2434.5,6915.0,5.0,5000.0,112.16
1619633444.045226,2434.125,6916.0,5.0,5000.0,112.16
1619633446.742643,2434.5,6916.0,5.0,5000.0,112.16
1619633449.43479,2434.125,6917.0,5.0,5000.0,112.16
1619633452.130047,2434.875,6917.0,5.0,5000.0,112.159
1619633454.828947,2434.5,6918.0,5.0,5000.0,112.159
1619633457.528547,2434.5,6919.0,5.0,5000.0,112.159
1619633460.220399,2434.125,6919.0,5.0,5000.0,112.159
1619633462.946614,2434.125,6920.0,5.0,5000.0,112.159
1619633465.616169,2434.5,6920.0,5.0,5000.0,112.24
1619633468.311257,2434.5,6921.0,5.0,5000.0,112.24
1619633471.011964,2434.125,6921.0,5.0,5000.0,112.24
1619633473.705593,2433.75,6922.0,5.0,5000.0,112.24
1619633476.406702,2434.125,6922.0,5.0,5000.0,112.24
1619633479.099372,2433.75,6923.0,5.0,5000.0,112.24
1619633481.796744,2434.125,6923.0,5.0,5000.0,112.24
1619633484.496475,2434.125,6924.0,5.0,5000.0,112.239
1619633487.193507,2434.125,6924.0,5.0,5000.0,112.239
1619633489.920008,2433.75,6925.0,5.0,5000.0,112.239
1619633492.585161,2433.75,6926.0,5.0,5000.0,112.326
1619633495.282227,2433.75,6926.0,5.0,5000.0,112.326
1619633498.015402,2434.125,6927.0,5.0,5000.0,112.326
1619633500.674882,2434.5,6927.0,5.0,5000.0,112.326
1619633503.376122,2433.75,6928.0,5.0,5000.0,112.326
1619633506.068843,2434.125,6928.0,5.0,5000.0,112.326
1619633508.768201,2434.125,6929.0,5.0,5000.0,112.326
1619633511.468907,2433.375,6929.0,5.0,5000.0,112.326
1619633514.161224,2433.75,6930.0,5.0,5000.0,112.326
1619633516.890656,2433.75,6930.0,5.0,5000.0,112.41
1619633519.554647,2434.125,6931.0,5.0,5000.0,112.41
1619633522.254452,2433.375,6931.0,5.0,5000.0,112.41
1619633524.953686,2433.375,6932.0,5.0,5000.0,112.41
1619633527.646222,2433.75,6933.0,5.0,5000.0,112.41
1619633530.358237,2434.125,6933.0,5.0,5000.0,112.41
1619633533.041672,2433.75,6934.0,5.0,5000.0,112.41
1619633535.744281,2433.75,6934.0,5.0,5000.0,112.41
1619633538.436321,2433.75,6935.0,5.0,5000.0,112.41
1619633541.130136,2433.375,6935.0,5.0,5000.0,112.491
1619633543.836862,2433.75,6936.0,5.0,5000.0,112.491
1619633546.524639,2433.375,6936.0,5.0,5000.0,112.491
1619633549.222021,2433.375,6937.0,5.0,5000.0,112.491
1619633551.91886,2433.375,6937.0,5.0,5000.0,112.491
1619633554.617196,2434.125,6938.0,5.0,5000.0,112.491
1619633557.314816,2433.375,6939.0,5.0,5000.0,112.491
1619633560.010479,2433.375,6939.0,5.0,5000.0,112.491
1619633562.706632,2433.375,6940.0,5.0,5000.0,112.49
1619633565.410616,2433.375,6940.0,5.0,5000.0,112.572
1619633568.09707,2433.375,6941.0,5.0,5000.0,112.572
1619633570.799166,2433.375,6941.0,5.0,5000.0,112.572
1619633573.488139,2433.375,6942.0,5.0,5000.0,112.572
1619633576.14374,2433.0,6942.0,5.0,5000.0,112.572
1619633581.425201,2433.75,6943.0,5.0,5000.0,112.572
1619633584.079833,2433.75,6944.0,5.0,5000.0,112.572
1619633586.781301,2433.0,6944.0,5.0,5000.0,112.653
1619633589.476696,2433.75,6945.0,5.0,5000.0,112.653
1619633592.207534,2433.375,6945.0,5.0,5000.0,112.653
1619633594.868563,2433.0,6946.0,5.0,5000.0,112.652
1619633597.571065,2433.375,6947.0,5.0,5000.0,112.652
1619633600.267976,2433.375,6947.0,5.0,5000.0,112.652
1619633602.960185,2433.0,6948.0,5.0,5000.0,112.652
1619633605.657901,2433.0,6948.0,5.0,5000.0,112.652
1619633608.359634,2433.0,6949.0,5.0,5000.0,112.652
1619633611.056157,2433.375,6949.0,5.0,5000.0,112.736
1619633613.749581,2433.0,6950.0,5.0,5000.0,112.734
1619633616.445924,2433.0,6950.0,5.0,5000.0,112.734
1619633619.177691,2433.0,6951.0,5.0,5000.0,112.734
1619633621.841072,2432.625,6951.0,5.0,5000.0,112.734
1619633624.538319,2433.375,6952.0,5.0,5000.0,112.734
1619633627.231559,2433.0,6952.0,5.0,5000.0,112.734
1619633629.934172,2433.0,6953.0,5.0,5000.0,112.734
1619633632.631619,2433.0,6954.0,5.0,5000.0,112.734
1619633635.327552,2433.375,6954.0,5.0,5000.0,112.734
1619633638.053099,2433.0,6955.0,5.0,5000.0,112.815
1619633640.716339,2433.0,6955.0,5.0,5000.0,112.815
1619633643.418058,2433.0,6956.0,5.0,5000.0,112.815
1619633646.117999,2433.0,6956.0,5.0,5000.0,112.815
1619633648.810606,2433.0,6957.0,5.0,5000.0,112.815
1619633651.509763,2432.625,6957.0,5.0,5000.0,112.814
1619633654.203892,2432.625,6958.0,5.0,5000.0,112.814
1619633656.904799,2433.0,6958.0,5.0,5000.0,112.814
1619633659.603934,2433.0,6959.0,5.0,5000.0,112.814
1619633662.292217,2433.375,6960.0,5.0,5000.0,112.895
1619633664.997273,2433.0,6960.0,5.0,5000.0,112.895
1619633667.69021,2432.625,6961.0,5.0,5000.0,112.895
1619633670.392343,2432.625,6961.0,5.0,5000.0,112.895
1619633673.085248,2433.0,6962.0,5.0,5000.0,112.895
1619633675.78348,2433.375,6962.0,5.0,5000.0,112.895
1619633678.47994,2432.625,6963.0,5.0,5000.0,112.895
1619633681.172969,2433.0,6963.0,5.0,5000.0,112.98
1619633683.871944,2433.0,6964.0,5.0,5000.0,112.975
1619633686.571538,2432.625,6964.0,5.0,5000.0,112.975
1619633689.26452,2432.625,6965.0,5.0,5000.0,112.975
1619633691.960007,2432.625,6965.0,5.0,5000.0,112.975
1619633694.65851,2432.625,6966.0,5.0,5000.0,112.975
