Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1620186605.059865,1128.375,80551.0,5.0,5000.0,412.447
1620186607.958303,1128.375,80552.0,5.0,5000.0,412.446
1620186610.85198,1128.75,80552.0,5.0,5000.0,412.457
1620186613.749447,1128.375,80553.0,5.0,5000.0,412.457
1620186616.679089,1128.375,80554.0,5.0,5000.0,412.467
1620186619.595675,1128.375,80554.0,5.0,5000.0,412.468
1620186625.125075,1128.375,80555.0,5.0,5000.0,412.493
1620186628.070151,1128.375,80556.0,5.0,5000.0,412.492
1620186631.009499,1128.375,80556.0,5.0,5000.0,412.503
1620186633.957059,1128.375,80557.0,5.0,5000.0,412.503
1620186636.904118,1128.375,80558.0,5.0,5000.0,412.514
1620186639.828075,1128.375,80558.0,5.0,5000.0,412.529
1620186642.777221,1128.375,80559.0,5.0,5000.0,412.524
1620186645.712482,1128.375,80559.0,5.0,5000.0,412.535
1620186648.606621,1128.375,80560.0,5.0,5000.0,412.535
1620186651.508912,1128.375,80561.0,5.0,5000.0,412.546
1620186654.406258,1128.375,80561.0,5.0,5000.0,412.546
1620186657.303514,1128.375,80562.0,5.0,5000.0,412.557
1620186660.199677,1128.375,80562.0,5.0,5000.0,412.568
1620186663.096817,1128.375,80563.0,5.0,5000.0,412.568
1620186665.994486,1128.375,80563.0,5.0,5000.0,412.578
1620186668.901543,1128.375,80564.0,5.0,5000.0,412.578
1620186671.830202,1128.375,80565.0,5.0,5000.0,412.589
1620186674.736851,1128.375,80565.0,5.0,5000.0,412.616
1620186677.629418,1128.375,80566.0,5.0,5000.0,412.601
1620186680.527285,1128.375,80566.0,5.0,5000.0,412.611
1620186683.434231,1128.0,80567.0,5.0,5000.0,412.611
1620186686.372275,1128.375,80568.0,5.0,5000.0,412.623
1620186689.268139,1128.0,80568.0,5.0,5000.0,412.623
1620186692.164015,1128.0,80569.0,5.0,5000.0,412.633
1620186695.056689,1128.375,80569.0,5.0,5000.0,412.643
1620186700.579723,1128.0,80570.0,5.0,5000.0,412.654
1620186703.499432,1128.375,80571.0,5.0,5000.0,412.654
1620186706.399678,1128.375,80572.0,5.0,5000.0,412.664
1620186709.295351,1128.375,80572.0,5.0,5000.0,412.664
1620186712.192127,1128.0,80573.0,5.0,5000.0,412.675
1620186715.114615,1128.0,80573.0,5.0,5000.0,412.686
1620186718.039958,1128.0,80574.0,5.0,5000.0,412.685
1620186720.98116,1128.375,80574.0,5.0,5000.0,412.697
1620186723.88003,1128.0,80575.0,5.0,5000.0,412.697
1620186726.77389,1128.375,80576.0,5.0,5000.0,412.708
1620186729.671554,1128.375,80576.0,5.0,5000.0,412.742
1620186732.563321,1128.375,80577.0,5.0,5000.0,412.719
1620186735.467562,1128.375,80577.0,5.0,5000.0,412.729
1620186738.3623,1128.0,80578.0,5.0,5000.0,412.729
1620186741.257474,1128.0,80578.0,5.0,5000.0,412.74
1620186746.781623,1128.375,80580.0,5.0,5000.0,412.75
1620186749.694734,1128.0,80580.0,5.0,5000.0,412.775
1620186752.59069,1128.0,80581.0,5.0,5000.0,412.761
1620186755.491266,1128.0,80581.0,5.0,5000.0,412.771
1620186758.395,1128.0,80582.0,5.0,5000.0,412.771
1620186761.333787,1128.0,80583.0,5.0,5000.0,412.782
1620186764.236821,1128.375,80583.0,5.0,5000.0,412.782
1620186767.131882,1128.0,80584.0,5.0,5000.0,412.796
1620186770.027363,1128.0,80584.0,5.0,5000.0,412.807
1620186772.923754,1128.0,80585.0,5.0,5000.0,412.806
1620186775.820005,1128.0,80585.0,5.0,5000.0,412.817
1620186778.720064,1128.0,80586.0,5.0,5000.0,412.817
1620186781.647462,1128.0,80587.0,5.0,5000.0,412.828
1620186784.563605,1128.0,80587.0,5.0,5000.0,412.829
1620186787.455086,1127.625,80588.0,5.0,5000.0,412.839
1620186790.356945,1127.625,80588.0,5.0,5000.0,412.85
1620186793.250966,1128.0,80589.0,5.0,5000.0,412.85
1620186796.145058,1127.625,80589.0,5.0,5000.0,412.86
1620186799.041417,1128.0,80590.0,5.0,5000.0,412.86
1620186801.939936,1127.625,80591.0,5.0,5000.0,412.871
1620186804.835916,1128.0,80591.0,5.0,5000.0,412.887
1620186807.73425,1127.625,80592.0,5.0,5000.0,412.881
1620186810.624307,1127.625,80592.0,5.0,5000.0,412.892
1620186813.529788,1128.0,80593.0,5.0,5000.0,412.892
1620186816.443664,1127.625,80594.0,5.0,5000.0,412.903
1620186819.370927,1128.0,80594.0,5.0,5000.0,412.903
1620186822.271276,1128.0,80595.0,5.0,5000.0,412.913
1620186825.168411,1128.0,80595.0,5.0,5000.0,412.924
1620186828.062893,1127.625,80596.0,5.0,5000.0,412.924
1620186830.95994,1127.625,80596.0,5.0,5000.0,412.935
1620186833.855604,1128.0,80597.0,5.0,5000.0,412.935
1620186836.755603,1127.625,80598.0,5.0,5000.0,412.945
1620186839.650721,1127.625,80598.0,5.0,5000.0,412.945
1620186842.545367,1128.0,80599.0,5.0,5000.0,412.957
1620186845.445658,1127.625,80599.0,5.0,5000.0,412.969
1620186848.339466,1128.0,80600.0,5.0,5000.0,412.969
1620186851.237957,1128.0,80600.0,5.0,5000.0,412.98
1620186854.134591,1127.625,80601.0,5.0,5000.0,412.98
1620186857.027958,1127.625,80602.0,5.0,5000.0,413.109
1620186859.904144,1127.625,80602.0,5.0,5000.0,413.123
1620186862.823578,1127.625,80603.0,5.0,5000.0,413.119
1620186865.719935,1127.625,80603.0,5.0,5000.0,413.13
1620186868.619883,1127.625,80604.0,5.0,5000.0,413.129
1620186871.516255,1127.625,80605.0,5.0,5000.0,413.14
1620186874.412054,1127.625,80605.0,5.0,5000.0,413.14
1620186877.306349,1127.625,80606.0,5.0,5000.0,413.151
1620186880.202879,1127.625,80606.0,5.0,5000.0,413.161
1620186883.10397,1127.625,80607.0,5.0,5000.0,413.161
1620186885.998011,1127.625,80607.0,5.0,5000.0,413.172
1620186888.896896,1127.625,80608.0,5.0,5000.0,413.172
1620186891.793665,1127.625,80609.0,5.0,5000.0,413.182
1620186894.690354,1127.625,80609.0,5.0,5000.0,413.218
1620186897.586071,1127.625,80610.0,5.0,5000.0,413.193
1620186900.494431,1127.625,80610.0,5.0,5000.0,413.203
1620186903.427376,1127.625,80611.0,5.0,5000.0,413.203
1620186906.324754,1127.625,80612.0,5.0,5000.0,413.214
1620186909.180877,1127.625,80612.0,5.0,5000.0,413.213
1620186912.114634,1127.625,80613.0,5.0,5000.0,413.224
1620186915.016889,1127.625,80613.0,5.0,5000.0,413.234
1620186917.909576,1127.625,80614.0,5.0,5000.0,413.234
1620186920.804483,1127.625,80614.0,5.0,5000.0,413.244
1620186926.331592,1127.625,80615.0,5.0,5000.0,413.254
1620186929.252391,1127.625,80616.0,5.0,5000.0,413.254
1620186932.148859,1127.625,80617.0,5.0,5000.0,413.265
1620186935.042521,1127.625,80617.0,5.0,5000.0,413.276
1620186937.934351,1127.625,80618.0,5.0,5000.0,413.275
1620186940.838916,1127.625,80618.0,5.0,5000.0,413.286
1620186943.735774,1127.25,80619.0,5.0,5000.0,413.286
1620186946.627817,1127.625,80620.0,5.0,5000.0,413.296
1620186949.526202,1127.625,80620.0,5.0,5000.0,413.296
1620186952.424329,1127.625,80621.0,5.0,5000.0,413.307
1620186957.949648,1127.625,80622.0,5.0,5000.0,413.318
1620186960.873308,1127.625,80622.0,5.0,5000.0,413.328
1620186966.439122,1127.625,80624.0,5.0,5000.0,413.339
1620186969.352049,1127.625,80624.0,5.0,5000.0,413.339
1620186972.252536,1127.625,80625.0,5.0,5000.0,413.349
1620186975.150281,1127.625,80625.0,5.0,5000.0,413.36
1620186978.051493,1127.25,80626.0,5.0,5000.0,413.359
1620186980.992108,1127.25,80626.0,5.0,5000.0,413.37
1620186983.897586,1127.625,80627.0,5.0,5000.0,413.37
1620186986.841835,1127.25,80628.0,5.0,5000.0,413.38
1620186989.778638,1127.625,80628.0,5.0,5000.0,413.407
1620186992.6786,1127.625,80629.0,5.0,5000.0,413.391
1620186995.575504,1127.625,80629.0,5.0,5000.0,413.401
1620186998.475363,1127.25,80630.0,5.0,5000.0,413.401
1620187001.369506,1127.625,80630.0,5.0,5000.0,413.412
1620187004.266892,1127.625,80631.0,5.0,5000.0,413.412
1620187007.164516,1127.625,80632.0,5.0,5000.0,413.422
1620187010.061587,1127.25,80632.0,5.0,5000.0,413.433
1620187012.958707,1127.25,80633.0,5.0,5000.0,413.432
1620187015.854777,1127.25,80633.0,5.0,5000.0,413.442
1620187018.749032,1127.25,80634.0,5.0,5000.0,413.442
1620187021.650243,1127.625,80635.0,5.0,5000.0,413.452
1620187027.171103,1127.25,80636.0,5.0,5000.0,413.463
1620187030.085872,1127.25,80636.0,5.0,5000.0,413.474
1620187032.99504,1127.625,80637.0,5.0,5000.0,413.473
1620187035.943509,1127.25,80637.0,5.0,5000.0,413.483
1620187038.880862,1127.25,80638.0,5.0,5000.0,413.483
1620187041.776208,1127.625,80639.0,5.0,5000.0,413.494
1620187044.674173,1127.25,80639.0,5.0,5000.0,413.529
1620187047.569184,1127.25,80640.0,5.0,5000.0,413.504
1620187050.467461,1127.25,80640.0,5.0,5000.0,413.515
1620187053.315493,1127.25,80641.0,5.0,5000.0,413.514
1620187056.210007,1127.25,80641.0,5.0,5000.0,413.525
1620187059.107843,1127.25,80642.0,5.0,5000.0,413.525
1620187062.009705,1127.25,80643.0,5.0,5000.0,413.535
1620187064.955125,1127.25,80643.0,5.0,5000.0,413.548
1620187067.892613,1127.25,80644.0,5.0,5000.0,413.546
1620187070.791506,1127.25,80644.0,5.0,5000.0,413.556
1620187073.69079,1127.25,80645.0,5.0,5000.0,413.556
1620187076.592229,1127.25,80646.0,5.0,5000.0,413.566
1620187079.53465,1127.25,80646.0,5.0,5000.0,413.566
1620187082.43485,1127.25,80647.0,5.0,5000.0,413.577
1620187085.371168,1127.25,80647.0,5.0,5000.0,413.587
1620187088.280133,1127.25,80648.0,5.0,5000.0,413.587
1620187091.218618,1127.25,80648.0,5.0,5000.0,413.597
1620187094.113511,1127.25,80649.0,5.0,5000.0,413.597
1620187097.014831,1127.25,80650.0,5.0,5000.0,413.608
1620187102.543109,1127.25,80651.0,5.0,5000.0,413.618
1620187108.078331,1127.25,80652.0,5.0,5000.0,413.629
1620187110.995859,1127.25,80652.0,5.0,5000.0,413.64
1620187113.904722,1126.875,80653.0,5.0,5000.0,413.639
1620187116.841312,1127.25,80654.0,5.0,5000.0,413.65
1620187119.745938,1127.25,80654.0,5.0,5000.0,413.686
1620187122.685514,1127.25,80655.0,5.0,5000.0,413.661
1620187125.578766,1127.25,80655.0,5.0,5000.0,413.671
1620187128.477189,1127.25,80656.0,5.0,5000.0,413.671
1620187131.371978,1127.25,80656.0,5.0,5000.0,413.682
1620187134.272036,1126.875,80657.0,5.0,5000.0,413.682
1620187139.827047,1126.875,80658.0,5.0,5000.0,413.703
1620187142.761093,1127.25,80659.0,5.0,5000.0,413.703
1620187145.655543,1127.25,80659.0,5.0,5000.0,413.713
1620187148.553816,1126.875,80660.0,5.0,5000.0,413.713
1620187151.456039,1126.875,80661.0,5.0,5000.0,413.724
1620187154.351725,1127.25,80661.0,5.0,5000.0,413.724
1620187157.223184,1127.25,80662.0,5.0,5000.0,413.735
1620187160.14602,1127.25,80662.0,5.0,5000.0,413.745
1620187163.038252,1126.875,80663.0,5.0,5000.0,413.745
1620187165.936097,1126.875,80663.0,5.0,5000.0,413.755
1620187168.834986,1127.25,80664.0,5.0,5000.0,413.755
1620187171.72919,1126.875,80665.0,5.0,5000.0,413.766
1620187174.627542,1126.875,80665.0,5.0,5000.0,413.766
1620187177.523984,1126.875,80666.0,5.0,5000.0,413.776
1620187180.420765,1126.875,80666.0,5.0,5000.0,413.787
1620187183.320012,1127.25,80667.0,5.0,5000.0,413.787
1620187186.222758,1127.25,80667.0,5.0,5000.0,413.797
1620187189.169299,1127.25,80668.0,5.0,5000.0,413.797
1620187192.109083,1126.875,80669.0,5.0,5000.0,413.808
1620187195.004726,1127.25,80669.0,5.0,5000.0,413.819
1620187197.902909,1126.875,80670.0,5.0,5000.0,413.818
1620187200.798355,1126.875,80670.0,5.0,5000.0,413.828
1620187203.693487,1126.875,80671.0,5.0,5000.0,413.828
1620187206.592826,1126.875,80672.0,5.0,5000.0,413.839
1620187209.489047,1126.875,80672.0,5.0,5000.0,413.839
1620187212.388657,1127.25,80673.0,5.0,5000.0,413.849
1620187215.291641,1126.875,80673.0,5.0,5000.0,413.86
1620187218.224797,1126.875,80674.0,5.0,5000.0,413.86
1620187221.128656,1126.875,80674.0,5.0,5000.0,413.87
1620187224.050516,1126.875,80675.0,5.0,5000.0,413.87
1620187226.97076,1126.875,80676.0,5.0,5000.0,413.88
1620187229.866725,1126.875,80676.0,5.0,5000.0,413.897
1620187232.774992,1126.875,80677.0,5.0,5000.0,413.891
1620187235.708799,1126.875,80677.0,5.0,5000.0,413.901
1620187238.609098,1126.875,80678.0,5.0,5000.0,413.901
1620187241.505447,1126.875,80679.0,5.0,5000.0,413.911
1620187244.396069,1126.875,80679.0,5.0,5000.0,413.911
1620187247.292161,1126.875,80680.0,5.0,5000.0,413.921
1620187252.850887,1126.875,80681.0,5.0,5000.0,413.931
1620187255.784134,1126.875,80681.0,5.0,5000.0,413.941
1620187258.686262,1126.875,80682.0,5.0,5000.0,413.941
1620187261.576835,1126.875,80683.0,5.0,5000.0,413.952
1620187264.480028,1126.875,80683.0,5.0,5000.0,413.952
1620187267.375665,1126.875,80684.0,5.0,5000.0,413.962
1620187270.269877,1126.875,80684.0,5.0,5000.0,413.972
1620187273.167629,1126.875,80685.0,5.0,5000.0,413.972
1620187276.073888,1126.875,80685.0,5.0,5000.0,413.982
1620187279.01122,1126.875,80686.0,5.0,5000.0,413.982
1620187281.917171,1126.875,80687.0,5.0,5000.0,413.993
1620187284.856013,1126.875,80687.0,5.0,5000.0,414.018
1620187287.748073,1126.875,80688.0,5.0,5000.0,414.003
1620187290.668048,1126.875,80688.0,5.0,5000.0,414.014
1620187293.602468,1126.875,80689.0,5.0,5000.0,414.014
1620187296.540716,1126.875,80690.0,5.0,5000.0,414.024
1620187302.045166,1126.875,80691.0,5.0,5000.0,414.034
1620187304.98561,1126.875,80691.0,5.0,5000.0,414.048
1620187307.881175,1126.875,80692.0,5.0,5000.0,414.045
1620187310.775347,1126.875,80692.0,5.0,5000.0,414.055
1620187313.673865,1126.875,80693.0,5.0,5000.0,414.055
1620187319.199595,1126.875,80694.0,5.0,5000.0,414.065
1620187322.129397,1126.875,80695.0,5.0,5000.0,414.076
1620187325.07305,1126.875,80695.0,5.0,5000.0,414.087
1620187328.021671,1126.875,80696.0,5.0,5000.0,414.086
1620187330.95581,1126.5,80696.0,5.0,5000.0,414.097
1620187333.856119,1126.875,80697.0,5.0,5000.0,414.096
1620187336.80223,1126.875,80698.0,5.0,5000.0,414.107
1620187339.739555,1126.875,80698.0,5.0,5000.0,414.142
1620187342.638153,1126.875,80699.0,5.0,5000.0,414.118
1620187348.170947,1126.875,80700.0,5.0,5000.0,414.128
1620187351.094226,1126.875,80700.0,5.0,5000.0,414.138
1620187354.025652,1126.5,80701.0,5.0,5000.0,414.138
1620187356.923248,1126.5,80702.0,5.0,5000.0,414.149
1620187359.822377,1126.875,80702.0,5.0,5000.0,414.174
1620187362.716645,1126.875,80703.0,5.0,5000.0,414.159
1620187365.611316,1126.875,80703.0,5.0,5000.0,414.169
1620187368.509101,1126.875,80704.0,5.0,5000.0,414.169
1620187371.4078,1126.5,80705.0,5.0,5000.0,414.18
1620187374.30454,1126.875,80705.0,5.0,5000.0,414.18
1620187377.200114,1126.875,80706.0,5.0,5000.0,414.19
1620187380.111969,1126.875,80706.0,5.0,5000.0,414.201
1620187383.050131,1126.875,80707.0,5.0,5000.0,414.201
1620187385.986715,1126.875,80707.0,5.0,5000.0,414.211
1620187388.890266,1126.875,80708.0,5.0,5000.0,414.211
1620187391.785573,1126.5,80709.0,5.0,5000.0,414.221
1620187394.691472,1126.875,80709.0,5.0,5000.0,414.222
1620187397.631946,1126.5,80710.0,5.0,5000.0,414.232
1620187400.529491,1126.5,80710.0,5.0,5000.0,414.242
1620187403.419571,1126.5,80711.0,5.0,5000.0,414.242
1620187406.327487,1126.5,80711.0,5.0,5000.0,414.253
1620187409.268433,1126.5,80712.0,5.0,5000.0,414.253
1620187412.164766,1126.5,80713.0,5.0,5000.0,414.263
1620187415.058292,1126.5,80713.0,5.0,5000.0,414.274
1620187417.959994,1126.5,80714.0,5.0,5000.0,414.273
1620187420.85671,1126.5,80714.0,5.0,5000.0,414.283
1620187423.751402,1126.875,80715.0,5.0,5000.0,414.283
1620187426.648669,1126.875,80716.0,5.0,5000.0,414.293
1620187429.551073,1126.5,80716.0,5.0,5000.0,414.293
1620187432.49146,1126.5,80717.0,5.0,5000.0,414.303
1620187435.387682,1126.5,80717.0,5.0,5000.0,414.314
1620187438.295897,1126.5,80718.0,5.0,5000.0,414.313
1620187443.860815,1126.5,80719.0,5.0,5000.0,414.324
1620187446.779917,1126.5,80720.0,5.0,5000.0,414.334
1620187449.723977,1126.5,80720.0,5.0,5000.0,414.335
1620187452.620025,1126.5,80721.0,5.0,5000.0,414.345
1620187455.543665,1126.5,80721.0,5.0,5000.0,414.355
1620187458.461733,1126.5,80722.0,5.0,5000.0,414.355
1620187461.374388,1126.5,80722.0,5.0,5000.0,414.366
1620187464.307006,1126.5,80723.0,5.0,5000.0,414.366
1620187467.202884,1126.5,80724.0,5.0,5000.0,414.376
1620187470.099079,1126.5,80724.0,5.0,5000.0,414.388
1620187472.994737,1126.5,80725.0,5.0,5000.0,414.387
1620187475.891963,1126.5,80725.0,5.0,5000.0,414.397
1620187478.788863,1126.5,80726.0,5.0,5000.0,414.397
1620187481.685564,1126.5,80727.0,5.0,5000.0,414.408
1620187484.582235,1126.5,80727.0,5.0,5000.0,414.408
1620187487.480698,1126.5,80728.0,5.0,5000.0,414.418
1620187490.37553,1126.125,80728.0,5.0,5000.0,414.429
1620187493.274854,1126.5,80729.0,5.0,5000.0,414.428
1620187496.174483,1126.5,80729.0,5.0,5000.0,414.439
1620187499.115951,1126.5,80730.0,5.0,5000.0,414.439
1620187502.029102,1126.5,80731.0,5.0,5000.0,414.45
1620187504.967385,1126.125,80731.0,5.0,5000.0,414.468
1620187507.908724,1126.5,80732.0,5.0,5000.0,414.46
1620187510.802888,1126.5,80732.0,5.0,5000.0,414.47
1620187513.729239,1126.5,80733.0,5.0,5000.0,414.47
1620187516.675677,1126.125,80734.0,5.0,5000.0,414.481
1620187519.608189,1126.125,80734.0,5.0,5000.0,414.48
1620187522.5368,1126.5,80735.0,5.0,5000.0,414.491
1620187525.438781,1126.5,80735.0,5.0,5000.0,414.501
1620187528.333902,1126.5,80736.0,5.0,5000.0,414.501
1620187531.230261,1126.5,80736.0,5.0,5000.0,414.512
1620187534.138219,1126.5,80737.0,5.0,5000.0,414.512
1620187537.076897,1126.125,80738.0,5.0,5000.0,414.522
1620187539.971945,1126.125,80738.0,5.0,5000.0,414.539
1620187542.865583,1126.5,80739.0,5.0,5000.0,414.532
1620187545.763573,1126.125,80739.0,5.0,5000.0,414.543
1620187548.660318,1126.125,80740.0,5.0,5000.0,414.543
1620187551.560263,1126.125,80741.0,5.0,5000.0,414.553
1620187554.459645,1126.5,80741.0,5.0,5000.0,414.553
1620187557.404406,1126.125,80742.0,5.0,5000.0,414.563
1620187560.301343,1126.5,80742.0,5.0,5000.0,414.574
1620187563.192775,1126.125,80743.0,5.0,5000.0,414.574
1620187566.09375,1126.125,80743.0,5.0,5000.0,414.584
1620187571.614386,1126.125,80745.0,5.0,5000.0,414.594
1620187574.532018,1126.125,80745.0,5.0,5000.0,414.594
1620187577.436084,1126.125,80746.0,5.0,5000.0,414.605
1620187580.373549,1126.125,80746.0,5.0,5000.0,414.616
1620187585.904157,1126.125,80747.0,5.0,5000.0,414.627
1620187588.820096,1126.125,80748.0,5.0,5000.0,414.626
1620187591.718261,1126.125,80749.0,5.0,5000.0,414.637
1620187594.658166,1126.125,80749.0,5.0,5000.0,414.637
1620187597.559651,1126.125,80750.0,5.0,5000.0,414.648
1620187600.45453,1126.125,80750.0,5.0,5000.0,414.658
1620187603.355686,1126.125,80751.0,5.0,5000.0,414.658
1620187608.923491,1126.125,80752.0,5.0,5000.0,414.668
1620187611.844118,1126.125,80753.0,5.0,5000.0,414.679
1620187617.36301,1126.125,80754.0,5.0,5000.0,414.689
1620187620.288687,1126.125,80754.0,5.0,5000.0,414.7
1620187623.261181,1126.125,80755.0,5.0,5000.0,414.699
1620187626.208639,1126.125,80755.0,5.0,5000.0,414.709
1620187629.124711,1126.125,80756.0,5.0,5000.0,414.709
1620187632.01837,1126.125,80757.0,5.0,5000.0,414.72
1620187634.918728,1126.125,80757.0,5.0,5000.0,414.74
1620187637.812995,1126.125,80758.0,5.0,5000.0,414.73
1620187640.709839,1126.125,80758.0,5.0,5000.0,414.74
1620187643.603108,1126.125,80759.0,5.0,5000.0,414.74
1620187646.507431,1126.125,80760.0,5.0,5000.0,414.751
1620187649.456014,1126.125,80760.0,5.0,5000.0,414.751
1620187652.396035,1126.125,80761.0,5.0,5000.0,414.761
1620187655.29399,1126.125,80761.0,5.0,5000.0,414.772
1620187658.19058,1126.125,80762.0,5.0,5000.0,414.772
1620187663.717686,1126.125,80763.0,5.0,5000.0,414.782
1620187666.629666,1126.125,80764.0,5.0,5000.0,414.792
1620187669.535083,1126.125,80764.0,5.0,5000.0,414.792
1620187672.480351,1126.125,80765.0,5.0,5000.0,414.803
1620187675.418629,1126.125,80765.0,5.0,5000.0,414.813
1620187678.318671,1126.125,80766.0,5.0,5000.0,414.813
1620187681.2187,1126.125,80766.0,5.0,5000.0,414.824
1620187684.16212,1126.125,80767.0,5.0,5000.0,414.824
1620187687.091251,1126.125,80768.0,5.0,5000.0,414.835
1620187690.03202,1126.125,80768.0,5.0,5000.0,414.852
1620187692.949167,1126.125,80769.0,5.0,5000.0,414.845
1620187698.477467,1126.125,80770.0,5.0,5000.0,414.856
1620187701.394607,1126.125,80770.0,5.0,5000.0,414.866
1620187706.918249,1126.125,80772.0,5.0,5000.0,414.877
1620187709.829631,1126.125,80772.0,5.0,5000.0,414.91
1620187712.75917,1125.75,80773.0,5.0,5000.0,414.888
1620187715.675417,1126.125,80773.0,5.0,5000.0,414.898
1620187718.573535,1126.125,80774.0,5.0,5000.0,414.898
1620187721.471523,1126.125,80774.0,5.0,5000.0,414.908
1620187727.026392,1125.75,80776.0,5.0,5000.0,414.92
1620187729.964884,1125.75,80776.0,5.0,5000.0,414.945
1620187735.534911,1125.75,80777.0,5.0,5000.0,414.943
1620187738.456861,1126.125,80778.0,5.0,5000.0,414.943
1620187741.407039,1125.75,80778.0,5.0,5000.0,414.954
1620187744.345736,1126.125,80779.0,5.0,5000.0,414.954
1620187749.8689,1125.75,80780.0,5.0,5000.0,414.977
1620187752.784054,1125.75,80781.0,5.0,5000.0,414.974
1620187755.714739,1125.75,80781.0,5.0,5000.0,414.985
1620187758.625171,1125.75,80782.0,5.0,5000.0,414.985
1620187761.535794,1126.125,80783.0,5.0,5000.0,414.995
1620187764.44518,1125.75,80783.0,5.0,5000.0,414.995
1620187767.370241,1125.75,80784.0,5.0,5000.0,415.006
1620187770.264881,1126.125,80784.0,5.0,5000.0,415.017
1620187773.126351,1126.125,80785.0,5.0,5000.0,415.017
1620187776.061702,1125.75,80785.0,5.0,5000.0,415.027
1620187778.986131,1126.125,80786.0,5.0,5000.0,415.027
1620187784.524064,1126.125,80787.0,5.0,5000.0,415.038
1620187787.447845,1125.75,80788.0,5.0,5000.0,415.048
1620187790.341231,1126.125,80788.0,5.0,5000.0,415.059
1620187793.239761,1126.125,80789.0,5.0,5000.0,415.059
1620187796.145923,1125.75,80789.0,5.0,5000.0,415.069
1620187799.084531,1125.75,80790.0,5.0,5000.0,415.069
1620187801.982478,1126.125,80791.0,5.0,5000.0,415.079
1620187804.879371,1125.75,80791.0,5.0,5000.0,415.115
1620187807.781884,1125.75,80792.0,5.0,5000.0,415.091
1620187810.719061,1126.125,80792.0,5.0,5000.0,415.102
1620187813.618751,1125.75,80793.0,5.0,5000.0,415.102
1620187816.540033,1125.75,80794.0,5.0,5000.0,415.113
1620187819.455564,1126.125,80794.0,5.0,5000.0,415.113
1620187822.360337,1125.75,80795.0,5.0,5000.0,415.123
1620187825.262177,1125.75,80795.0,5.0,5000.0,415.134
1620187828.199059,1125.75,80796.0,5.0,5000.0,415.134
1620187833.730123,1125.75,80797.0,5.0,5000.0,415.144
1620187836.646263,1125.75,80798.0,5.0,5000.0,415.155
1620187839.589485,1125.75,80798.0,5.0,5000.0,415.155
1620187842.490568,1126.125,80799.0,5.0,5000.0,415.166
1620187845.434853,1125.75,80799.0,5.0,5000.0,415.176
1620187848.33713,1125.75,80800.0,5.0,5000.0,415.176
1620187851.285408,1125.75,80800.0,5.0,5000.0,415.187
1620187854.223634,1125.75,80801.0,5.0,5000.0,415.187
1620187857.123601,1125.75,80802.0,5.0,5000.0,415.198
1620187860.067395,1125.75,80802.0,5.0,5000.0,415.214
1620187862.993585,1126.125,80803.0,5.0,5000.0,415.209
1620187865.906197,1125.75,80803.0,5.0,5000.0,415.22
1620187868.806939,1125.75,80804.0,5.0,5000.0,415.22
1620187871.703415,1125.75,80805.0,5.0,5000.0,415.231
1620187874.596747,1126.125,80805.0,5.0,5000.0,415.231
1620187877.495898,1125.75,80806.0,5.0,5000.0,415.242
1620187880.392849,1125.75,80806.0,5.0,5000.0,415.255
1620187885.940965,1125.75,80807.0,5.0,5000.0,415.265
1620187888.886554,1125.75,80808.0,5.0,5000.0,415.265
1620187894.403344,1125.75,80809.0,5.0,5000.0,415.276
1620187897.322517,1125.75,80810.0,5.0,5000.0,415.287
1620187900.251875,1125.75,80810.0,5.0,5000.0,415.298
1620187903.180742,1125.75,80811.0,5.0,5000.0,415.298
1620187906.117176,1125.75,80811.0,5.0,5000.0,415.308
1620187911.639287,1125.75,80813.0,5.0,5000.0,415.319
1620187914.557818,1125.75,80813.0,5.0,5000.0,415.319
1620187917.453377,1125.75,80814.0,5.0,5000.0,415.329
1620187922.974626,1125.75,80815.0,5.0,5000.0,415.34
1620187925.894762,1125.75,80815.0,5.0,5000.0,415.351
1620187928.805783,1125.75,80816.0,5.0,5000.0,415.351
1620187931.736401,1125.75,80817.0,5.0,5000.0,415.362
1620187934.632041,1125.375,80817.0,5.0,5000.0,415.362
1620187937.534304,1125.375,80818.0,5.0,5000.0,415.373
1620187940.475573,1125.375,80818.0,5.0,5000.0,415.383
1620187943.373534,1125.75,80819.0,5.0,5000.0,415.383
1620187946.271966,1125.75,80819.0,5.0,5000.0,415.396
1620187951.799527,1125.375,80821.0,5.0,5000.0,415.407
1620187954.715959,1125.75,80821.0,5.0,5000.0,415.406
1620187957.66419,1125.75,80822.0,5.0,5000.0,415.417
1620187963.232897,1125.375,80823.0,5.0,5000.0,415.427
1620187966.150131,1125.375,80823.0,5.0,5000.0,415.439
1620187971.668771,1125.75,80825.0,5.0,5000.0,415.45
1620187974.592919,1125.375,80825.0,5.0,5000.0,415.45
1620187977.53518,1125.375,80826.0,5.0,5000.0,415.461
1620187980.433133,1125.375,80826.0,5.0,5000.0,415.471
1620187983.330199,1125.375,80827.0,5.0,5000.0,415.471
1620187988.855137,1125.375,80828.0,5.0,5000.0,415.482
1620187991.774179,1125.375,80829.0,5.0,5000.0,415.493
1620187994.71732,1125.375,80829.0,5.0,5000.0,415.493
1620187997.612904,1125.375,80830.0,5.0,5000.0,415.503
1620188000.511348,1125.375,80830.0,5.0,5000.0,415.514
1620188003.419675,1125.375,80831.0,5.0,5000.0,415.514
