Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1620271710.04541,2715,16275,5,5000,284.725
1620271712.79208,2716.875,16276,5,5000,284.724
1620271715.54225,2716.125,16276,5,5000,284.74
1620271718.28418,2715,16277,5,5000,284.74
1620271721.03488,2716.125,16277,5,5000,284.757
1620271723.78183,2715.375,16278,5,5000,284.756
1620271726.52829,2715,16278,5,5000,284.772
1620271729.27173,2715.375,16279,5,5000,284.772
1620271732.02057,2715.375,16280,5,5000,284.788
1620271734.76757,2715.375,16280,5,5000,284.879
1620271737.51923,2715.75,16281,5,5000,284.805
1620271740.31209,2715.375,16281,5,5000,284.821
1620271743.05548,2715.75,16282,5,5000,284.82
1620271745.80479,2715.375,16282,5,5000,284.837
1620271748.55284,2715.75,16283,5,5000,284.837
1620271751.29608,2715.75,16283,5,5000,284.854
1620271754.04432,2715,16284,5,5000,284.854
1620271756.79067,2715.75,16284,5,5000,284.871
1620271759.53968,2715,16285,5,5000,284.87
1620271762.28755,2715,16286,5,5000,284.888
1620271765.0328,2715,16286,5,5000,284.906
1620271767.77905,2715.375,16287,5,5000,284.906
1620271770.53138,2715,16287,5,5000,284.922
1620271773.27153,2714.625,16288,5,5000,284.922
1620271776.02085,2715,16288,5,5000,284.938
1620271778.77002,2714.625,16289,5,5000,284.939
1620271781.52176,2715,16289,5,5000,284.955
1620271784.30999,2715.375,16290,5,5000,284.954
1620271787.05974,2716.125,16291,5,5000,284.971
1620271789.8058,2714.625,16291,5,5000,285.064
1620271792.55575,2714.625,16292,5,5000,284.987
1620271795.30058,2715,16292,5,5000,285.004
1620271800.65579,2714.625,16293,5,5000,285.024
1620271803.44683,2714.25,16294,5,5000,285.024
1620271806.2337,2715,16294,5,5000,285.041
1620271808.98659,2714.625,16295,5,5000,285.041
1620271811.73524,2714.625,16295,5,5000,285.057
1620271817.08411,2714.625,16297,5,5000,285.073
1620271819.8745,2715,16297,5,5000,285.155
1620271822.6202,2714.625,16298,5,5000,285.089
1620271827.97121,2714.625,16299,5,5000,285.105
1620271830.76144,2713.875,16299,5,5000,285.122
1620271833.50794,2714.625,16300,5,5000,285.122
1620271838.85767,2714.625,16301,5,5000,285.139
1620271841.65102,2714.25,16301,5,5000,285.155
1620271844.39536,2713.875,16302,5,5000,285.155
1620271847.14421,2714.25,16303,5,5000,285.171
1620271849.91885,2714.625,16303,5,5000,285.215
1620271852.68623,2713.5,16304,5,5000,285.188
1620271855.43204,2714.625,16304,5,5000,285.205
1620271858.17969,2714.25,16305,5,5000,285.204
1620271860.92863,2714.625,16305,5,5000,285.221
1620271863.67473,2714.25,16306,5,5000,285.221
1620271866.41988,2713.875,16306,5,5000,285.238
1620271869.1695,2713.875,16307,5,5000,285.238
1620271871.92701,2714.25,16308,5,5000,285.254
1620271874.71559,2714.625,16308,5,5000,285.254
1620271880.06518,2714.625,16309,5,5000,285.287
1620271882.85509,2714.25,16310,5,5000,285.286
1620271885.60941,2713.875,16310,5,5000,285.303
1620271888.39431,2714.625,16311,5,5000,285.303
1620271891.14575,2714.625,16311,5,5000,285.319
1620271893.90315,2715,16312,5,5000,285.319
1620271896.68557,2715,16312,5,5000,285.335
1620271899.3912,2713.125,16313,5,5000,285.335
1620271902.18354,2713.5,16314,5,5000,285.351
1620271904.92881,2713.5,16314,5,5000,285.379
1620271907.67909,2715,16315,5,5000,285.368
1620271910.41775,2713.875,16315,5,5000,285.385
1620271913.16646,2713.875,16316,5,5000,285.385
1620271915.9155,2713.875,16316,5,5000,285.401
1620271918.66614,2714.625,16317,5,5000,285.4
1620271921.411,2713.875,16317,5,5000,285.417
1620271924.15884,2714.25,16318,5,5000,285.416
1620271926.90678,2713.875,16319,5,5000,285.433
1620271929.65112,2713.875,16319,5,5000,285.433
1620271932.39899,2714.25,16320,5,5000,285.452
1620271935.147,2714.625,16320,5,5000,285.468
1620271937.89305,2713.875,16321,5,5000,285.468
1620271940.64029,2713.5,16321,5,5000,285.484
1620271943.38433,2715,16322,5,5000,285.484
1620271946.13494,2714.25,16322,5,5000,285.501
1620271948.87762,2713.5,16323,5,5000,285.501
1620271951.62756,2713.875,16323,5,5000,285.517
1620271954.37688,2713.5,16324,5,5000,285.517
1620271957.12387,2715.375,16325,5,5000,285.533
1620271959.86678,2713.5,16325,5,5000,285.607
1620271962.61484,2714.25,16326,5,5000,285.549
1620271965.3592,2713.125,16326,5,5000,285.565
1620271968.11104,2714.625,16327,5,5000,285.565
1620271970.85499,2713.5,16327,5,5000,285.582
1620271973.59886,2715.375,16328,5,5000,285.582
1620271976.34862,2714.625,16328,5,5000,285.598
1620271979.1029,2713.125,16329,5,5000,285.598
1620271981.89474,2712.375,16330,5,5000,285.614
1620271984.63832,2713.125,16330,5,5000,285.614
1620271989.99148,2713.875,16331,5,5000,285.647
1620271992.78193,2714.25,16332,5,5000,285.647
1620271995.53292,2714.25,16332,5,5000,285.665
1620271998.32492,2713.875,16333,5,5000,285.665
1620272001.07139,2713.5,16333,5,5000,285.681
1620272003.82101,2713.5,16334,5,5000,285.681
1620272006.56365,2713.5,16334,5,5000,285.698
1620272009.31519,2713.5,16335,5,5000,285.697
1620272012.0631,2714.25,16336,5,5000,285.714
1620272014.80347,2713.125,16336,5,5000,285.806
1620272017.55495,2713.125,16337,5,5000,285.73
1620272020.30308,2712.75,16337,5,5000,285.747
1620272025.65583,2713.125,16338,5,5000,285.763
1620272028.44405,2713.875,16339,5,5000,285.763
1620272031.19093,2712.75,16339,5,5000,285.779
1620272033.94304,2713.5,16340,5,5000,285.779
1620272036.73168,2713.875,16340,5,5000,285.796
1620272039.48406,2713.5,16341,5,5000,285.796
1620272042.27677,2713.125,16342,5,5000,285.812
1620272045.02616,2713.875,16342,5,5000,285.834
1620272047.76541,2713.5,16343,5,5000,285.829
1620272050.50964,2713.125,16343,5,5000,285.846
1620272055.87284,2712.75,16344,5,5000,285.862
1620272058.65377,2712.75,16345,5,5000,285.861
1620272061.40712,2713.125,16345,5,5000,285.88
1620272064.15316,2713.125,16346,5,5000,285.88
1620272066.933,2712.75,16347,5,5000,285.896
1620272069.69571,2713.875,16347,5,5000,285.896
1620272072.44549,2712.375,16348,5,5000,285.912
1620272075.19003,2712.75,16348,5,5000,285.929
1620272077.93871,2712.75,16349,5,5000,285.929
1620272080.68372,2713.125,16349,5,5000,285.946
1620272083.42917,2712.75,16350,5,5000,285.946
1620272086.17836,2713.125,16350,5,5000,285.963
1620272088.92359,2712.75,16351,5,5000,285.963
1620272094.31011,2713.125,16352,5,5000,285.98
1620272097.06594,2713.125,16353,5,5000,285.997
1620272099.81115,2713.875,16353,5,5000,286.089
1620272102.56397,2712.375,16354,5,5000,286.013
1620272105.33334,2712.375,16354,5,5000,286.03
1620272108.10816,2712.75,16355,5,5000,286.03
1620272110.90338,2712.75,16355,5,5000,286.047
1620272116.25076,2712.75,16356,5,5000,286.063
1620272119.04354,2712.375,16357,5,5000,286.062
1620272121.78828,2712.375,16357,5,5000,286.079
1620272124.53283,2713.5,16358,5,5000,286.079
1620272127.28015,2712.375,16359,5,5000,286.095
1620272130.03148,2712.375,16359,5,5000,286.12
1620272132.80742,2712.375,16360,5,5000,286.112
1620272135.57359,2712.375,16360,5,5000,286.129
1620272138.32011,2712.375,16361,5,5000,286.128
1620272141.06509,2712.75,16361,5,5000,286.146
1620272143.83367,2712.75,16362,5,5000,286.146
1620272146.62776,2712.75,16362,5,5000,286.162
1620272149.4108,2712.75,16363,5,5000,286.162
1620272152.15391,2712.375,16364,5,5000,286.179
1620272154.93411,2713.125,16364,5,5000,286.27
1620272157.69851,2713.125,16365,5,5000,286.195
1620272160.44736,2712.375,16365,5,5000,286.212
1620272165.7982,2712.375,16366,5,5000,286.23
1620272168.58835,2712.375,16367,5,5000,286.229
1620272171.33777,2712.375,16367,5,5000,286.246
1620272174.12868,2712,16368,5,5000,286.246
1620272179.48532,2712,16369,5,5000,286.262
1620272182.27895,2712,16370,5,5000,286.279
1620272185.06981,2713.125,16370,5,5000,286.297
1620272187.81423,2711.625,16371,5,5000,286.296
1620272190.56237,2712.375,16371,5,5000,286.313
1620272193.30332,2713.125,16372,5,5000,286.312
1620272196.05836,2713.125,16372,5,5000,286.328
1620272198.80474,2711.625,16373,5,5000,286.328
1620272201.55136,2712,16373,5,5000,286.345
1620272204.29621,2712.375,16374,5,5000,286.345
1620272207.04645,2712,16375,5,5000,286.361
1620272209.79325,2711.625,16375,5,5000,286.451
1620272212.53803,2712,16376,5,5000,286.379
1620272215.28758,2712.375,16376,5,5000,286.395
1620272218.03631,2712,16377,5,5000,286.395
1620272223.43571,2712.375,16378,5,5000,286.411
1620272226.22951,2711.25,16378,5,5000,286.427
1620272229.02208,2711.625,16379,5,5000,286.427
1620272234.37364,2713.125,16380,5,5000,286.445
1620272239.77072,2712.75,16381,5,5000,286.554
1620272242.55577,2712.375,16382,5,5000,286.479
1620272245.30593,2712,16382,5,5000,286.496
1620272248.0993,2710.875,16383,5,5000,286.494
1620272250.85055,2711.25,16383,5,5000,286.511
1620272253.64353,2712,16384,5,5000,286.511
1620272256.39393,2712.75,16384,5,5000,286.527
1620272259.18516,2712,16385,5,5000,286.527
1620272261.94059,2712.375,16385,5,5000,286.543
1620272264.72871,2712,16386,5,5000,286.543
1620272267.48684,2712,16387,5,5000,286.559
1620272270.27159,2712,16387,5,5000,286.578
1620272273.02519,2711.625,16388,5,5000,286.577
1620272275.82186,2712.375,16388,5,5000,286.594
1620272278.61165,2712,16389,5,5000,286.594
1620272281.36152,2711.625,16389,5,5000,286.611
1620272284.11304,2711.625,16390,5,5000,286.61
1620272289.51401,2710.875,16391,5,5000,286.626
1620272292.29875,2710.875,16392,5,5000,286.643
1620272295.04693,2712,16392,5,5000,286.675
1620272297.79758,2711.625,16393,5,5000,286.659
1620272300.59182,2711.625,16393,5,5000,286.676
1620272303.33731,2710.875,16394,5,5000,286.676
1620272306.088,2712,16394,5,5000,286.693
1620272308.88315,2711.25,16395,5,5000,286.693
1620272311.63048,2712,16395,5,5000,286.709
1620272314.37243,2712,16396,5,5000,286.708
1620272317.12033,2711.25,16397,5,5000,286.725
1620272319.86962,2710.875,16397,5,5000,286.817
1620272322.61251,2712.75,16398,5,5000,286.742
1620272325.35983,2710.875,16398,5,5000,286.764
1620272328.10965,2710.875,16399,5,5000,286.758
1620272330.86284,2711.25,16399,5,5000,286.775
1620272333.65199,2711.25,16400,5,5000,286.775
1620272336.40285,2711.625,16400,5,5000,286.792
1620272339.1449,2711.25,16401,5,5000,286.791
1620272341.89499,2712,16401,5,5000,286.808
1620272344.64306,2711.25,16402,5,5000,286.808
1620272347.39096,2710.875,16403,5,5000,286.825
1620272350.13498,2711.25,16403,5,5000,286.841
1620272352.88457,2711.25,16404,5,5000,286.841
1620272355.62631,2710.875,16404,5,5000,286.858
1620272358.37675,2712,16405,5,5000,286.857
1620272361.11837,2711.25,16405,5,5000,286.874
1620272366.47364,2711.25,16406,5,5000,286.891
1620272369.26473,2712,16407,5,5000,286.891
1620272372.01077,2712,16408,5,5000,286.908
1620272374.76438,2711.625,16408,5,5000,286.908
1620272377.55935,2710.875,16409,5,5000,286.925
1620272380.3481,2710.875,16409,5,5000,286.941
1620272383.09873,2710.875,16410,5,5000,286.941
1620272385.84747,2710.125,16410,5,5000,286.957
1620272391.2102,2710.125,16411,5,5000,286.974
1620272393.98742,2710.875,16412,5,5000,286.973
1620272396.73475,2712,16412,5,5000,286.99
1620272399.47936,2711.625,16413,5,5000,286.99
1620272402.22565,2711.25,16414,5,5000,287.008
1620272404.9743,2711.25,16414,5,5000,287.069
1620272407.72293,2709.75,16415,5,5000,287.024
1620272410.49676,2710.875,16415,5,5000,287.04
1620272413.26542,2711.25,16416,5,5000,287.04
1620272416.01885,2710.5,16416,5,5000,287.056
1620272421.41674,2710.125,16417,5,5000,287.073
1620272424.2046,2710.875,16418,5,5000,287.072
1620272426.95495,2710.125,16418,5,5000,287.089
1620272429.75588,2710.875,16419,5,5000,287.089
1620272435.16115,2710.5,16420,5,5000,287.122
1620272437.93841,2710.875,16421,5,5000,287.122
1620272440.69108,2711.25,16421,5,5000,287.139
1620272443.48224,2710.5,16422,5,5000,287.139
1620272446.22762,2710.875,16422,5,5000,287.156
1620272448.97634,2710.125,16423,5,5000,287.156
1620272451.72369,2710.5,16423,5,5000,287.172
1620272454.46746,2710.875,16424,5,5000,287.172
1620272457.21819,2710.5,16425,5,5000,287.189
1620272459.963,2710.875,16425,5,5000,287.28
1620272462.71087,2710.875,16426,5,5000,287.205
1620272465.45937,2710.875,16426,5,5000,287.222
1620272468.20994,2710.5,16427,5,5000,287.222
1620272470.99991,2710.5,16427,5,5000,287.24
1620272473.75018,2709.75,16428,5,5000,287.239
1620272476.50371,2710.875,16428,5,5000,287.256
1620272479.29578,2710.5,16429,5,5000,287.256
1620272482.09114,2710.125,16430,5,5000,287.273
1620272487.41519,2710.125,16431,5,5000,287.29
1620272490.18765,2709.75,16431,5,5000,287.307
1620272495.61793,2709,16432,5,5000,287.323
1620272498.36827,2710.5,16433,5,5000,287.322
1620272501.11992,2710.875,16433,5,5000,287.339
1620272506.47143,2709.75,16434,5,5000,287.356
1620272509.25996,2711.25,16435,5,5000,287.356
1620272512.00615,2710.125,16436,5,5000,287.373
1620272514.75285,2709.375,16436,5,5000,287.373
1620272520.10612,2710.125,16437,5,5000,287.406
1620272522.90162,2709.75,16438,5,5000,287.406
1620272525.69189,2710.5,16438,5,5000,287.423
1620272528.43954,2709.75,16439,5,5000,287.422
1620272531.18595,2710.5,16439,5,5000,287.439
1620272533.9325,2709.75,16440,5,5000,287.439
1620272536.6764,2709.75,16440,5,5000,287.455
1620272542.0353,2710.5,16442,5,5000,287.471
1620272544.82032,2709.375,16442,5,5000,287.471
1620272547.564,2709.75,16443,5,5000,287.487
1620272550.31418,2709.375,16443,5,5000,287.504
1620272553.05947,2710.125,16444,5,5000,287.504
1620272558.41353,2710.5,16445,5,5000,287.52
1620272561.20638,2709,16445,5,5000,287.538
1620272563.99484,2709.75,16446,5,5000,287.538
1620272566.74483,2710.5,16446,5,5000,287.554
1620272569.49072,2709.375,16447,5,5000,287.554
1620272572.21434,2709.75,16448,5,5000,287.571
1620272574.98671,2709.75,16448,5,5000,287.647
1620272577.73615,2710.125,16449,5,5000,287.587
1620272580.55628,2709.75,16449,5,5000,287.603
1620272583.32552,2709.75,16450,5,5000,287.603
1620272586.0726,2710.125,16450,5,5000,287.62
1620272591.42666,2709.375,16451,5,5000,287.636
1620272594.2187,2708.625,16452,5,5000,287.636
1620272597.01655,2708.625,16453,5,5000,287.653
1620272599.81335,2709.375,16453,5,5000,287.652
1620272602.61375,2709.75,16454,5,5000,287.668
1620272605.40689,2709.375,16454,5,5000,287.685
1620272608.19916,2709.75,16455,5,5000,287.685
1620272610.94757,2709.75,16455,5,5000,287.702
1620272613.6948,2709.375,16456,5,5000,287.702
1620272616.43906,2710.125,16456,5,5000,287.719
1620272619.18791,2709,16457,5,5000,287.719
1620272621.93285,2709.375,16457,5,5000,287.736
1620272624.68217,2709,16458,5,5000,287.735
1620272627.42497,2709,16459,5,5000,287.751
1620272630.17348,2709.75,16459,5,5000,287.768
1620272632.92332,2709,16460,5,5000,287.768
1620272638.27275,2708.625,16461,5,5000,287.784
1620272641.06825,2709.375,16461,5,5000,287.801
1620272643.86121,2708.25,16462,5,5000,287.801
1620272646.60972,2709,16462,5,5000,287.818
1620272649.4043,2709.375,16463,5,5000,287.817
1620272652.15054,2709.375,16464,5,5000,287.834
1620272654.89767,2708.625,16464,5,5000,287.924
1620272657.65193,2709,16465,5,5000,287.85
1620272660.44474,2709,16465,5,5000,287.867
1620272663.23513,2709,16466,5,5000,287.867
1620272665.98665,2710.125,16466,5,5000,287.883
1620272668.73616,2708.625,16467,5,5000,287.883
1620272671.53233,2709.375,16467,5,5000,287.9
1620272676.929,2708.625,16468,5,5000,287.918
1620272679.73321,2709.75,16469,5,5000,287.918
1620272685.11992,2709.75,16470,5,5000,287.95
1620272687.9119,2708.25,16471,5,5000,287.95
1620272690.6578,2709.375,16471,5,5000,287.968
1620272693.40828,2709,16472,5,5000,287.968
1620272696.20231,2709,16472,5,5000,287.984
1620272698.94965,2709.75,16473,5,5000,287.984
1620272701.69661,2708.625,16473,5,5000,288.002
1620272704.44406,2708.25,16474,5,5000,288.002
1620272707.18918,2709.375,16475,5,5000,288.018
1620272709.93215,2709,16475,5,5000,288.11
1620272712.68238,2709,16476,5,5000,288.035
1620272715.43425,2709,16476,5,5000,288.052
1620272718.22629,2710.125,16477,5,5000,288.051
1620272720.97216,2708.25,16477,5,5000,288.068
1620272723.72232,2708.625,16478,5,5000,288.068
1620272726.46836,2709,16478,5,5000,288.083
1620272729.21283,2708.25,16479,5,5000,288.083
1620272731.96195,2708.625,16479,5,5000,288.1
1620272737.31398,2708.25,16481,5,5000,288.116
1620272740.10407,2708.625,16481,5,5000,288.14
1620272742.88286,2708.25,16482,5,5000,288.132
1620272745.64771,2708.25,16482,5,5000,288.149
1620272748.39759,2708.625,16483,5,5000,288.149
1620272751.18616,2708.625,16483,5,5000,288.166
1620272756.54769,2707.875,16484,5,5000,288.183
1620272759.33508,2708.625,16485,5,5000,288.183
1620272762.12828,2708.625,16486,5,5000,288.2
1620272764.87152,2708.25,16486,5,5000,288.2
1620272767.65327,2708.25,16487,5,5000,288.217
1620272770.41945,2707.875,16487,5,5000,288.233
1620272773.16765,2707.5,16488,5,5000,288.233
1620272775.91321,2708.625,16488,5,5000,288.251
1620272778.65419,2708.625,16489,5,5000,288.25
1620272781.41329,2707.5,16489,5,5000,288.267
1620272784.20001,2709,16490,5,5000,288.266
1620272786.95206,2708.25,16490,5,5000,288.284
1620272789.69903,2708.625,16491,5,5000,288.284
1620272792.44809,2708.625,16492,5,5000,288.301
1620272797.84556,2707.5,16493,5,5000,288.317
1620272800.6466,2708.25,16493,5,5000,288.333
1620272803.43588,2707.875,16494,5,5000,288.333
1620272806.23299,2708.625,16494,5,5000,288.35
1620272809.02733,2707.875,16495,5,5000,288.35
1620272811.77873,2707.5,16495,5,5000,288.367
1620272817.17385,2708.625,16497,5,5000,288.383
1620272819.96814,2708.625,16497,5,5000,288.473
1620272822.76286,2708.625,16498,5,5000,288.399
1620272825.51099,2707.5,16498,5,5000,288.415
1620272830.90586,2707.875,16499,5,5000,288.432
1620272833.69983,2707.875,16500,5,5000,288.431
1620272836.45528,2707.875,16500,5,5000,288.448
1620272839.24742,2708.25,16501,5,5000,288.448
1620272842.03732,2707.875,16501,5,5000,288.464
1620272844.79221,2708.25,16502,5,5000,288.464
1620272847.58456,2708.25,16503,5,5000,288.481
1620272850.3298,2707.125,16503,5,5000,288.497
1620272853.07539,2707.125,16504,5,5000,288.497
1620272855.82216,2708.625,16504,5,5000,288.513
1620272858.57189,2707.875,16505,5,5000,288.513
1620272861.31971,2707.875,16505,5,5000,288.53
1620272864.068,2707.875,16506,5,5000,288.53
1620272866.8608,2707.5,16506,5,5000,288.547
1620272872.21603,2707.875,16508,5,5000,288.563
1620272875.00396,2707.875,16508,5,5000,288.655
1620272877.74994,2707.125,16509,5,5000,288.58
1620272880.49747,2708.625,16509,5,5000,288.597
1620272883.24268,2707.5,16510,5,5000,288.596
1620272888.60337,2707.875,16511,5,5000,288.613
1620272891.38862,2707.5,16511,5,5000,288.63
1620272894.18328,2707.125,16512,5,5000,288.629
1620272896.93433,2707.875,16512,5,5000,288.646
1620272899.72474,2707.5,16513,5,5000,288.645
1620272902.47582,2707.875,16514,5,5000,288.662
1620272905.27121,2707.5,16514,5,5000,288.678
1620272908.01214,2707.5,16515,5,5000,288.678
1620272910.76256,2707.125,16515,5,5000,288.695
1620272913.51198,2707.125,16516,5,5000,288.694
1620272916.25914,2707.5,16516,5,5000,288.711
1620272918.99997,2707.875,16517,5,5000,288.712
1620272921.75201,2707.875,16517,5,5000,288.729
1620272924.49953,2707.125,16518,5,5000,288.728
1620272927.2482,2707.5,16519,5,5000,288.745
1620272932.6494,2708.25,16520,5,5000,288.762
1620272935.43504,2707.5,16520,5,5000,288.78
1620272938.18098,2707.125,16521,5,5000,288.779
1620272940.93521,2706.75,16521,5,5000,288.795
1620272943.72652,2707.125,16522,5,5000,288.795
1620272946.47123,2706.75,16522,5,5000,288.812
1620272949.22255,2706.375,16523,5,5000,288.811
1620272951.96459,2707.125,16523,5,5000,288.831
1620272954.71445,2706.75,16524,5,5000,288.83
1620272957.47158,2706.75,16525,5,5000,288.847
1620272960.2552,2706.75,16525,5,5000,288.864
1620272963.00989,2707.125,16526,5,5000,288.863
1620272965.8058,2707.125,16526,5,5000,288.88
1620272968.60055,2706.75,16527,5,5000,288.879
1620272971.34647,2707.125,16527,5,5000,288.896
1620272976.6987,2707.125,16528,5,5000,288.912
1620272979.49354,2706.375,16529,5,5000,288.912
1620272982.29487,2707.125,16530,5,5000,288.928
1620272985.07965,2706.75,16530,5,5000,289.016
1620272987.82337,2707.875,16531,5,5000,288.944
1620272993.17567,2706.75,16532,5,5000,288.96
1620272995.9752,2706.375,16532,5,5000,288.977
1620273001.3748,2707.125,16533,5,5000,288.993
1620273004.15584,2706.75,16534,5,5000,288.993
1620273006.90726,2706.75,16534,5,5000,289.01
1620273009.65283,2706.375,16535,5,5000,289.01
1620273012.41203,2706,16536,5,5000,289.026
1620273015.19501,2707.125,16536,5,5000,289.043
1620273017.94263,2707.5,16537,5,5000,289.042
1620273020.69046,2706.375,16537,5,5000,289.06
1620273023.44491,2706.75,16538,5,5000,289.059
1620273026.23438,2706.75,16538,5,5000,289.076
1620273028.98673,2706.75,16539,5,5000,289.076
1620273031.77587,2706,16539,5,5000,289.092
1620273037.13051,2706.375,16541,5,5000,289.11
1620273039.91879,2706.75,16541,5,5000,289.109
1620273042.66604,2706.75,16542,5,5000,289.126
1620273045.41349,2706,16542,5,5000,289.143
1620273048.16073,2706.75,16543,5,5000,289.143
1620273050.90938,2707.5,16543,5,5000,289.159
1620273053.65602,2706.75,16544,5,5000,289.159
1620273056.40466,2705.625,16544,5,5000,289.175
1620273059.1992,2706.375,16545,5,5000,289.175
1620273061.94976,2706.375,16545,5,5000,289.191
1620273064.75406,2706.375,16546,5,5000,289.191
1620273067.51334,2706.375,16547,5,5000,289.209
1620273072.89355,2706.375,16548,5,5000,289.225
1620273075.68132,2707.125,16548,5,5000,289.242
1620273081.03503,2705.25,16549,5,5000,289.259
1620273083.82607,2706.375,16550,5,5000,289.259
1620273089.22581,2706.375,16551,5,5000,289.276
1620273092.0132,2707.875,16551,5,5000,289.292
1620273094.76004,2706,16552,5,5000,289.292
1620273097.51163,2706.375,16553,5,5000,289.308
1620273100.30133,2706.75,16553,5,5000,289.326
1620273103.04937,2706.75,16554,5,5000,289.326
1620273105.79617,2706,16554,5,5000,289.343
1620273108.54446,2705.625,16555,5,5000,289.343
1620273113.89655,2705.625,16556,5,5000,289.359
1620273116.68793,2706,16556,5,5000,289.376
1620273122.10094,2706.375,16558,5,5000,289.392
1620273124.84587,2705.625,16558,5,5000,289.391
1620273127.62599,2705.625,16559,5,5000,289.407
1620273133.03327,2705.625,16560,5,5000,289.424
1620273138.42127,2705.625,16561,5,5000,289.44
1620273141.21203,2706.375,16561,5,5000,289.456
1620273144.00425,2706,16562,5,5000,289.456
1620273146.7554,2705.625,16562,5,5000,289.474
1620273149.54322,2706,16563,5,5000,289.473
1620273152.29967,2705.625,16564,5,5000,289.49
1620273155.09019,2705.625,16564,5,5000,289.584
1620273157.84187,2705.625,16565,5,5000,289.509
1620273160.63573,2706.75,16565,5,5000,289.526
1620273163.38144,2705.625,16566,5,5000,289.526
1620273168.73646,2705.625,16567,5,5000,289.542
1620273171.5237,2706,16567,5,5000,289.559
1620273174.27256,2705.25,16568,5,5000,289.559
1620273179.65483,2705.625,16569,5,5000,289.577
1620273182.41708,2705.625,16570,5,5000,289.593
1620273185.21493,2705.625,16570,5,5000,289.614
1620273188.00436,2704.875,16571,5,5000,289.61
1620273190.75256,2705.25,16571,5,5000,289.627
1620273193.49894,2705.625,16572,5,5000,289.627
1620273196.2293,2705.25,16572,5,5000,289.643
1620273198.99805,2704.875,16573,5,5000,289.643
1620273201.7906,2706,16573,5,5000,289.661
1620273207.15102,2705.625,16575,5,5000,289.677
1620273209.93227,2705.625,16575,5,5000,289.677
1620273215.2854,2705.25,16576,5,5000,289.711
1620273218.07078,2705.25,16577,5,5000,289.71
1620273220.81888,2704.125,16577,5,5000,289.727
1620273223.56693,2704.875,16578,5,5000,289.726
1620273226.31449,2704.125,16578,5,5000,289.743
1620273229.05972,2704.5,16579,5,5000,289.743
1620273231.80815,2705.25,16579,5,5000,289.759
1620273234.55721,2704.875,16580,5,5000,289.758
1620273237.36193,2705.25,16581,5,5000,289.776
1620273240.14531,2705.625,16581,5,5000,289.833
1620273242.89418,2705.625,16582,5,5000,289.792
1620273245.64422,2705.25,16582,5,5000,289.808
1620273248.43607,2704.125,16583,5,5000,289.808
1620273251.1864,2704.5,16583,5,5000,289.825
1620273253.92997,2706.375,16584,5,5000,289.825
1620273259.2842,2704.875,16585,5,5000,289.841
1620273262.07994,2705.25,16585,5,5000,289.857
1620273264.8661,2705.625,16586,5,5000,289.857
1620273267.62023,2704.5,16587,5,5000,289.874
1620273270.41273,2704.875,16587,5,5000,289.89
1620273273.16184,2705.625,16588,5,5000,289.89
1620273275.90816,2704.875,16588,5,5000,289.906
1620273278.6553,2705.625,16589,5,5000,289.906
1620273281.40296,2705.25,16589,5,5000,289.923
1620273284.1493,2704.875,16590,5,5000,289.923
1620273286.89612,2704.5,16590,5,5000,289.939
1620273289.64145,2704.5,16591,5,5000,289.939
1620273295.02797,2705.25,16592,5,5000,290.045
1620273297.78434,2704.125,16593,5,5000,289.972
1620273300.5453,2704.125,16593,5,5000,289.989
1620273303.32598,2704.5,16594,5,5000,289.988
1620273306.07832,2705.25,16594,5,5000,290.004
1620273308.87027,2705.25,16595,5,5000,290.004
1620273311.62285,2704.875,16595,5,5000,290.021
1620273314.41388,2704.875,16596,5,5000,290.021
1620273317.16178,2705.25,16596,5,5000,290.038
1620273319.91084,2704.5,16597,5,5000,290.037
1620273322.65449,2703.375,16598,5,5000,290.056
1620273325.40353,2704.125,16598,5,5000,290.073
1620273328.155,2704.5,16599,5,5000,290.073
1620273330.94616,2704.125,16599,5,5000,290.089
1620273333.69747,2704.875,16600,5,5000,290.089
1620273336.49014,2705.25,16600,5,5000,290.106
1620273339.23818,2703.75,16601,5,5000,290.105
1620273341.98533,2704.5,16601,5,5000,290.122
1620273347.33546,2704.125,16603,5,5000,290.138
1620273350.1287,2704.875,16603,5,5000,290.221
1620273352.92277,2704.5,16604,5,5000,290.154
1620273355.67268,2704.5,16604,5,5000,290.171
1620273358.46367,2704.125,16605,5,5000,290.17
1620273361.21271,2705.25,16605,5,5000,290.187
1620273363.95915,2704.875,16606,5,5000,290.187
1620273366.70743,2703.75,16606,5,5000,290.203
1620273369.45277,2704.875,16607,5,5000,290.203
1620273372.20127,2704.125,16608,5,5000,290.219
1620273374.94894,2704.875,16608,5,5000,290.219
1620273377.7059,2704.5,16609,5,5000,290.236
1620273380.49166,2704.125,16609,5,5000,290.251
1620273383.23745,2704.875,16610,5,5000,290.251
1620273388.59202,2704.125,16611,5,5000,290.267
1620273391.37759,2704.125,16611,5,5000,290.283
1620273396.73088,2705.25,16612,5,5000,290.299
1620273399.52533,2703.75,16613,5,5000,290.299
1620273402.31932,2704.125,16614,5,5000,290.316
1620273405.06762,2704.125,16614,5,5000,290.408
1620273407.86802,2703.375,16615,5,5000,290.333
1620273410.65947,2704.125,16615,5,5000,290.35
1620273416.01351,2703.75,16616,5,5000,290.366
1620273418.79663,2704.125,16617,5,5000,290.366
