Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619429301.63122,72.75,47616,10,100,334.833
1619429304.27557,72.625,47642,10,100,334.916
1619429306.92291,72.625,47669,10,100,335.114
1619429309.57336,72.5,47694,10,100,335.191
1619429312.2157,72.4375,47721,10,100,335.278
1619429314.81385,72.375,47747,10,100,335.479
1619429317.46214,72.3125,47772,10,100,335.554
1619429320.10638,72.25,47798,10,100,335.758
1619429322.69991,72.1875,47824,10,100,335.839
1619429325.30336,72.125,47850,10,100,335.912
1619429327.95181,72.0625,47876,10,100,336.109
1619429330.59871,72,47902,10,100,336.187
1619429333.24697,71.9375,47929,10,100,336.268
1619429335.89354,71.875,47955,10,100,336.454
1619429338.54191,71.8125,47981,10,100,336.531
1619429343.7776,71.6875,48033,10,100,336.812
1619429346.38236,71.625,48059,10,100,336.876
1619429349.02941,71.5625,48085,10,100,337.075
1619429351.67416,71.5,48111,10,100,337.149
1619429354.32031,71.4375,48138,10,100,337.35
1619429356.96786,71.375,48164,10,100,337.426
1619429359.61859,71.3125,48190,10,100,337.49
1619429364.84788,71.1875,48242,10,100,337.748
1619429367.4538,71.125,48268,10,100,337.941
1619429370.05,71.0625,48293,10,100,337.995
1619429372.65235,71,48319,10,100,338.054
1619429375.29724,70.9375,48345,10,100,338.253
1619429377.94485,70.875,48371,10,100,338.316
1619429380.59328,70.8125,48397,10,100,338.518
1619429383.24124,70.75,48424,10,100,338.577
1619429385.88658,70.6875,48450,10,100,338.757
1619429388.53246,70.625,48476,10,100,338.824
1619429391.18272,70.5625,48502,10,100,338.887
1619429393.8294,70.5,48529,10,100,339.062
1619429396.47399,70.4375,48555,10,100,339.119
1619429399.1188,70.375,48581,10,100,339.312
1619429404.30373,70.25,48632,10,100,339.559
1619429409.49174,70.125,48683,10,100,339.801
1619429412.1094,70.0625,48710,10,100,339.849
1619429414.75074,70,48736,10,100,339.902
1619429417.35376,69.9375,48762,10,100,340.084
1619429422.58376,69.8125,48813,10,100,340.327
1619429427.77316,69.75,48865,10,100,340.563
1619429430.38257,69.625,48890,10,100,340.608
1619429432.98338,69.625,48916,10,100,340.767
1619429435.63231,69.5625,48943,10,100,340.809
1619429438.30803,69.5,48969,10,100,340.965
1619429440.90082,69.4375,48994,10,100,340.989
1619429443.52207,69.3125,49021,10,100,341.155
1619429446.16853,69.3125,49047,10,100,341.328
1619429448.81732,69.25,49073,10,100,341.354
1619429451.46641,69.1875,49099,10,100,341.517
1619429454.10906,69.125,49126,10,100,341.541
1619429456.75322,69.0625,49152,10,100,341.713
1619429459.35033,69,49177,10,100,341.874
1619429461.95338,69,49203,10,100,341.893
1619429464.62746,68.9375,49230,10,100,342.054
1619429467.24542,68.875,49256,10,100,342.078
1619429469.89282,68.8125,49281,10,100,342.239
1619429472.53972,68.75,49308,10,100,342.266
1619429475.18847,68.75,49334,10,100,342.412
1619429477.8349,68.6875,49361,10,100,342.568
1619429480.48289,68.5625,49386,10,100,342.6
1619429483.13001,68.5625,49413,10,100,342.752
1619429485.77604,68.5,49439,10,100,342.773
1619429488.4219,68.4375,49466,10,100,342.93
1619429491.07043,68.375,49491,10,100,343.08
1619429493.71643,68.375,49518,10,100,343.096
1619429496.36621,68.25,49544,10,100,343.251
1619429501.59406,68.1875,49595,10,100,343.413
1619429504.20126,68.125,49621,10,100,343.557
1619429506.79926,68.0625,49647,10,100,343.703
1619429509.3994,68,49672,10,100,343.718
1619429514.63531,67.875,49725,10,100,343.869
1619429517.24085,67.875,49751,10,100,344.014
1619429519.88626,67.8125,49776,10,100,344.152
1619429522.52989,67.75,49803,10,100,344.163
1619429525.13011,67.75,49829,10,100,344.3
1619429527.77351,67.6875,49855,10,100,344.437
1619429530.37584,67.5625,49880,10,100,344.444
1619429533.0269,67.5625,49907,10,100,344.579
1619429535.6666,67.5,49933,10,100,344.719
1619429538.26223,67.375,49959,10,100,344.773
1619429540.8628,67.3125,49984,10,100,344.952
1619429543.51432,67.25,50011,10,100,345.011
1619429546.15699,67.1875,50037,10,100,345.201
1619429548.80513,67.1875,50063,10,100,345.258
1619429551.45188,67.0625,50089,10,100,345.442
1619429554.10053,67,50115,10,100,345.5
1619429556.74315,66.9375,50142,10,100,345.689
1619429559.34384,66.9375,50168,10,100,345.735
1619429561.9912,66.8125,50193,10,100,345.787
1619429564.6388,66.75,50220,10,100,345.982
1619429567.28325,66.75,50246,10,100,346.034
1619429569.88105,66.6875,50271,10,100,346.205
1619429572.52925,66.625,50298,10,100,346.262
1619429575.17853,66.5625,50324,10,100,346.444
1619429577.82284,66.5,50351,10,100,346.497
1619429580.46972,66.4375,50376,10,100,346.671
1619429583.116,66.375,50403,10,100,346.721
1619429585.71118,66.3125,50429,10,100,346.892
1619429588.3112,66.25,50455,10,100,346.934
1619429590.9602,66.1875,50480,10,100,347.09
1619429593.60593,66.125,50506,10,100,347.125
1619429596.25402,66.0625,50533,10,100,347.281
1619429598.87031,66.0625,50559,10,100,347.459
1619429601.49566,66,50584,10,100,347.491
1619429604.14316,65.9375,50611,10,100,347.531
1619429606.79318,65.875,50637,10,100,347.701
1619429609.43656,65.8125,50664,10,100,347.758
1619429612.08323,65.75,50689,10,100,347.914
1619429614.73261,65.6875,50716,10,100,348.08
1619429617.38371,65.6875,50742,10,100,348.121
1619429620.02527,65.625,50769,10,100,348.291
1619429622.67017,65.5625,50794,10,100,348.315
1619429625.26708,65.5,50820,10,100,348.477
1619429627.86591,65.4375,50846,10,100,348.507
1619429630.51186,65.375,50872,10,100,348.654
1619429633.11237,65.3125,50898,10,100,348.685
1619429638.34699,65.1875,50950,10,100,348.858
1619429640.95396,65.1875,50975,10,100,349.013
1619429643.60256,65.125,51001,10,100,349.162
1619429646.24992,65.125,51028,10,100,349.182
1619429648.894,65,51054,10,100,349.331
1619429651.53897,64.9375,51080,10,100,349.355
1619429656.72265,64.8125,51132,10,100,349.634
1619429659.33191,64.75,51158,10,100,349.649
1619429661.97802,64.75,51183,10,100,349.796
1619429664.57812,64.6875,51209,10,100,349.938
1619429669.80611,64.625,51261,10,100,350.093
1619429672.41856,64.5625,51287,10,100,350.233
1619429677.64501,64.4375,51339,10,100,350.381
1619429680.2611,64.4375,51365,10,100,350.523
1619429682.90173,64.375,51390,10,100,350.527
1619429688.08812,64.25,51442,10,100,350.68
1619429690.69481,64.25,51468,10,100,350.809
1619429693.28994,64.1875,51493,10,100,350.945
1619429695.8936,64.125,51519,10,100,350.952
1619429698.53513,64.0625,51546,10,100,351.089
1619429701.13809,64,51571,10,100,351.225
1619429703.78775,64,51597,10,100,351.233
1619429706.43614,63.9375,51624,10,100,351.369
1619429709.07835,63.8749961853027,51650,10,100,351.506
1619429711.72719,63.8125,51676,10,100,351.511
1619429714.32929,63.8125,51702,10,100,351.644
1619429716.97219,63.75,51728,10,100,351.65
1619429719.61923,63.6875038146973,51755,10,100,351.784
1619429722.26129,63.625,51780,10,100,351.79
1619429724.91059,63.5624961853027,51807,10,100,351.924
1619429727.55671,63.5000038146973,51833,10,100,352.093
1619429730.20435,63.5000038146973,51859,10,100,352.137
1619429732.85047,63.4375,51885,10,100,352.3
1619429738.11205,63.3125,51938,10,100,352.526
1619429740.74098,63.1875038146973,51964,10,100,352.581
1619429743.39331,63.125,51989,10,100,352.767
1619429746.03711,63.0624961853027,52016,10,100,352.825
1619429748.68458,63,52042,10,100,353.001
1619429751.33031,62.9375,52069,10,100,353.054
1619429753.97684,62.8750038146973,52094,10,100,353.217
1619429756.62449,62.8125,52121,10,100,353.271
1619429759.27189,62.7499961853027,52147,10,100,353.448
1619429761.91679,62.6875,52173,10,100,353.502
1619429764.51633,62.6875,52199,10,100,353.686
1619429767.16369,62.625,52225,10,100,353.735
1619429769.80847,62.5,52251,10,100,353.901
1619429772.45931,62.4375,52277,10,100,353.953
1619429775.10614,62.4375,52303,10,100,354.139
1619429777.75112,62.375,52330,10,100,354.197
1619429780.39478,62.3125,52356,10,100,354.38
1619429782.99141,62.25,52381,10,100,354.435
1619429785.59039,62.1875,52407,10,100,354.614
1619429788.23832,62.125,52434,10,100,354.656
1619429790.88467,62.0625,52460,10,100,354.848
1619429793.53312,62,52486,10,100,354.887
1619429796.18208,61.9375,52512,10,100,355.08
1619429798.82787,61.875,52539,10,100,355.118
1619429801.47177,61.875,52565,10,100,355.312
1619429804.07058,61.75,52590,10,100,355.361
1619429806.71738,61.75,52617,10,100,355.412
1619429809.36767,61.625,52643,10,100,355.583
1619429812.01373,61.625,52670,10,100,355.639
1619429814.6854,61.5625,52695,10,100,355.821
1619429817.30407,61.5,52721,10,100,355.875
1619429819.90701,61.4375,52747,10,100,356.047
1619429822.55517,61.375,52773,10,100,356.102
1619429825.19801,61.3125,52799,10,100,356.283
1619429827.84725,61.25,52826,10,100,356.335
1619429830.49423,61.1875,52852,10,100,356.504
1619429833.1417,61.1875,52878,10,100,356.557
1619429835.7828,61.125,52904,10,100,356.725
1619429838.38296,61.0625,52930,10,100,356.773
1619429841.0269,61,52957,10,100,356.975
1619429843.62942,60.9375,52982,10,100,357.022
1619429846.2739,60.875,53008,10,100,357.208
1619429848.91757,60.8125,53035,10,100,357.265
1619429851.51913,60.75,53061,10,100,357.437
1619429854.16606,60.6875,53086,10,100,357.475
1619429856.81411,60.625,53113,10,100,357.654
1619429859.46472,60.5625,53139,10,100,357.712
1619429862.10608,60.5,53165,10,100,357.89
1619429864.76501,60.5,53191,10,100,357.941
1619429867.40459,60.375,53217,10,100,358.117
1619429870.04753,60.3125,53244,10,100,358.156
1619429872.69465,60.25,53270,10,100,358.338
1619429877.92539,60.1875,53322,10,100,358.561
1619429880.53816,60.125,53348,10,100,358.617
1619429883.1843,60.0625,53373,10,100,358.796
1619429888.41559,59.9375,53426,10,100,359.017
1619429891.02745,59.875,53452,10,100,359.058
1619429893.6755,59.8125,53477,10,100,359.12
1619429896.32455,59.75,53504,10,100,359.293
1619429898.9667,59.6875,53530,10,100,359.484
1619429901.61511,59.625,53557,10,100,359.51
1619429904.26211,59.5625,53582,10,100,359.692
1619429906.91134,59.5625,53609,10,100,359.748
1619429909.55795,59.4375,53635,10,100,359.788
1619429912.20155,59.4375,53661,10,100,359.957
1619429914.84933,59.375,53687,10,100,360.004
1619429917.49928,59.3125,53713,10,100,360.185
1619429920.1396,59.25,53740,10,100,360.242
1619429922.73932,59.1875,53766,10,100,360.42
1619429925.3869,59.125,53791,10,100,360.604
1619429928.03324,59.0625,53818,10,100,360.622
1619429930.68055,59,53844,10,100,360.798
1619429933.32624,58.9375,53871,10,100,360.852
1619429935.97265,58.9375,53896,10,100,361.022
1619429938.57063,58.875,53922,10,100,361.072
1619429941.22058,58.8125,53949,10,100,361.235
1619429943.86284,58.75,53974,10,100,361.285
1619429946.45757,58.6875,54000,10,100,361.457
1619429949.05962,58.625,54026,10,100,361.509
1619429951.70657,58.5,54052,10,100,361.666
1619429954.35517,58.5,54078,10,100,361.699
1619429956.99883,58.375,54104,10,100,361.883
1619429959.59563,58.3125,54130,10,100,361.921
1619429962.19667,58.3125,54156,10,100,362.101
1619429964.84169,58.25,54182,10,100,362.152
1619429967.48674,58.25,54208,10,100,362.321
1619429970.08294,58.125,54234,10,100,362.371
1619429972.68408,58.0625,54260,10,100,362.531
1619429975.33183,58.0625,54286,10,100,362.579
1619429977.97407,58,54312,10,100,362.758
1619429980.57453,57.9375,54338,10,100,362.792
1619429983.22292,57.875,54365,10,100,362.963
1619429988.44865,57.75,54416,10,100,363.179
1619429991.06842,57.6875,54442,10,100,363.229
1619429993.71079,57.6875,54469,10,100,363.407
1619429996.35651,57.5625,54494,10,100,363.458
1619429999.00466,57.5,54520,10,100,363.624
1619430001.65085,57.4375,54547,10,100,363.674
1619430004.30094,57.375,54572,10,100,363.854
1619430009.52866,57.25,54625,10,100,364.073
1619430012.13987,57.25,54651,10,100,364.122
1619430014.79068,57.1875,54676,10,100,364.288
1619430017.432,57.125,54703,10,100,364.347
1619430020.03396,57.0625,54729,10,100,364.5
1619430022.67709,57,54755,10,100,364.545
1619430025.32392,56.9375,54781,10,100,364.723
1619430027.97441,56.875,54807,10,100,364.774
1619430030.62241,56.8125,54834,10,100,364.953
1619430033.26731,56.75,54860,10,100,365.005
1619430035.91465,56.6875,54886,10,100,365.176
1619430038.56119,56.625,54912,10,100,365.227
1619430041.20643,56.5625,54938,10,100,365.406
1619430043.85993,56.5,54965,10,100,365.456
1619430049.08732,56.375,55016,10,100,365.685
1619430051.69594,56.375,55042,10,100,365.864
1619430054.34506,56.3125,55069,10,100,365.918
1619430056.98985,56.25,55094,10,100,366.096
1619430059.63731,56.1875,55121,10,100,366.148
1619430062.28803,56.125,55147,10,100,366.331
1619430064.93389,56.0625,55173,10,100,366.377
1619430067.57974,56,55199,10,100,366.553
1619430070.22729,55.9375,55226,10,100,366.601
1619430072.87543,55.875,55252,10,100,366.779
1619430075.5233,55.8125,55278,10,100,366.813
1619430078.16539,55.75,55304,10,100,366.996
1619430080.81465,55.6875,55331,10,100,367.029
1619430083.463,55.6875,55357,10,100,367.187
1619430086.11215,55.625,55383,10,100,367.226
1619430091.3423,55.5625,55435,10,100,367.439
1619430093.95111,55.5,55461,10,100,367.602
1619430096.59774,55.4375,55486,10,100,367.802
1619430099.24734,55.375,55513,10,100,367.821
1619430101.8917,55.3125,55539,10,100,367.999
1619430104.5399,55.25,55566,10,100,368.042
1619430107.18694,55.1875,55591,10,100,368.216
1619430109.83365,55.125,55618,10,100,368.256
1619430112.4765,55.0625,55644,10,100,368.433
1619430117.66269,55,55695,10,100,368.64
1619430120.32665,54.9375,55722,10,100,368.694
1619430122.96789,54.875,55748,10,100,368.856
