Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619423113.493806,140.6875,37638.0,10.0,100.0,329.97
1619423116.089837,140.5625,37664.0,10.0,100.0,330.236
1619423118.691889,140.5,37690.0,10.0,100.0,330.37
1619423121.3339,140.375,37717.0,10.0,100.0,330.493
1619423123.930536,140.25,37742.0,10.0,100.0,330.757
1619423126.532142,140.1875,37768.0,10.0,100.0,330.891
1619423129.174277,140.0625,37794.0,10.0,100.0,331.027
1619423131.776491,140.0,37820.0,10.0,100.0,331.249
1619423134.417387,139.9375,37846.0,10.0,100.0,331.405
1619423139.60338,139.6875,37898.0,10.0,100.0,331.681
1619423142.210132,139.625,37924.0,10.0,100.0,331.921
1619423144.80709,139.5625,37949.0,10.0,100.0,332.081
1619423147.405764,139.4375,37975.0,10.0,100.0,332.203
1619423150.002368,139.375,38001.0,10.0,100.0,332.465
1619423152.597531,139.25,38026.0,10.0,100.0,332.596
1619423157.787151,139.0625,38077.0,10.0,100.0,332.835
1619423160.414986,139.0,38104.0,10.0,100.0,333.102
1619423163.039886,138.875,38129.0,10.0,100.0,333.234
1619423165.684763,138.8125,38155.0,10.0,100.0,333.361
1619423168.279313,138.6875,38181.0,10.0,100.0,333.62
1619423170.857157,138.5625,38207.0,10.0,100.0,333.756
1619423173.479627,138.4375,38232.0,10.0,100.0,333.921
1619423176.123044,138.375,38259.0,10.0,100.0,334.046
1619423178.722976,138.3125,38285.0,10.0,100.0,334.306
1619423181.367768,138.1875,38311.0,10.0,100.0,334.438
1619423183.964266,138.0625,38336.0,10.0,100.0,334.566
1619423186.559576,138.0,38362.0,10.0,100.0,334.813
1619423189.159094,137.9375,38388.0,10.0,100.0,334.946
1619423191.754527,137.8125,38414.0,10.0,100.0,335.1
1619423194.375813,137.75,38439.0,10.0,100.0,335.359
1619423197.002303,137.625,38466.0,10.0,100.0,335.493
1619423199.644587,137.5,38492.0,10.0,100.0,335.629
1619423202.247734,137.4375,38518.0,10.0,100.0,335.742
1619423204.887915,137.3125,38543.0,10.0,100.0,335.998
1619423207.490795,137.25,38569.0,10.0,100.0,336.157
1619423210.133356,137.1875,38596.0,10.0,100.0,336.276
1619423212.734932,137.0625,38622.0,10.0,100.0,336.517
1619423215.37755,136.9375,38647.0,10.0,100.0,336.648
1619423217.975387,136.875,38673.0,10.0,100.0,336.801
1619423220.582485,136.75,38699.0,10.0,100.0,337.025
1619423223.220124,136.6875,38726.0,10.0,100.0,337.152
1619423225.815984,136.5625,38751.0,10.0,100.0,337.306
1619423228.415136,136.5,38777.0,10.0,100.0,337.416
1619423231.014443,136.4375,38803.0,10.0,100.0,337.673
1619423233.655921,136.3125,38828.0,10.0,100.0,337.802
1619423236.258693,136.25,38854.0,10.0,100.0,337.916
1619423238.903033,136.1875,38881.0,10.0,100.0,338.174
1619423241.503478,136.0625,38907.0,10.0,100.0,338.298
1619423244.143393,136.0,38932.0,10.0,100.0,338.441
1619423246.744083,135.875,38958.0,10.0,100.0,338.656
1619423249.338646,135.8125,38984.0,10.0,100.0,338.806
1619423251.938472,135.6875,39010.0,10.0,100.0,338.919
1619423254.53561,135.5625,39035.0,10.0,100.0,339.16
1619423257.132741,135.5,39061.0,10.0,100.0,339.283
1619423259.727225,135.4375,39087.0,10.0,100.0,339.424
1619423262.327365,135.3125,39113.0,10.0,100.0,339.671
1619423264.924518,135.25,39138.0,10.0,100.0,339.792
1619423270.103751,135.0,39190.0,10.0,100.0,340.018
1619423272.71892,134.9375,39216.0,10.0,100.0,340.28
1619423275.36305,134.875,39241.0,10.0,100.0,340.403
1619423280.578189,134.6875,39293.0,10.0,100.0,340.763
1619423283.206264,134.5625,39320.0,10.0,100.0,340.889
1619423285.851328,134.5,39345.0,10.0,100.0,341.043
1619423288.448712,134.375,39371.0,10.0,100.0,341.285
1619423291.043116,134.3125,39397.0,10.0,100.0,341.443
1619423293.642149,134.1875,39423.0,10.0,100.0,341.578
1619423296.241858,134.125,39448.0,10.0,100.0,341.698
1619423298.883335,134.0625,39474.0,10.0,100.0,341.966
1619423301.483296,133.9375,39500.0,10.0,100.0,342.099
1619423304.08124,133.8125,39526.0,10.0,100.0,342.262
1619423306.675152,133.75,39551.0,10.0,100.0,342.426
1619423309.271853,133.625,39577.0,10.0,100.0,342.643
1619423311.874296,133.5625,39603.0,10.0,100.0,342.778
1619423314.517633,133.4375,39629.0,10.0,100.0,342.929
1619423317.118933,133.3125,39655.0,10.0,100.0,343.162
1619423319.76763,133.25,39681.0,10.0,100.0,343.301
1619423322.410446,133.125,39708.0,10.0,100.0,343.455
1619423325.011849,133.0625,39733.0,10.0,100.0,343.699
1619423327.652789,133.0,39759.0,10.0,100.0,343.84
1619423330.256591,132.875,39785.0,10.0,100.0,343.971
1619423332.898315,132.8125,39811.0,10.0,100.0,344.204
1619423338.084834,132.5625,39862.0,10.0,100.0,344.515
1619423340.689835,132.5,39888.0,10.0,100.0,344.632
1619423343.291277,132.375,39914.0,10.0,100.0,344.874
1619423345.934011,132.3125,39940.0,10.0,100.0,345.043
1619423351.11822,132.0625,39992.0,10.0,100.0,345.41
1619423353.725499,132.0,40018.0,10.0,100.0,345.544
1619423356.322217,131.9375,40043.0,10.0,100.0,345.702
1619423361.478021,131.75,40094.0,10.0,100.0,346.064
1619423364.115553,131.625,40121.0,10.0,100.0,346.221
1619423369.299412,131.4375,40171.0,10.0,100.0,346.597
1619423371.907954,131.375,40198.0,10.0,100.0,346.729
1619423374.502732,131.25,40224.0,10.0,100.0,346.881
1619423377.105589,131.1875,40249.0,10.0,100.0,347.11
1619423379.751446,131.0625,40275.0,10.0,100.0,347.246
1619423382.391847,131.0,40301.0,10.0,100.0,347.404
1619423384.994744,130.9375,40327.0,10.0,100.0,347.52
1619423387.638695,130.8125,40353.0,10.0,100.0,347.79
1619423390.236605,130.6875,40379.0,10.0,100.0,347.924
1619423392.833756,130.625,40405.0,10.0,100.0,348.048
1619423398.015188,130.375,40456.0,10.0,100.0,348.44
1619423400.623899,130.3125,40482.0,10.0,100.0,348.57
1619423403.221949,130.25,40508.0,10.0,100.0,348.722
1619423405.855346,130.125,40533.0,10.0,100.0,348.954
1619423408.465053,130.0625,40559.0,10.0,100.0,349.121
1619423413.653193,129.875,40611.0,10.0,100.0,349.5
1619423416.260521,129.75,40636.0,10.0,100.0,349.632
1619423418.90714,129.625,40663.0,10.0,100.0,349.765
1619423421.548599,129.5625,40689.0,10.0,100.0,349.913
1619423424.147883,129.4375,40715.0,10.0,100.0,350.163
1619423429.330881,129.25,40766.0,10.0,100.0,350.446
1619423431.942419,129.1875,40792.0,10.0,100.0,350.671
1619423434.586535,129.125,40818.0,10.0,100.0,350.833
1619423437.187013,129.0,40843.0,10.0,100.0,350.965
1619423439.828756,128.875,40870.0,10.0,100.0,351.111
1619423442.428624,128.8125,40896.0,10.0,100.0,351.345
1619423447.611408,128.625,40947.0,10.0,100.0,351.622
1619423450.217156,128.5625,40973.0,10.0,100.0,351.858
1619423455.402866,128.375,41025.0,10.0,100.0,352.144
1619423458.011326,128.25,41050.0,10.0,100.0,352.258
1619423460.609265,128.1875,41076.0,10.0,100.0,352.529
1619423463.208811,128.0625,41102.0,10.0,100.0,352.662
1619423465.855813,127.93749237060548,41128.0,10.0,100.0,352.785
1619423468.498626,127.875,41153.0,10.0,100.0,353.041
1619423471.098657,127.81250762939452,41179.0,10.0,100.0,353.17
1619423473.743313,127.6875,41206.0,10.0,100.0,353.32
1619423476.341361,127.625,41231.0,10.0,100.0,353.548
1619423481.529739,127.4375,41283.0,10.0,100.0,353.836
1619423484.135074,127.3125,41309.0,10.0,100.0,353.955
1619423486.779697,127.25,41334.0,10.0,100.0,354.224
1619423489.379148,127.18750762939452,41360.0,10.0,100.0,354.359
1619423494.612173,126.93749237060548,41413.0,10.0,100.0,354.739
1619423497.220158,126.875,41438.0,10.0,100.0,354.868
1619423499.868464,126.75000762939452,41464.0,10.0,100.0,355.004
1619423502.514241,126.6875,41491.0,10.0,100.0,355.143
1619423505.159362,126.56250762939452,41517.0,10.0,100.0,355.404
1619423510.345658,126.37500762939452,41568.0,10.0,100.0,355.661
1619423512.952681,126.31249237060548,41594.0,10.0,100.0,355.909
1619423515.598481,126.1875,41620.0,10.0,100.0,356.039
1619423518.192428,126.0625,41645.0,10.0,100.0,356.164
1619423523.377961,125.93750762939452,41697.0,10.0,100.0,356.547
1619423525.987557,125.8125,41723.0,10.0,100.0,356.675
1619423528.583609,125.75000762939452,41748.0,10.0,100.0,356.831
1619423531.184045,125.625,41774.0,10.0,100.0,357.054
1619423533.827631,125.56250762939452,41801.0,10.0,100.0,357.184
1619423536.426731,125.4375,41827.0,10.0,100.0,357.33
1619423541.658948,125.25,41878.0,10.0,100.0,357.699
1619423544.266122,125.1875,41904.0,10.0,100.0,357.849
1619423546.859954,125.06249237060548,41929.0,10.0,100.0,358.01
1619423549.461607,125.0,41955.0,10.0,100.0,358.216
1619423552.110686,124.875,41982.0,10.0,100.0,358.347
1619423554.754426,124.8125,42008.0,10.0,100.0,358.463
1619423557.350756,124.75,42033.0,10.0,100.0,358.727
1619423559.950304,124.625,42059.0,10.0,100.0,358.856
1619423562.592802,124.5625,42085.0,10.0,100.0,359.001
1619423565.192485,124.4375,42111.0,10.0,100.0,359.223
1619423567.789693,124.375,42136.0,10.0,100.0,359.38
1619423570.383948,124.3125,42162.0,10.0,100.0,359.507
1619423572.989147,124.1875,42188.0,10.0,100.0,359.658
1619423578.218252,124.0,42240.0,10.0,100.0,359.996
1619423580.825311,123.9375,42266.0,10.0,100.0,360.139
1619423583.42187,123.8125,42292.0,10.0,100.0,360.362
1619423586.018595,123.75,42318.0,10.0,100.0,360.52
1619423588.619499,123.625,42343.0,10.0,100.0,360.638
1619423591.263122,123.5625,42369.0,10.0,100.0,360.884
1619423596.440676,123.375,42421.0,10.0,100.0,361.154
1619423599.054206,123.3125,42446.0,10.0,100.0,361.374
1619423601.651836,123.1875,42472.0,10.0,100.0,361.498
1619423604.248436,123.125,42498.0,10.0,100.0,361.651
1619423606.848679,123.0,42524.0,10.0,100.0,361.763
1619423609.494678,122.9375,42549.0,10.0,100.0,362.018
1619423612.088581,122.875,42575.0,10.0,100.0,362.144
1619423614.691219,122.75,42601.0,10.0,100.0,362.261
1619423617.335976,122.6875,42628.0,10.0,100.0,362.508
1619423619.930124,122.5625,42653.0,10.0,100.0,362.633
1619423625.112724,122.4375,42705.0,10.0,100.0,362.921
1619423627.719912,122.3125,42730.0,10.0,100.0,363.148
1619423630.322279,122.25,42756.0,10.0,100.0,363.269
1619423635.558623,122.0625,42808.0,10.0,100.0,363.625
1619423638.16238,122.0,42833.0,10.0,100.0,363.773
1619423640.758131,121.875,42859.0,10.0,100.0,363.89
1619423643.35918,121.8125,42885.0,10.0,100.0,364.106
1619423646.005788,121.75,42912.0,10.0,100.0,364.258
1619423648.650408,121.625,42937.0,10.0,100.0,364.375
1619423651.247121,121.5625,42963.0,10.0,100.0,364.609
1619423653.845554,121.4375,42989.0,10.0,100.0,364.731
1619423656.441321,121.4375,43015.0,10.0,100.0,364.872
1619423659.040856,121.3125,43040.0,10.0,100.0,364.98
1619423661.686777,121.1875,43066.0,10.0,100.0,365.229
1619423664.279749,121.125,43092.0,10.0,100.0,365.347
1619423669.467092,120.9375,43143.0,10.0,100.0,365.696
1619423672.072008,120.875,43169.0,10.0,100.0,365.815
1619423674.671022,120.8125,43195.0,10.0,100.0,365.943
1619423679.852821,120.625,43246.0,10.0,100.0,366.301
1619423685.048732,120.4375,43298.0,10.0,100.0,366.659
1619423687.659578,120.4375,43324.0,10.0,100.0,366.758
1619423690.307352,120.3125,43350.0,10.0,100.0,366.89
1619423692.981789,120.1875,43376.0,10.0,100.0,367.108
1619423695.598401,120.1875,43402.0,10.0,100.0,367.224
1619423698.193486,120.0625,43428.0,10.0,100.0,367.356
1619423700.79511,120.0,43453.0,10.0,100.0,367.591
1619423703.440598,119.875,43480.0,10.0,100.0,367.703
1619423706.0432,119.8125,43506.0,10.0,100.0,367.816
1619423708.683972,119.75,43531.0,10.0,100.0,367.921
1619423711.283045,119.625,43557.0,10.0,100.0,368.169
1619423713.927836,119.5,43584.0,10.0,100.0,368.286
1619423716.523306,119.5,43610.0,10.0,100.0,368.405
1619423719.122506,119.375,43635.0,10.0,100.0,368.629
1619423721.717822,119.3125,43661.0,10.0,100.0,368.741
1619423726.900723,119.1875,43712.0,10.0,100.0,369.103
1619423729.5104,119.0625,43738.0,10.0,100.0,369.222
1619423732.111708,119.0,43764.0,10.0,100.0,369.319
1619423734.75265,118.875,43790.0,10.0,100.0,369.534
1619423737.355123,118.8125,43816.0,10.0,100.0,369.645
1619423739.999174,118.75,43841.0,10.0,100.0,369.777
1619423742.598315,118.6875,43867.0,10.0,100.0,369.989
1619423745.242991,118.5625,43894.0,10.0,100.0,370.098
1619423747.843852,118.5,43920.0,10.0,100.0,370.225
1619423753.072607,118.3125,43971.0,10.0,100.0,370.549
1619423755.682133,118.25,43997.0,10.0,100.0,370.678
1619423758.278807,118.1875,44023.0,10.0,100.0,370.895
1619423760.878148,118.125,44048.0,10.0,100.0,371.005
1619423763.521958,118.0625,44075.0,10.0,100.0,371.113
1619423766.123238,117.9375,44101.0,10.0,100.0,371.231
1619423768.765666,117.8125,44127.0,10.0,100.0,371.439
1619423773.948251,117.6875,44178.0,10.0,100.0,371.664
1619423776.558438,117.5625,44204.0,10.0,100.0,371.878
1619423779.155423,117.5,44229.0,10.0,100.0,372.004
1619423781.757149,117.4375,44255.0,10.0,100.0,372.098
1619423784.402747,117.375,44282.0,10.0,100.0,372.316
1619423787.046627,117.25,44308.0,10.0,100.0,372.464
1619423789.647383,117.1875,44333.0,10.0,100.0,372.568
1619423792.292851,117.125,44359.0,10.0,100.0,372.806
1619423794.891777,117.0,44385.0,10.0,100.0,372.954
1619423797.535429,116.9375,44412.0,10.0,100.0,373.068
1619423800.135879,116.875,44437.0,10.0,100.0,373.296
1619423802.783988,116.75,44463.0,10.0,100.0,373.446
1619423808.017348,116.5625,44516.0,10.0,100.0,373.789
1619423810.624027,116.5,44541.0,10.0,100.0,373.91
1619423813.271539,116.4375,44567.0,10.0,100.0,374.049
1619423815.913167,116.3125,44594.0,10.0,100.0,374.296
1619423821.095688,116.1875,44644.0,10.0,100.0,374.539
1619423823.703336,116.0625,44671.0,10.0,100.0,374.67
1619423826.304773,115.9375,44697.0,10.0,100.0,374.912
1619423828.904395,115.875,44723.0,10.0,100.0,375.034
1619423831.554181,115.8125,44748.0,10.0,100.0,375.141
1619423834.197037,115.75,44774.0,10.0,100.0,375.409
1619423839.429864,115.5625,44827.0,10.0,100.0,375.606
1619423842.04067,115.4375,44852.0,10.0,100.0,375.866
1619423844.682184,115.375,44878.0,10.0,100.0,375.964
1619423847.281884,115.3125,44904.0,10.0,100.0,376.201
1619423852.514521,115.125,44956.0,10.0,100.0,376.405
1619423855.122227,115.0625,44982.0,10.0,100.0,376.646
1619423857.719193,114.9375,45008.0,10.0,100.0,376.757
1619423860.321793,114.875,45033.0,10.0,100.0,377.012
1619423862.962849,114.75,45059.0,10.0,100.0,377.131
1619423865.562861,114.6875,45085.0,10.0,100.0,377.243
1619423868.212508,114.625,45112.0,10.0,100.0,377.469
1619423873.441357,114.375,45163.0,10.0,100.0,377.704
1619423876.052652,114.3125,45189.0,10.0,100.0,377.94
1619423878.695296,114.25,45215.0,10.0,100.0,378.06
1619423881.295365,114.125,45240.0,10.0,100.0,378.17
1619423883.943861,114.0625,45267.0,10.0,100.0,378.412
1619423886.588014,114.0,45293.0,10.0,100.0,378.53
1619423889.190738,113.9375,45319.0,10.0,100.0,378.749
1619423891.831504,113.8125,45345.0,10.0,100.0,378.88
1619423894.430587,113.75,45371.0,10.0,100.0,378.997
1619423897.075898,113.6875,45397.0,10.0,100.0,379.222
1619423899.675879,113.625,45423.0,10.0,100.0,379.344
1619423902.316592,113.5,45449.0,10.0,100.0,379.461
1619423904.921938,113.4375,45475.0,10.0,100.0,379.687
1619423910.149406,113.25,45527.0,10.0,100.0,379.916
1619423912.759695,113.1875,45552.0,10.0,100.0,380.154
1619423917.988987,113.0,45604.0,10.0,100.0,380.497
1619423920.596727,112.9375,45629.0,10.0,100.0,380.622
1619423923.19941,112.875,45655.0,10.0,100.0,380.736
1619423925.84237,112.75,45682.0,10.0,100.0,380.973
1619423928.444065,112.6875,45708.0,10.0,100.0,381.088
1619423931.086514,112.5625,45733.0,10.0,100.0,381.205
1619423933.684403,112.5,45759.0,10.0,100.0,381.434
1619423936.284841,112.375,45785.0,10.0,100.0,381.558
1619423938.932038,112.3125,45812.0,10.0,100.0,381.67
1619423941.579238,112.1875,45837.0,10.0,100.0,381.903
1619423944.225749,112.125,45864.0,10.0,100.0,382.027
1619423949.45753,111.9375,45916.0,10.0,100.0,382.373
1619423952.069626,111.875,45941.0,10.0,100.0,382.493
1619423954.711276,111.8125,45968.0,10.0,100.0,382.602
1619423957.312068,111.75,45994.0,10.0,100.0,382.833
1619423959.957855,111.6875,46020.0,10.0,100.0,382.952
1619423962.601523,111.5625,46046.0,10.0,100.0,383.18
1619423965.202966,111.5,46072.0,10.0,100.0,383.296
1619423970.433137,111.3125,46124.0,10.0,100.0,383.642
1619423973.041465,111.1875,46149.0,10.0,100.0,383.771
1619423975.638089,111.125,46175.0,10.0,100.0,383.884
1619423978.234338,111.0625,46201.0,10.0,100.0,384.107
1619423980.832822,111.0,46227.0,10.0,100.0,384.231
1619423983.432676,110.9375,46252.0,10.0,100.0,384.341
1619423986.081417,110.8125,46278.0,10.0,100.0,384.572
1619423988.72882,110.6875,46305.0,10.0,100.0,384.703
1619423991.37061,110.625,46330.0,10.0,100.0,384.824
1619423993.973067,110.5625,46356.0,10.0,100.0,385.046
1619423996.615487,110.4375,46383.0,10.0,100.0,385.181
1619423999.216311,110.375,46409.0,10.0,100.0,385.3
1619424001.859712,110.3125,46434.0,10.0,100.0,385.526
1619424004.439205,110.25,46460.0,10.0,100.0,385.651
1619424007.056346,110.125,46486.0,10.0,100.0,385.761
1619424009.704552,110.0625,46513.0,10.0,100.0,385.987
1619424014.935828,109.875,46564.0,10.0,100.0,386.217
1619424017.542925,109.8125,46590.0,10.0,100.0,386.447
1619424020.140102,109.6875,46616.0,10.0,100.0,386.567
1619424022.74036,109.625,46641.0,10.0,100.0,386.672
1619424025.383145,109.5625,46667.0,10.0,100.0,386.908
1619424027.984661,109.4375,46693.0,10.0,100.0,387.025
1619424030.625243,109.4375,46720.0,10.0,100.0,387.185
1619424033.228444,109.3125,46745.0,10.0,100.0,387.365
1619424035.869484,109.25,46771.0,10.0,100.0,387.483
1619424038.468485,109.1875,46797.0,10.0,100.0,387.703
1619424041.070806,109.0625,46823.0,10.0,100.0,387.822
1619424043.717187,108.9375,46849.0,10.0,100.0,387.928
1619424046.363397,108.875,46875.0,10.0,100.0,388.163
1619424049.009899,108.8125,46902.0,10.0,100.0,388.29
1619424051.656364,108.75,46928.0,10.0,100.0,388.375
1619424054.310386,108.625,46954.0,10.0,100.0,388.645
1619424056.981277,108.5625,46980.0,10.0,100.0,388.764
