Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619440316.27736,199.5,9549,10,1000,84.001
1619440317.43559,199.5,9550,10,1000,84.018
1619440318.57412,199.5,9551,10,1000,84.021
1619440319.76035,199.5,9552,10,1000,84.028
1619440320.92662,199.5,9554,10,1000,84.033
1619440322.07513,199.5,9555,10,1000,84.046
1619440323.23065,199.5,9556,10,1000,84.054
1619440324.36529,199.4375,9557,10,1000,84.06
1619440325.52317,199.5,9558,10,1000,84.067
1619440326.67702,199.5,9559,10,1000,84.082
1619440327.81467,199.5,9560,10,1000,84.091
1619440328.97808,199.4375,9562,10,1000,84.096
1619440330.11326,199.4375,9563,10,1000,84.102
1619440331.26666,199.4375,9564,10,1000,84.107
1619440332.4108,199.4375,9565,10,1000,84.125
1619440333.56962,199.4375,9566,10,1000,84.129
1619440334.71351,199.4375,9567,10,1000,84.136
1619440335.85729,199.375,9569,10,1000,84.141
1619440336.99833,199.4375,9570,10,1000,84.153
1619440338.16276,199.375,9571,10,1000,84.162
1619440339.33131,199.375,9572,10,1000,84.169
1619440340.50003,199.375,9573,10,1000,84.175
1619440341.64481,199.375,9574,10,1000,84.19
1619440342.82628,199.4375,9576,10,1000,84.198
1619440343.99588,199.375,9577,10,1000,84.203
1619440345.14884,199.375,9578,10,1000,84.209
1619440346.29662,199.3125,9579,10,1000,84.221
1619440347.4405,199.375,9580,10,1000,84.227
1619440348.59468,199.3125,9581,10,1000,84.234
1619440349.73869,199.3125,9582,10,1000,84.245
1619440350.8886,199.3125,9583,10,1000,84.254
1619440352.03254,199.3125,9585,10,1000,84.26
1619440353.21265,199.3125,9586,10,1000,84.265
1619440354.38707,199.3125,9587,10,1000,84.278
1619440355.53891,199.3125,9588,10,1000,84.283
1619440356.69272,199.3125,9589,10,1000,84.29
1619440357.8547,199.3125,9590,10,1000,84.3
1619440359.03029,199.3125,9592,10,1000,84.308
1619440360.17764,199.3125,9593,10,1000,84.314
1619440361.32963,199.3125,9594,10,1000,84.32
1619440362.47489,199.3125,9595,10,1000,84.324
1619440363.63683,199.3125,9596,10,1000,84.343
1619440364.8019,199.25,9597,10,1000,84.347
1619440365.97047,199.25,9599,10,1000,84.353
1619440367.15548,199.25,9600,10,1000,84.358
1619440368.32392,199.25,9601,10,1000,84.374
1619440369.47362,199.25,9602,10,1000,84.38
1619440370.64546,199.25,9603,10,1000,84.388
1619440371.81614,199.1875,9604,10,1000,84.393
1619440372.96687,199.1875,9606,10,1000,84.405
1619440374.11538,199.1875,9607,10,1000,84.496
1619440375.26121,199.1875,9608,10,1000,84.511
1619440376.40809,199.1875,9609,10,1000,84.518
1619440377.56364,199.1875,9610,10,1000,84.524
1619440378.71346,199.1875,9611,10,1000,84.536
1619440379.85877,199.1875,9612,10,1000,84.546
1619440381.04282,199.1875,9614,10,1000,84.551
1619440382.2546,199.1875,9615,10,1000,84.557
1619440383.40385,199.125,9616,10,1000,84.563
1619440384.54919,199.125,9617,10,1000,84.581
1619440385.70566,199.125,9618,10,1000,84.585
1619440386.84974,199.125,9619,10,1000,84.591
1619440388.00364,199.125,9621,10,1000,84.595
1619440389.15662,199.125,9622,10,1000,84.608
1619440390.29865,199.125,9623,10,1000,84.615
1619440391.44942,199.125,9624,10,1000,84.623
1619440392.59591,199.125,9625,10,1000,84.641
1619440393.742,199.125,9626,10,1000,84.649
1619440394.88883,199.125,9627,10,1000,84.655
1619440396.04696,199.125,9629,10,1000,84.659
1619440397.1915,199.125,9630,10,1000,84.663
1619440398.33871,199.0625,9631,10,1000,84.669
1619440399.48889,199.0625,9632,10,1000,84.686
1619440400.64961,199.0625,9633,10,1000,84.689
1619440401.79618,199.0625,9634,10,1000,84.698
1619440402.92977,199.0625,9636,10,1000,84.714
1619440404.0832,199.0625,9637,10,1000,84.724
1619440405.23051,199.0625,9638,10,1000,84.728
1619440406.37869,199.0625,9639,10,1000,84.731
1619440407.53613,199,9640,10,1000,84.735
1619440408.67049,199.0625,9641,10,1000,84.754
1619440409.83426,199,9642,10,1000,84.759
1619440410.97434,199,9644,10,1000,84.767
1619440412.1272,199,9645,10,1000,84.776
1619440413.27311,199.0625,9646,10,1000,84.785
1619440414.42729,199,9647,10,1000,84.792
1619440415.56591,199,9648,10,1000,84.797
1619440416.71922,199,9649,10,1000,84.812
1619440417.89467,199,9650,10,1000,84.82
1619440419.05783,199,9652,10,1000,84.824
1619440420.21348,199,9653,10,1000,84.829
1619440421.37145,198.9375,9654,10,1000,84.834
1619440422.50566,198.9375,9655,10,1000,84.853
1619440423.66572,198.9375,9656,10,1000,84.863
1619440424.83991,198.9375,9657,10,1000,84.87
1619440426.01035,198.9375,9659,10,1000,84.875
1619440427.1821,198.9375,9660,10,1000,84.88
1619440428.35844,198.9375,9661,10,1000,84.885
1619440429.51191,198.9375,9662,10,1000,84.903
1619440430.68071,198.9375,9663,10,1000,84.907
1619440431.87987,198.9375,9664,10,1000,84.915
1619440433.04716,198.9375,9666,10,1000,84.92
1619440434.19924,198.875,9667,10,1000,84.932
1619440435.34284,198.875,9668,10,1000,84.941
1619440436.52266,198.875,9669,10,1000,84.948
1619440437.73004,198.875,9670,10,1000,84.963
1619440438.89882,198.875,9671,10,1000,84.971
1619440440.04731,198.875,9673,10,1000,84.976
1619440441.18815,198.875,9674,10,1000,84.981
1619440442.34551,198.8125,9675,10,1000,84.985
1619440443.49492,198.8125,9676,10,1000,85.001
1619440444.66223,198.8125,9677,10,1000,85.006
1619440445.83331,198.8125,9678,10,1000,85.013
1619440446.98254,198.8125,9680,10,1000,85.025
1619440448.13641,198.8125,9681,10,1000,85.034
1619440449.28411,198.8125,9682,10,1000,85.039
1619440450.4293,198.8125,9683,10,1000,85.045
1619440451.57909,198.8125,9684,10,1000,85.057
1619440452.72557,198.8125,9685,10,1000,85.065
1619440453.87458,198.75,9686,10,1000,85.078
1619440455.02164,198.75,9688,10,1000,85.17
1619440456.17132,198.75,9689,10,1000,85.177
1619440457.32053,198.75,9690,10,1000,85.182
1619440458.47266,198.75,9691,10,1000,85.187
1619440459.62141,198.75,9692,10,1000,85.205
1619440460.79984,198.6875,9693,10,1000,85.209
1619440461.96686,198.75,9694,10,1000,85.217
1619440463.11211,198.75,9696,10,1000,85.222
1619440464.25956,198.6875,9697,10,1000,85.233
1619440465.40587,198.6875,9698,10,1000,85.244
1619440466.5881,198.6875,9699,10,1000,85.251
1619440467.75776,198.6875,9700,10,1000,85.257
1619440468.90702,198.6875,9701,10,1000,85.271
1619440470.0579,198.6875,9703,10,1000,85.281
1619440471.21604,198.625,9704,10,1000,85.286
1619440472.35671,198.6875,9705,10,1000,85.291
1619440473.5009,198.625,9706,10,1000,85.297
1619440474.65782,198.625,9707,10,1000,85.316
1619440475.83246,198.625,9708,10,1000,85.321
1619440476.99537,198.6875,9709,10,1000,85.327
1619440478.14441,198.625,9711,10,1000,85.332
1619440479.3296,198.625,9712,10,1000,85.347
1619440480.49895,198.625,9713,10,1000,85.354
1619440481.64991,198.625,9714,10,1000,85.361
1619440482.80665,198.625,9715,10,1000,85.367
1619440483.95439,198.625,9716,10,1000,85.379
1619440485.09907,198.625,9718,10,1000,85.389
1619440486.2698,198.5625,9719,10,1000,85.395
1619440487.47191,198.5625,9720,10,1000,85.4
1619440488.63639,198.5625,9721,10,1000,85.417
1619440489.78366,198.5625,9722,10,1000,85.421
1619440490.93362,198.5625,9723,10,1000,85.427
1619440492.07965,198.5625,9725,10,1000,85.437
1619440493.26225,198.5625,9726,10,1000,85.445
1619440494.46266,198.5625,9727,10,1000,85.452
1619440495.63019,198.5,9728,10,1000,85.458
1619440496.7822,198.5,9729,10,1000,85.474
1619440497.92773,198.5625,9730,10,1000,85.478
1619440499.07107,198.5,9732,10,1000,85.484
1619440500.22191,198.5,9733,10,1000,85.493
1619440501.36961,198.5,9734,10,1000,85.501
1619440502.54711,198.5,9735,10,1000,85.508
1619440503.72558,198.5,9736,10,1000,85.524
1619440504.87184,198.4375,9737,10,1000,85.531
1619440506.05303,198.4375,9739,10,1000,85.535
1619440507.24791,198.4375,9740,10,1000,85.541
1619440508.41535,198.4375,9741,10,1000,85.545
1619440509.59198,198.4375,9742,10,1000,85.564
1619440510.76269,198.4375,9743,10,1000,85.568
1619440511.91022,198.4375,9744,10,1000,85.575
1619440513.05927,198.4375,9746,10,1000,85.579
1619440514.21173,198.4375,9747,10,1000,85.59
1619440515.38617,198.375,9748,10,1000,85.599
1619440516.55525,198.4375,9749,10,1000,85.606
1619440517.70582,198.375,9750,10,1000,85.62
1619440518.86063,198.375,9751,10,1000,85.624
1619440520.00528,198.375,9752,10,1000,85.63
1619440521.15261,198.375,9754,10,1000,85.64
1619440522.29464,198.375,9755,10,1000,85.637
1619440523.45076,198.375,9756,10,1000,85.659
1619440524.62773,198.375,9757,10,1000,85.664
1619440525.79222,198.375,9758,10,1000,85.669
1619440526.96968,198.375,9759,10,1000,85.672
1619440528.14,198.375,9761,10,1000,85.676
1619440529.29125,198.3125,9762,10,1000,85.68
1619440530.45306,198.3125,9763,10,1000,85.704
1619440531.59393,198.3125,9764,10,1000,85.705
1619440532.74168,198.3125,9765,10,1000,85.716
1619440533.88581,198.3125,9766,10,1000,85.73
1619440535.03445,198.3125,9768,10,1000,85.736
1619440536.21264,198.3125,9769,10,1000,85.74
1619440537.38002,198.3125,9770,10,1000,85.747
1619440538.5598,198.3125,9771,10,1000,85.763
1619440539.75904,198.25,9772,10,1000,85.769
1619440540.95279,198.3125,9773,10,1000,85.777
1619440542.12375,198.25,9775,10,1000,85.883
1619440543.2764,198.25,9776,10,1000,85.885
1619440544.42571,198.25,9777,10,1000,85.893
1619440545.57683,198.25,9778,10,1000,85.899
1619440546.72176,198.25,9779,10,1000,85.915
1619440547.89616,198.25,9780,10,1000,85.919
1619440549.10079,198.25,9781,10,1000,85.926
1619440550.28017,198.1875,9783,10,1000,85.935
1619440551.41283,198.25,9784,10,1000,85.944
1619440552.58029,198.1875,9785,10,1000,85.951
1619440553.74691,198.1875,9786,10,1000,85.969
1619440554.94449,198.1875,9787,10,1000,85.975
1619440556.11779,198.1875,9788,10,1000,85.98
1619440557.26024,198.1875,9790,10,1000,85.985
1619440558.40771,198.1875,9791,10,1000,85.99
1619440559.55885,198.1875,9792,10,1000,85.997
1619440560.73666,198.1875,9793,10,1000,86.016
1619440561.9046,198.1875,9794,10,1000,86.02
1619440563.05608,198.1875,9795,10,1000,86.026
1619440564.23046,198.1875,9797,10,1000,86.031
1619440565.40602,198.125,9798,10,1000,86.047
1619440566.55305,198.125,9799,10,1000,86.053
1619440567.70623,198.125,9800,10,1000,86.061
1619440568.877,198.125,9801,10,1000,86.066
1619440570.07377,198.125,9802,10,1000,86.08
1619440571.24302,198.125,9804,10,1000,86.089
1619440572.39416,198.125,9805,10,1000,86.095
1619440573.56789,198.0625,9806,10,1000,86.1
1619440574.73692,198.0625,9807,10,1000,86.12
1619440575.91495,198.0625,9808,10,1000,86.125
1619440577.11216,198.0625,9809,10,1000,86.13
1619440578.28501,198.0625,9811,10,1000,86.135
1619440579.43951,198.0625,9812,10,1000,86.14
1619440580.58186,198.0625,9813,10,1000,86.158
1619440581.75926,198.0625,9814,10,1000,86.162
1619440582.93044,198.0625,9815,10,1000,86.169
1619440584.07774,198,9816,10,1000,86.18
1619440585.26538,198,9818,10,1000,86.191
1619440586.45485,198,9819,10,1000,86.195
1619440587.62702,198,9820,10,1000,86.2
1619440588.77473,198,9821,10,1000,86.216
1619440589.92611,198,9822,10,1000,86.22
1619440591.07161,198,9823,10,1000,86.226
1619440592.23364,198,9825,10,1000,86.236
1619440593.38391,198,9826,10,1000,86.244
1619440594.53001,198,9827,10,1000,86.251
1619440595.66288,197.9375,9828,10,1000,86.256
1619440596.8178,198,9829,10,1000,86.271
1619440597.97487,197.9375,9830,10,1000,86.276
1619440599.14388,197.9375,9832,10,1000,86.282
1619440600.31317,197.9375,9833,10,1000,86.287
1619440601.46205,197.9375,9834,10,1000,86.301
1619440602.61095,197.9375,9835,10,1000,86.307
1619440603.75906,197.9375,9836,10,1000,86.315
1619440604.93674,197.875,9837,10,1000,86.319
1619440606.13244,197.9375,9839,10,1000,86.333
1619440607.30199,197.9375,9840,10,1000,86.341
1619440608.45116,197.875,9841,10,1000,86.347
1619440609.59879,197.875,9842,10,1000,86.352
1619440610.74806,197.875,9843,10,1000,86.357
1619440611.92838,197.875,9844,10,1000,86.376
1619440613.10348,197.8125,9845,10,1000,86.383
1619440614.25156,197.875,9847,10,1000,86.477
1619440615.39667,197.875,9848,10,1000,86.484
1619440616.5406,197.8125,9849,10,1000,86.491
1619440617.68333,197.8125,9850,10,1000,86.497
1619440618.83907,197.8125,9851,10,1000,86.512
1619440620.00258,197.8125,9852,10,1000,86.52
1619440621.1447,197.8125,9854,10,1000,86.525
1619440622.29108,197.8125,9855,10,1000,86.53
1619440623.43413,197.8125,9856,10,1000,86.535
1619440624.58784,197.8125,9857,10,1000,86.55
1619440625.76728,197.8125,9858,10,1000,86.557
1619440626.92941,197.8125,9859,10,1000,86.565
1619440628.08376,197.8125,9860,10,1000,86.575
1619440629.23602,197.75,9862,10,1000,86.584
1619440630.40699,197.8125,9863,10,1000,86.59
1619440631.57649,197.75,9864,10,1000,86.595
1619440632.72369,197.75,9865,10,1000,86.611
1619440633.90782,197.75,9866,10,1000,86.615
1619440635.07595,197.75,9867,10,1000,86.623
1619440636.2248,197.75,9869,10,1000,86.632
1619440637.37448,197.75,9870,10,1000,86.641
1619440638.51599,197.75,9871,10,1000,86.648
1619440639.66774,197.75,9872,10,1000,86.654
1619440640.84541,197.6875,9873,10,1000,86.67
1619440642.01583,197.6875,9874,10,1000,86.674
1619440643.16288,197.6875,9876,10,1000,86.681
1619440644.31681,197.6875,9877,10,1000,86.69
1619440645.49835,197.6875,9878,10,1000,86.699
1619440646.66752,197.6875,9879,10,1000,86.706
1619440647.81377,197.6875,9880,10,1000,86.722
1619440648.93482,197.6875,9881,10,1000,86.728
1619440650.13672,197.6875,9882,10,1000,86.732
1619440651.30601,197.6875,9884,10,1000,86.737
1619440652.45818,197.625,9885,10,1000,86.748
1619440653.60168,197.625,9886,10,1000,86.756
1619440654.74992,197.625,9887,10,1000,86.764
1619440655.90625,197.625,9888,10,1000,86.769
1619440657.05808,197.625,9889,10,1000,86.783
1619440658.22284,197.625,9891,10,1000,86.792
1619440659.39888,197.625,9892,10,1000,86.798
1619440660.56889,197.625,9893,10,1000,86.803
1619440661.7429,197.625,9894,10,1000,86.808
1619440662.91995,197.625,9895,10,1000,86.826
1619440664.11761,197.5625,9896,10,1000,86.831
1619440665.29202,197.5625,9898,10,1000,86.837
1619440666.43687,197.5625,9899,10,1000,86.842
1619440667.58686,197.5625,9900,10,1000,86.857
1619440668.7359,197.5,9901,10,1000,86.862
1619440669.8892,197.5625,9902,10,1000,86.869
1619440671.0438,197.5,9903,10,1000,86.873
1619440672.18568,197.5,9904,10,1000,86.886
1619440673.32809,197.5,9906,10,1000,86.895
1619440674.47895,197.5,9907,10,1000,86.901
1619440675.62916,197.5,9908,10,1000,86.906
1619440676.77266,197.5,9909,10,1000,86.921
1619440677.92344,197.5,9910,10,1000,86.925
1619440679.07856,197.5,9911,10,1000,86.932
1619440680.22652,197.4375,9913,10,1000,86.941
1619440681.37449,197.4375,9914,10,1000,86.949
1619440682.53213,197.4375,9915,10,1000,86.955
1619440683.6798,197.4375,9916,10,1000,86.96
1619440684.83082,197.4375,9917,10,1000,86.974
1619440685.9735,197.4375,9918,10,1000,86.979
1619440687.11371,197.4375,9919,10,1000,86.985
1619440688.26307,197.4375,9921,10,1000,86.997
1619440689.42409,197.4375,9922,10,1000,87.005
1619440690.56706,197.4375,9923,10,1000,87.011
1619440691.72383,197.375,9924,10,1000,87.017
1619440692.87111,197.375,9925,10,1000,87.038
1619440694.00277,197.375,9926,10,1000,87.043
1619440695.18563,197.375,9927,10,1000,87.048
1619440696.35772,197.375,9929,10,1000,87.147
1619440697.50049,197.375,9930,10,1000,87.152
1619440698.65277,197.3125,9931,10,1000,87.162
1619440699.80171,197.375,9932,10,1000,87.167
1619440700.94896,197.375,9933,10,1000,87.182
1619440702.10369,197.375,9934,10,1000,87.19
1619440703.25083,197.375,9936,10,1000,87.195
1619440704.39682,197.3125,9937,10,1000,87.201
1619440705.54478,197.3125,9938,10,1000,87.205
1619440706.69767,197.3125,9939,10,1000,87.221
1619440707.87117,197.3125,9940,10,1000,87.227
1619440709.03832,197.3125,9941,10,1000,87.235
1619440710.18887,197.3125,9942,10,1000,87.239
1619440711.34075,197.3125,9944,10,1000,87.252
1619440712.48415,197.3125,9945,10,1000,87.261
1619440713.64497,197.25,9946,10,1000,87.268
1619440714.7853,197.25,9947,10,1000,87.274
1619440715.93465,197.25,9948,10,1000,87.29
1619440717.08183,197.25,9949,10,1000,87.298
1619440718.23301,197.25,9951,10,1000,87.303
1619440719.37808,197.25,9952,10,1000,87.307
1619440720.52702,197.25,9953,10,1000,87.319
1619440721.67493,197.25,9954,10,1000,87.326
1619440722.82806,197.1875,9955,10,1000,87.334
1619440723.97415,197.25,9956,10,1000,87.348
1619440725.12465,197.25,9957,10,1000,87.356
1619440726.27661,197.1875,9959,10,1000,87.36
1619440727.42552,197.1875,9960,10,1000,87.366
1619440728.57453,197.1875,9961,10,1000,87.376
1619440729.7187,197.1875,9962,10,1000,87.383
1619440730.89702,197.125,9963,10,1000,87.391
1619440732.06632,197.1875,9964,10,1000,87.404
1619440733.2105,197.125,9965,10,1000,87.412
1619440734.36787,197.125,9967,10,1000,87.416
1619440735.50725,197.1875,9968,10,1000,87.422
1619440736.66043,197.125,9969,10,1000,87.433
1619440737.80925,197.125,9970,10,1000,87.44
1619440738.95983,197.125,9971,10,1000,87.447
1619440740.11107,197.125,9972,10,1000,87.459
1619440741.28667,197.125,9974,10,1000,87.468
1619440742.4521,197.0625,9975,10,1000,87.473
1619440743.63366,197.0625,9976,10,1000,87.479
1619440744.79768,197.0625,9977,10,1000,87.484
1619440745.99458,197.0625,9978,10,1000,87.504
1619440747.14798,197.0625,9979,10,1000,87.51
1619440748.29179,197.0625,9981,10,1000,87.515
1619440749.45071,197.0625,9982,10,1000,87.52
1619440750.62769,197.0625,9983,10,1000,87.525
1619440751.79496,197.0625,9984,10,1000,87.543
1619440752.94852,197,9985,10,1000,87.546
1619440754.08877,197,9986,10,1000,87.554
1619440755.2407,197,9987,10,1000,87.558
1619440756.38603,197,9989,10,1000,87.571
1619440757.53287,197,9990,10,1000,87.579
1619440758.68341,197,9991,10,1000,87.586
1619440759.83733,197,9992,10,1000,87.591
1619440760.9842,197,9993,10,1000,87.607
1619440762.16227,197,9994,10,1000,87.615
1619440763.33442,197,9996,10,1000,87.62
1619440764.47793,197,9997,10,1000,87.625
1619440765.62608,196.9375,9998,10,1000,87.637
1619440766.7838,196.9375,9999,10,1000,87.644
1619440767.92747,196.9375,10000,10,1000,87.651
1619440769.07228,196.9375,10001,10,1000,87.665
1619440770.25132,196.9375,10002,10,1000,87.673
1619440771.4233,196.9375,10004,10,1000,87.677
1619440772.57258,196.9375,10005,10,1000,87.777
1619440773.75447,196.875,10006,10,1000,87.778
1619440774.92349,196.9375,10007,10,1000,87.791
1619440776.07019,196.9375,10008,10,1000,87.802
1619440777.24019,196.875,10009,10,1000,87.811
1619440778.41464,196.875,10011,10,1000,87.815
1619440779.56245,196.875,10012,10,1000,87.821
1619440780.70902,196.875,10013,10,1000,87.834
1619440781.85705,196.875,10014,10,1000,87.84
1619440783.01017,196.8125,10015,10,1000,87.847
1619440784.16045,196.875,10016,10,1000,87.859
1619440785.31095,196.8125,10017,10,1000,87.869
1619440786.45371,196.8125,10019,10,1000,87.874
1619440787.60499,196.8125,10020,10,1000,87.879
1619440788.78081,196.8125,10021,10,1000,87.893
1619440789.97878,196.8125,10022,10,1000,87.899
1619440791.15002,196.8125,10023,10,1000,87.907
1619440792.29948,196.8125,10024,10,1000,87.911
1619440793.44659,196.8125,10026,10,1000,87.924
1619440794.59205,196.75,10027,10,1000,87.933
1619440795.74354,196.75,10028,10,1000,87.939
1619440796.898,196.75,10029,10,1000,87.946
1619440798.0526,196.75,10030,10,1000,87.961
1619440799.22147,196.75,10031,10,1000,87.97
1619440800.41267,196.75,10033,10,1000,87.975
1619440801.58675,196.75,10034,10,1000,87.98
1619440802.76387,196.6875,10035,10,1000,87.985
1619440803.93571,196.6875,10036,10,1000,88.004
1619440805.11183,196.6875,10037,10,1000,88.008
1619440806.31266,196.6875,10038,10,1000,88.015
1619440807.47817,196.6875,10040,10,1000,88.02
1619440808.63027,196.6875,10041,10,1000,88.035
1619440809.78458,196.6875,10042,10,1000,88.041
1619440810.93206,196.6875,10043,10,1000,88.049
1619440812.10665,196.6875,10044,10,1000,88.054
1619440813.27864,196.6875,10045,10,1000,88.068
1619440814.42627,196.6875,10047,10,1000,88.077
1619440815.58371,196.6875,10048,10,1000,88.083
1619440816.7468,196.625,10049,10,1000,88.088
