"Time","MASSFLOW"
2021-05-17 10:15:39,3071
2021-05-17 10:15:39,3071
2021-05-17 10:15:39,3071
2021-05-17 10:16:40,3101
2021-05-17 10:17:40,3118
2021-05-17 10:18:40,3117
2021-05-17 10:18:40,3117
2021-05-17 10:19:40,3117
2021-05-17 10:19:40,3117
2021-05-17 10:20:40,3098
2021-05-17 10:20:40,3098
2021-05-17 10:21:40,3049
2021-05-17 10:21:40,3049
2021-05-17 10:22:40,3005
2021-05-17 10:22:40,3005
2021-05-17 10:23:41,2947
2021-05-17 10:23:41,2947
2021-05-17 10:24:41,2924
2021-05-17 10:24:41,2924
2021-05-17 10:25:41,2886
2021-05-17 10:25:41,2886
2021-05-17 10:26:41,2884
2021-05-17 10:26:41,2884
2021-05-17 10:27:41,2876
2021-05-17 10:27:41,2876
2021-05-17 10:28:41,2905
2021-05-17 10:28:41,2905
2021-05-17 10:29:42,2919
2021-05-17 10:29:42,2919
2021-05-17 10:30:42,2919
2021-05-17 10:30:42,2919
2021-05-17 10:31:42,2942
2021-05-17 10:31:42,2942
2021-05-17 10:32:42,2980
2021-05-17 10:33:42,3012
2021-05-17 10:34:42,3040
2021-05-17 10:35:43,3046
2021-05-17 10:36:43,3053
2021-05-17 10:37:43,3053
2021-05-17 10:38:43,3025
2021-05-17 10:39:43,2986
2021-05-17 10:40:43,2952
2021-05-17 10:41:44,2921
2021-05-17 10:42:44,2883
2021-05-17 10:43:44,2866
2021-05-17 10:44:44,2858
2021-05-17 10:45:44,2871
2021-05-17 10:46:45,2888
2021-05-17 10:47:45,2888
2021-05-17 10:48:45,2908
2021-05-17 10:49:45,2933
2021-05-17 10:50:45,2958
2021-05-17 10:51:46,2978
2021-05-17 10:52:46,2991
2021-05-17 10:53:46,2999
2021-05-17 10:54:46,3004
2021-05-17 10:55:46,3011
2021-05-17 10:56:46,3004
2021-05-17 10:57:47,3005
2021-05-17 10:58:47,3005
2021-05-17 10:59:47,3001
2021-05-17 11:00:47,3007
2021-05-17 11:01:47,3001
2021-05-17 11:02:48,3017
2021-05-17 11:03:48,3015
2021-05-17 11:04:49,3041
2021-05-17 11:05:49,3044
2021-05-17 11:06:49,3058
2021-05-17 11:07:49,3068
2021-05-17 11:08:49,3073
2021-05-17 11:09:50,3069
2021-05-17 11:10:50,3069
2021-05-17 11:11:50,3061
2021-05-17 11:12:50,3055
2021-05-17 11:13:50,3031
2021-05-17 11:14:50,3006
2021-05-17 11:15:51,2993
2021-05-17 11:16:51,2971
2021-05-17 11:17:51,2961
2021-05-17 11:18:51,2975
2021-05-17 11:19:51,2983
2021-05-17 11:20:51,2989
2021-05-17 11:21:52,3011
2021-05-17 11:22:52,3011
2021-05-17 11:23:52,3027
2021-05-17 11:24:52,3059
2021-05-17 11:25:52,3076
2021-05-17 11:26:52,3085
2021-05-17 11:27:53,3085
2021-05-17 11:28:53,3070
2021-05-17 11:29:53,3070
2021-05-17 11:30:53,3036
2021-05-17 11:31:53,3003
2021-05-17 11:32:53,2980
2021-05-17 11:33:53,2968
2021-05-17 11:34:54,2992
2021-05-17 11:35:54,2997
2021-05-17 11:36:54,3023
2021-05-17 11:37:54,3045
2021-05-17 11:38:54,3079
2021-05-17 11:39:55,3115
2021-05-17 11:40:55,3150
2021-05-17 11:41:55,3187
2021-05-17 11:42:55,3194
2021-05-17 11:43:55,3199
2021-05-17 11:44:55,3164
2021-05-17 11:45:56,3142
2021-05-17 11:46:56,3142
2021-05-17 11:47:56,3092
2021-05-17 11:48:56,3070
2021-05-17 11:49:56,3006
2021-05-17 11:50:57,2991
2021-05-17 11:51:57,2981
2021-05-17 11:52:57,2989
2021-05-17 11:53:57,2989
2021-05-17 11:54:57,2991
2021-05-17 11:55:57,2991
2021-05-17 11:56:58,3005
2021-05-17 11:57:58,2998
2021-05-17 11:58:58,2972
2021-05-17 11:59:58,2937
2021-05-17 12:00:58,2937
2021-05-17 12:01:58,2900
2021-05-17 12:02:58,2857
2021-05-17 12:03:58,2840
2021-05-17 12:04:59,2843
2021-05-17 12:05:59,2926
2021-05-17 12:06:59,2982
2021-05-17 12:07:59,3055
2021-05-17 12:08:59,3119
2021-05-17 12:09:59,3152
2021-05-17 12:10:59,3215
2021-05-17 12:12:00,3267
2021-05-17 12:13:00,3267
2021-05-17 12:14:00,3342
2021-05-17 12:15:00,3341
2021-05-17 12:16:00,3302
2021-05-17 12:17:00,3248
2021-05-17 12:18:00,3173
2021-05-17 12:19:00,3116
2021-05-17 12:20:01,3069
2021-05-17 12:21:01,3037
2021-05-17 12:22:01,3027
2021-05-17 12:23:01,3032
2021-05-17 12:24:01,3051
2021-05-17 12:25:01,3051
2021-05-17 12:26:01,3065
2021-05-17 12:27:02,3079
2021-05-17 12:28:02,3079
2021-05-17 12:29:02,3092
2021-05-17 12:30:02,3032
2021-05-17 12:31:02,3032
2021-05-17 12:32:02,2924
2021-05-17 12:33:02,2924
2021-05-17 12:34:03,2697
2021-05-17 12:35:03,2508
2021-05-17 12:36:03,2508
2021-05-17 12:37:03,2341
2021-05-17 12:38:03,2196
2021-05-17 12:39:03,2196
2021-05-17 12:40:04,2102
2021-05-17 12:41:04,2102
2021-05-17 12:42:04,2015
2021-05-17 12:43:04,2015
2021-05-17 12:44:04,1994
2021-05-17 12:45:04,1994
2021-05-17 12:46:04,1974
2021-05-17 12:47:04,1974
2021-05-17 12:48:04,1925
2021-05-17 12:49:05,1925
2021-05-17 12:50:05,1891
2021-05-17 12:51:05,1846
2021-05-17 12:52:05,1846
2021-05-17 12:53:05,1832
2021-05-17 12:54:05,1832
2021-05-17 12:55:05,1832
2021-05-17 12:56:06,1832
2021-05-17 12:57:06,1857
2021-05-17 12:58:06,1871
2021-05-17 12:59:06,1871
2021-05-17 13:00:06,1884
2021-05-17 13:01:06,1884
2021-05-17 13:02:06,1901
2021-05-17 13:03:06,1907
2021-05-17 13:04:07,1907
2021-05-17 13:05:07,1943
2021-05-17 13:06:07,2002
2021-05-17 13:07:07,2081
2021-05-17 13:08:07,2138
2021-05-17 13:09:07,2138
2021-05-17 13:10:07,2239
2021-05-17 13:11:07,2325
2021-05-17 13:12:08,2415
2021-05-17 13:13:08,2415
2021-05-17 13:14:08,2478
2021-05-17 13:15:08,2519
2021-05-17 13:16:08,2525
2021-05-17 13:17:08,2525
2021-05-17 13:18:08,2516
2021-05-17 13:19:09,2492
2021-05-17 13:20:09,2478
2021-05-17 13:21:09,2476
2021-05-17 13:22:09,2476
2021-05-17 13:23:09,2498
2021-05-17 13:24:09,2531
2021-05-17 13:25:10,2587
2021-05-17 13:26:10,2640
2021-05-17 13:27:10,2702
2021-05-17 13:28:10,2752
2021-05-17 13:29:10,2752
2021-05-17 13:30:10,2804
2021-05-17 13:31:10,2829
2021-05-17 13:32:10,2839
2021-05-17 13:33:11,2837
2021-05-17 13:34:11,2819
2021-05-17 13:35:11,2819
2021-05-17 13:36:11,2797
2021-05-17 13:37:11,2768
2021-05-17 13:38:11,2764
2021-05-17 13:39:11,2758
2021-05-17 13:40:11,2775
2021-05-17 13:41:12,2782
2021-05-17 13:42:12,2782
2021-05-17 13:43:12,2815
2021-05-17 13:44:12,2823
2021-05-17 13:45:12,2842
2021-05-17 13:46:12,2841
2021-05-17 13:47:12,2851
2021-05-17 13:48:13,2851
2021-05-17 13:49:13,2841
2021-05-17 13:50:13,2830
2021-05-17 13:51:13,2821
2021-05-17 13:52:13,2821
2021-05-17 13:53:13,2825
2021-05-17 13:54:14,2833
2021-05-17 13:55:14,2862
2021-05-17 13:56:14,2878
2021-05-17 13:57:14,2878
2021-05-17 13:58:14,2902
2021-05-17 13:59:14,2906
2021-05-17 14:00:14,2919
2021-05-17 14:01:14,2905
2021-05-17 14:02:15,2894
2021-05-17 14:03:15,2894
2021-05-17 14:04:15,2858
2021-05-17 14:05:15,2830
2021-05-17 14:06:15,2789
2021-05-17 14:07:15,2762
2021-05-17 14:08:15,2739
2021-05-17 14:09:15,2739
2021-05-17 14:10:16,2734
2021-05-17 14:11:16,2741
2021-05-17 14:12:16,2743
2021-05-17 14:13:16,2752
2021-05-17 14:14:16,2752
2021-05-17 14:15:16,2750
2021-05-17 14:16:16,2751
2021-05-17 14:17:17,2733
2021-05-17 14:18:17,2733
2021-05-17 14:19:17,2713
2021-05-17 14:20:17,2672
2021-05-17 14:21:17,2626
2021-05-17 14:22:17,2590
2021-05-17 14:23:17,2590
2021-05-17 14:24:17,2562
2021-05-17 14:25:18,2560
2021-05-17 14:26:18,2563
2021-05-17 14:27:18,2588
2021-05-17 14:28:18,2588
2021-05-17 14:29:18,2605
2021-05-17 14:30:18,2638
2021-05-17 14:31:18,2640
2021-05-17 14:32:18,2659
2021-05-17 14:33:19,2659
2021-05-17 14:34:19,2674
2021-05-17 14:35:19,2690
2021-05-17 14:36:19,2694
2021-05-17 14:37:19,2708
2021-05-17 14:38:19,2715
2021-05-17 14:39:19,2743
2021-05-17 14:40:19,2774
2021-05-17 14:41:20,2834
2021-05-17 14:42:20,2860
2021-05-17 14:43:20,2913
2021-05-17 14:44:20,2962
2021-05-17 14:45:20,3007
2021-05-17 14:46:20,3007
2021-05-17 14:47:20,3037
2021-05-17 14:48:20,3055
2021-05-17 14:49:21,3061
2021-05-17 14:50:21,3046
2021-05-17 14:51:21,3046
2021-05-17 14:52:21,2990
2021-05-17 14:53:21,2945
2021-05-17 14:54:21,2882
2021-05-17 14:55:21,2834
2021-05-17 14:56:22,2796
2021-05-17 14:57:22,2796
2021-05-17 14:58:22,2775
2021-05-17 14:59:22,2758
2021-05-17 15:00:22,2750
2021-05-17 15:01:22,2757
2021-05-17 15:02:22,2755
2021-05-17 15:03:23,2755
2021-05-17 15:04:23,2755
2021-05-17 15:05:23,2745
2021-05-17 15:06:23,2744
2021-05-17 15:07:23,2713
2021-05-17 15:08:23,2713
2021-05-17 15:09:23,2713
2021-05-17 15:10:23,2704
2021-05-17 15:11:24,2721
2021-05-17 15:12:24,2729
2021-05-17 15:13:24,2763
2021-05-17 15:14:24,2773
2021-05-17 15:15:24,2773
2021-05-17 15:16:24,2801
2021-05-17 15:17:25,2812
2021-05-17 15:18:25,2826
2021-05-17 15:19:25,2821
2021-05-17 15:20:25,2822
2021-05-17 15:21:25,2813
2021-05-17 15:22:25,2813
2021-05-17 15:23:25,2804
2021-05-17 15:24:26,2850
2021-05-17 15:25:26,2897
2021-05-17 15:26:26,2936
2021-05-17 15:27:26,3008
2021-05-17 15:28:26,3075
2021-05-17 15:29:26,3139
2021-05-17 15:30:26,3188
2021-05-17 15:31:27,3188
2021-05-17 15:32:27,3234
2021-05-17 15:33:27,3260
2021-05-17 15:34:27,3267
2021-05-17 15:35:27,3250
2021-05-17 15:36:27,3206
2021-05-17 15:37:27,3206
2021-05-17 15:38:28,3110
2021-05-17 15:39:28,3027
2021-05-17 15:40:28,3027
2021-05-17 15:41:28,2885
2021-05-17 15:42:28,2778
2021-05-17 15:43:28,2695
2021-05-17 15:44:29,2695
2021-05-17 15:45:29,2602
2021-05-17 15:46:29,2531
2021-05-17 15:47:29,2531
2021-05-17 15:48:29,2455
2021-05-17 15:49:29,2376
2021-05-17 15:50:29,2376
2021-05-17 15:51:30,2345
2021-05-17 15:52:30,2318
2021-05-17 15:53:30,2309
2021-05-17 15:54:30,2329
2021-05-17 15:55:30,2329
2021-05-17 15:56:30,2365
2021-05-17 15:57:30,2414
2021-05-17 15:58:30,2497
2021-05-17 15:59:31,2554
2021-05-17 16:00:31,2634
2021-05-17 16:01:31,2706
2021-05-17 16:02:31,2706
2021-05-17 16:03:31,2764
2021-05-17 16:04:32,2800
2021-05-17 16:05:32,2800
2021-05-17 16:06:32,2796
2021-05-17 16:07:32,2777
2021-05-17 16:08:32,2715
2021-05-17 16:09:32,2650
2021-05-17 16:10:33,2650
2021-05-17 16:11:33,2603
2021-05-17 16:12:33,2583
2021-05-17 16:13:33,2592
2021-05-17 16:14:33,2639
2021-05-17 16:15:33,2676
2021-05-17 16:16:33,2745
2021-05-17 16:17:34,2800
2021-05-17 16:18:34,2857
2021-05-17 16:19:34,2857
2021-05-17 16:20:34,2889
2021-05-17 16:21:34,2922
2021-05-17 16:22:34,2930
2021-05-17 16:23:35,2927
2021-05-17 16:24:35,2908
2021-05-17 16:25:35,2893
2021-05-17 16:26:35,2893
2021-05-17 16:27:35,2878
2021-05-17 16:28:35,2873
2021-05-17 16:29:35,2886
2021-05-17 16:30:36,2910
2021-05-17 16:31:36,2915
2021-05-17 16:32:36,2915
2021-05-17 16:33:36,2907
2021-05-17 16:34:37,2907
2021-05-17 16:35:37,2867
2021-05-17 16:36:37,2867
2021-05-17 16:37:37,2784
2021-05-17 16:38:37,2635
2021-05-17 16:39:37,2635
2021-05-17 16:40:37,2383
2021-05-17 16:41:38,2383
2021-05-17 16:42:38,2212
2021-05-17 16:43:38,2088
2021-05-17 16:44:38,2092
2021-05-17 16:45:38,2092
2021-05-17 16:46:38,2045
2021-05-17 16:47:38,2062
2021-05-17 16:48:39,2062
2021-05-17 16:49:39,2113
2021-05-17 16:50:39,2185
2021-05-17 16:51:39,2185
2021-05-17 16:52:39,2210
2021-05-17 16:53:39,2303
2021-05-17 16:54:39,2303
2021-05-17 16:55:40,2316
2021-05-17 16:56:40,2316
2021-05-17 16:57:40,2304
2021-05-17 16:58:40,2304
2021-05-17 16:59:41,2225
2021-05-17 17:00:41,2225
2021-05-17 17:01:41,2135
2021-05-17 17:02:41,2050
2021-05-17 17:03:41,2050
2021-05-17 17:04:41,1983
2021-05-17 17:05:41,1948
2021-05-17 17:06:42,1948
2021-05-17 17:07:42,1944
2021-05-17 17:08:42,1944
2021-05-17 17:09:42,1950
2021-05-17 17:10:42,1950
2021-05-17 17:11:42,1957
2021-05-17 17:12:42,1957
2021-05-17 17:13:43,1942
2021-05-17 17:14:43,1942
2021-05-17 17:15:43,1903
2021-05-17 17:16:43,1903
2021-05-17 17:17:43,1853
2021-05-17 17:18:43,1853
2021-05-17 17:19:44,1809
2021-05-17 17:20:44,1801
2021-05-17 17:21:44,1801
2021-05-17 17:22:44,1815
2021-05-17 17:23:44,1863
2021-05-17 17:24:44,1925
2021-05-17 17:25:44,1925
2021-05-17 17:26:45,2002
2021-05-17 17:27:45,2002
2021-05-17 17:28:45,2077
2021-05-17 17:29:45,2138
2021-05-17 17:30:45,2138
2021-05-17 17:31:45,2174
2021-05-17 17:32:45,2206
2021-05-17 17:33:46,2224
2021-05-17 17:34:46,2224
2021-05-17 17:35:46,2235
2021-05-17 17:36:46,2273
2021-05-17 17:37:46,2329
2021-05-17 17:38:46,2405
2021-05-17 17:39:47,2475
2021-05-17 17:40:47,2577
2021-05-17 17:41:47,2683
2021-05-17 17:42:47,2782
2021-05-17 17:43:47,2782
2021-05-17 17:44:47,2871
2021-05-17 17:45:47,2880
2021-05-17 17:46:48,2943
2021-05-17 17:47:48,3009
2021-05-17 17:48:48,3011
2021-05-17 17:49:48,2989
2021-05-17 17:50:48,2989
2021-05-17 17:51:48,2959
2021-05-17 17:52:49,2928
2021-05-17 17:53:49,2907
2021-05-17 17:54:49,2881
2021-05-17 17:55:49,2872
2021-05-17 17:56:49,2872
2021-05-17 17:57:49,2860
2021-05-17 17:58:50,2838
2021-05-17 17:59:50,2803
2021-05-17 18:00:50,2803
2021-05-17 18:01:50,2760
2021-05-17 18:02:50,2692
2021-05-17 18:03:50,2692
2021-05-17 18:04:51,2610
2021-05-17 18:05:51,2610
2021-05-17 18:06:51,2480
2021-05-17 18:07:51,2383
2021-05-17 18:08:51,2383
2021-05-17 18:09:51,2300
2021-05-17 18:10:51,2300
2021-05-17 18:11:52,2237
2021-05-17 18:12:52,2167
2021-05-17 18:13:52,2167
2021-05-17 18:14:52,2126
2021-05-17 18:15:52,2103
2021-05-17 18:16:52,2103
2021-05-17 18:17:53,2098
2021-05-17 18:18:53,2116
2021-05-17 18:19:53,2153
2021-05-17 18:20:53,2153
2021-05-17 18:21:53,2202
2021-05-17 18:22:53,2231
2021-05-17 18:23:53,2231
2021-05-17 18:24:54,2280
2021-05-17 18:25:54,2322
2021-05-17 18:26:54,2322
2021-05-17 18:27:54,2367
2021-05-17 18:28:54,2370
2021-05-17 18:29:54,2370
2021-05-17 18:30:55,2336
2021-05-17 18:31:55,2336
2021-05-17 18:32:55,2283
2021-05-17 18:33:55,2230
2021-05-17 18:34:55,2230
2021-05-17 18:35:55,2187
2021-05-17 18:36:56,2154
2021-05-17 18:37:56,2174
2021-05-17 18:38:56,2209
2021-05-17 18:39:56,2209
2021-05-17 18:40:56,2258
2021-05-17 18:41:57,2334
2021-05-17 18:42:57,2427
2021-05-17 18:43:57,2465
2021-05-17 18:44:57,2547
2021-05-17 18:45:57,2621
2021-05-17 18:46:57,2621
2021-05-17 18:47:58,2698
2021-05-17 18:48:58,2745
2021-05-17 18:49:58,2798
2021-05-17 18:50:58,2831
2021-05-17 18:51:58,2867
2021-05-17 18:52:58,2895
2021-05-17 18:53:58,2931
2021-05-17 18:54:59,2980
2021-05-17 18:55:59,3048
2021-05-17 18:56:59,3123
2021-05-17 18:57:59,3166
2021-05-17 18:58:59,3235
2021-05-17 18:59:59,3304
2021-05-17 19:01:00,3360
2021-05-17 19:02:00,3394
2021-05-17 19:03:00,3426
2021-05-17 19:04:00,3459
2021-05-17 19:05:00,3464
2021-05-17 19:06:01,3476
2021-05-17 19:07:01,3466
2021-05-17 19:08:01,3425
2021-05-17 19:09:01,3414
2021-05-17 19:10:01,3392
2021-05-17 19:11:01,3386
2021-05-17 19:12:02,3391
2021-05-17 19:13:02,3396
2021-05-17 19:14:02,3406
2021-05-17 19:15:02,3422
2021-05-17 19:16:02,3431
2021-05-17 19:17:02,3435
2021-05-17 19:18:03,3439
2021-05-17 19:19:03,3428
2021-05-17 19:20:03,3409
2021-05-17 19:21:03,3409
2021-05-17 19:22:03,3369
2021-05-17 19:23:03,3323
2021-05-17 19:24:04,3222
2021-05-17 19:25:04,3222
2021-05-17 19:26:04,3128
2021-05-17 19:27:04,3022
2021-05-17 19:28:04,3022
2021-05-17 19:29:04,2835
2021-05-17 19:30:04,2724
2021-05-17 19:31:05,2724
2021-05-17 19:32:05,2534
2021-05-17 19:33:05,2426
2021-05-17 19:34:05,2426
2021-05-17 19:35:06,2345
2021-05-17 19:36:06,2288
2021-05-17 19:37:06,2288
2021-05-17 19:38:06,2255
2021-05-17 19:39:06,2249
2021-05-17 19:40:06,2263
2021-05-17 19:41:07,2263
2021-05-17 19:42:07,2283
2021-05-17 19:43:07,2317
2021-05-17 19:44:07,2357
2021-05-17 19:45:07,2357
2021-05-17 19:46:07,2391
2021-05-17 19:47:08,2413
2021-05-17 19:48:08,2413
2021-05-17 19:49:08,2408
2021-05-17 19:50:08,2398
2021-05-17 19:51:08,2398
2021-05-17 19:52:08,2351
2021-05-17 19:53:09,2351
2021-05-17 19:54:09,2293
2021-05-17 19:55:09,2230
2021-05-17 19:56:09,2230
2021-05-17 19:57:09,2175
2021-05-17 19:58:10,2133
2021-05-17 19:59:10,2133
2021-05-17 20:00:10,2121
2021-05-17 20:01:10,2119
2021-05-17 20:02:10,2119
2021-05-17 20:03:11,2135
2021-05-17 20:04:11,2158
2021-05-17 20:05:11,2158
2021-05-17 20:06:11,2185
2021-05-17 20:07:11,2209
2021-05-17 20:08:12,2209
2021-05-17 20:09:12,2226
2021-05-17 20:10:12,2232
2021-05-17 20:11:12,2232
2021-05-17 20:12:12,2236
2021-05-17 20:13:12,2228
2021-05-17 20:14:12,2228
2021-05-17 20:15:13,2206
2021-05-17 20:16:13,2206
2021-05-17 20:17:13,2192
2021-05-17 20:18:13,2185
2021-05-17 20:19:13,2185
2021-05-17 20:20:13,2175
2021-05-17 20:21:13,2172
2021-05-17 20:22:13,2172
2021-05-17 20:23:14,2172
2021-05-17 20:24:14,2176
2021-05-17 20:25:14,2176
2021-05-17 20:26:14,2188
2021-05-17 20:27:14,2185
2021-05-17 20:28:14,2185
2021-05-17 20:29:14,2169
2021-05-17 20:30:15,2169
2021-05-17 20:31:15,2150
2021-05-17 20:32:15,2150
2021-05-17 20:33:15,2124
2021-05-17 20:34:15,2085
2021-05-17 20:35:15,2085
2021-05-17 20:36:15,2062
2021-05-17 20:37:16,2050
2021-05-17 20:38:16,2050
2021-05-17 20:39:16,2040
2021-05-17 20:40:16,2040
2021-05-17 20:41:16,2043
2021-05-17 20:42:16,2049
2021-05-17 20:43:16,2049
2021-05-17 20:44:16,2056
2021-05-17 20:45:16,2073
2021-05-17 20:46:17,2073
2021-05-17 20:47:17,2076
2021-05-17 20:48:17,2076
2021-05-17 20:49:17,2070
2021-05-17 20:50:17,2064
2021-05-17 20:51:18,2064
2021-05-17 20:52:18,2058
2021-05-17 20:53:18,2058
2021-05-17 20:54:18,2041
2021-05-17 20:55:18,2038
2021-05-17 20:56:18,2038
2021-05-17 20:57:18,2032
2021-05-17 20:58:18,2032
2021-05-17 20:59:19,2021
2021-05-17 21:00:19,2021
2021-05-17 21:01:19,2007
2021-05-17 21:02:19,1987
2021-05-17 21:03:19,1987
2021-05-17 21:04:19,1983
2021-05-17 21:05:19,1983
2021-05-17 21:06:19,1966
2021-05-17 21:07:20,1956
2021-05-17 21:08:20,1956
2021-05-17 21:09:20,1949
2021-05-17 21:12:20,1949
2021-05-17 21:13:21,1952
2021-05-17 21:14:21,1943
2021-05-17 21:15:21,1943
2021-05-17 21:16:21,1947
2021-05-17 21:17:21,1947
2021-05-17 21:18:21,1944
2021-05-17 21:19:22,1944
2021-05-17 21:20:22,1939
2021-05-17 21:21:22,1925
2021-05-17 21:22:22,1925
2021-05-17 21:23:22,1908
2021-05-17 21:24:22,1908
2021-05-17 21:25:22,1895
2021-05-17 21:26:22,1895
2021-05-17 21:27:23,1871
2021-05-17 21:28:23,1871
2021-05-17 21:29:23,1850
2021-05-17 21:30:23,1850
2021-05-17 21:31:23,1837
2021-05-17 21:32:23,1837
2021-05-17 21:33:23,1837
2021-05-17 21:34:23,1839
2021-05-17 21:35:24,1839
2021-05-17 21:36:24,1836
2021-05-17 21:37:24,1836
2021-05-17 21:38:24,1845
2021-05-17 21:39:24,1845
2021-05-17 21:40:24,1854
2021-05-17 21:41:25,1854
2021-05-17 21:42:25,1854
2021-05-17 21:43:25,1851
2021-05-17 21:44:25,1851
2021-05-17 21:45:25,1846
2021-05-17 21:46:25,1846
2021-05-17 21:47:25,1849
2021-05-17 21:48:26,1849
2021-05-17 21:49:26,1823
2021-05-17 21:50:26,1823
2021-05-17 21:51:26,1802
2021-05-17 21:52:26,1802
2021-05-17 21:53:26,1781
2021-05-17 21:54:26,1781
2021-05-17 21:55:26,1759
2021-05-17 21:56:27,1759
2021-05-17 21:57:27,1741
2021-05-17 21:58:27,1741
2021-05-17 21:59:27,1727
2021-05-17 22:00:27,1727
2021-05-17 22:01:27,1732
2021-05-17 22:02:28,1732
2021-05-17 22:03:28,1726
2021-05-17 22:04:28,1726
2021-05-17 22:05:28,1721
2021-05-17 22:06:28,1721
2021-05-17 22:07:28,1716
2021-05-17 22:08:28,1716
2021-05-17 22:09:29,1709
2021-05-17 22:10:29,1709
2021-05-17 22:11:29,1702
2021-05-17 22:12:29,1702
2021-05-17 22:13:29,1688
2021-05-17 22:14:29,1688
2021-05-17 22:15:29,1688
2021-05-17 22:16:30,1688
2021-05-17 22:17:30,1688
2021-05-17 22:18:30,1688
2021-05-17 22:19:30,1689
2021-05-17 22:20:30,1688
2021-05-17 22:21:30,1688
2021-05-17 22:22:31,1688
2021-05-17 22:23:31,1688
2021-05-17 22:24:31,1697
2021-05-17 22:25:31,1697
2021-05-17 22:26:31,1700
2021-05-17 22:27:31,1700
2021-05-17 22:28:31,1704
2021-05-17 22:29:31,1704
2021-05-17 22:30:32,1707
2021-05-17 22:31:32,1707
2021-05-17 22:32:32,1710
2021-05-17 22:33:32,1710
2021-05-17 22:34:32,1702
2021-05-17 22:36:32,1702
2021-05-17 22:37:33,1668
2021-05-17 22:38:33,1668
2021-05-17 22:39:33,1643
2021-05-17 22:40:33,1643
2021-05-17 22:41:33,1621
2021-05-17 22:42:33,1621
2021-05-17 22:43:34,1602
2021-05-17 22:44:34,1602
2021-05-17 22:45:34,1597
2021-05-17 22:46:34,1597
2021-05-17 22:47:34,1614
2021-05-17 22:48:34,1614
2021-05-17 22:49:34,1621
2021-05-17 22:50:34,1621
2021-05-17 22:51:35,1627
2021-05-17 22:52:35,1627
2021-05-17 22:53:35,1627
2021-05-17 22:54:35,1627
2021-05-17 22:55:35,1616
2021-05-17 22:56:35,1616
2021-05-17 22:57:35,1606
2021-05-17 22:58:36,1606
2021-05-17 22:59:36,1596
2021-05-17 23:00:36,1596
2021-05-17 23:01:36,1581
2021-05-17 23:02:36,1581
2021-05-17 23:03:36,1588
2021-05-17 23:05:37,1588
2021-05-17 23:06:37,1604
2021-05-17 23:07:37,1604
2021-05-17 23:08:37,1616
2021-05-17 23:09:37,1616
2021-05-17 23:10:37,1629
2021-05-17 23:11:37,1629
2021-05-17 23:12:38,1644
2021-05-17 23:13:38,1644
2021-05-17 23:14:38,1645
2021-05-17 23:15:38,1645
2021-05-17 23:16:38,1653
2021-05-17 23:17:39,1666
2021-05-17 23:18:39,1666
2021-05-17 23:19:39,1698
2021-05-17 23:20:39,1747
2021-05-17 23:21:39,1747
2021-05-17 23:22:39,1813
2021-05-17 23:23:39,1813
2021-05-17 23:24:40,1856
2021-05-17 23:25:40,1928
2021-05-17 23:26:40,1928
2021-05-17 23:27:40,1997
2021-05-17 23:28:40,2062
2021-05-17 23:29:40,2062
2021-05-17 23:30:40,2116
2021-05-17 23:31:41,2147
2021-05-17 23:32:41,2147
2021-05-17 23:33:41,2178
2021-05-17 23:34:41,2196
2021-05-17 23:35:41,2196
2021-05-17 23:36:41,2209
2021-05-17 23:37:41,2218
2021-05-17 23:38:42,2225
2021-05-17 23:39:42,2225
2021-05-17 23:40:42,2231
2021-05-17 23:41:42,2237
2021-05-17 23:42:42,2237
2021-05-17 23:43:43,2248
2021-05-17 23:44:43,2263
2021-05-17 23:45:43,2263
2021-05-17 23:46:43,2278
2021-05-17 23:47:43,2290
2021-05-17 23:48:43,2307
2021-05-17 23:49:44,2307
2021-05-17 23:50:44,2324
2021-05-17 23:51:44,2341
2021-05-17 23:52:44,2341
2021-05-17 23:53:44,2366
2021-05-17 23:54:44,2381
2021-05-17 23:55:45,2399
2021-05-17 23:56:45,2422
2021-05-17 23:57:45,2422
2021-05-17 23:58:45,2433
2021-05-17 23:59:45,2459
2021-05-18 00:00:45,2478
2021-05-18 00:01:45,2478
2021-05-18 00:02:46,2500
2021-05-18 00:03:46,2526
2021-05-18 00:04:46,2545
2021-05-18 00:05:46,2545
2021-05-18 00:06:46,2557
2021-05-18 00:07:46,2561
2021-05-18 00:08:47,2577
2021-05-18 00:09:47,2563
2021-05-18 00:10:47,2563
2021-05-18 00:11:47,2572
2021-05-18 00:12:47,2573
2021-05-18 00:13:47,2570
2021-05-18 00:14:48,2570
2021-05-18 00:15:48,2571
2021-05-18 00:16:48,2572
2021-05-18 00:18:48,2572
2021-05-18 00:19:48,2567
2021-05-18 00:20:48,2579
2021-05-18 00:21:49,2570
2021-05-18 00:22:49,2570
2021-05-18 00:23:49,2557
2021-05-18 00:24:49,2541
2021-05-18 00:25:49,2513
2021-05-18 00:26:49,2513
2021-05-18 00:27:50,2497
2021-05-18 00:28:50,2474
2021-05-18 00:29:50,2462
2021-05-18 00:30:50,2462
2021-05-18 00:31:50,2453
2021-05-18 00:32:50,2446
2021-05-18 00:33:51,2446
2021-05-18 00:34:51,2434
2021-05-18 00:35:51,2424
2021-05-18 00:36:51,2424
2021-05-18 00:37:51,2421
2021-05-18 00:38:52,2402
2021-05-18 00:39:52,2402
