Time [s],Pressure [mbar],N injection,Time opening [ms],Tau injection [ms],Mass [g]
1619869059.9233,1489.125,17199,5,5000,227.031
1619869062.71724,1489.125,17200,5,5000,227.031
1619869065.51767,1489.125,17200,5,5000,227.03
1619869068.31235,1489.125,17201,5,5000,227.03
1619869071.10958,1489.125,17201,5,5000,227.113
1619869073.90877,1489.125,17202,5,5000,227.113
1619869076.70012,1489.5,17202,5,5000,227.113
1619869079.49938,1489.125,17203,5,5000,227.112
1619869082.29741,1489.125,17204,5,5000,227.112
1619869085.09561,1489.125,17204,5,5000,227.112
1619869087.88744,1489.125,17205,5,5000,227.112
1619869090.68644,1489.125,17205,5,5000,227.112
1619869093.48104,1489.125,17206,5,5000,227.112
1619869096.28,1489.125,17206,5,5000,227.112
1619869099.07729,1489.125,17207,5,5000,227.112
1619869101.91386,1488.75,17208,5,5000,227.194
1619869104.67256,1489.125,17208,5,5000,227.194
1619869107.46594,1488.75,17209,5,5000,227.194
1619869110.26796,1489.125,17209,5,5000,227.194
1619869113.09558,1488.75,17210,5,5000,227.194
1619869115.85849,1489.125,17210,5,5000,227.194
1619869118.68007,1488.75,17211,5,5000,227.194
1619869121.46022,1489.125,17211,5,5000,227.194
1619869124.26019,1489.125,17212,5,5000,227.193
1619869127.04652,1489.125,17213,5,5000,227.193
1619869129.84638,1488.75,17213,5,5000,227.193
1619869132.6447,1488.75,17214,5,5000,227.193
1619869135.44024,1489.125,17214,5,5000,227.274
1619869138.21197,1488.75,17215,5,5000,227.274
1619869140.98279,1488.75,17215,5,5000,227.274
1619869143.78103,1488.75,17216,5,5000,227.274
1619869146.57249,1489.125,17216,5,5000,227.274
1619869149.37377,1488.75,17217,5,5000,227.274
1619869152.1726,1489.125,17218,5,5000,227.274
1619869154.96894,1488.75,17218,5,5000,227.274
1619869157.7633,1488.75,17219,5,5000,227.274
1619869160.55909,1489.125,17219,5,5000,227.273
1619869163.38058,1488.75,17220,5,5000,227.274
1619869166.15666,1489.125,17220,5,5000,227.355
1619869168.98072,1488.75,17221,5,5000,227.354
1619869171.74456,1488.75,17221,5,5000,227.354
1619869174.54643,1488.75,17222,5,5000,227.354
1619869177.34173,1488.75,17223,5,5000,227.354
1619869180.14239,1488.75,17223,5,5000,227.354
1619869182.93815,1488.75,17224,5,5000,227.354
1619869185.72726,1488.75,17224,5,5000,227.354
1619869188.52886,1488.75,17225,5,5000,227.354
1619869191.32937,1488.75,17225,5,5000,227.354
1619869194.12441,1488.75,17226,5,5000,227.354
1619869196.92699,1488.75,17227,5,5000,227.436
1619869199.71724,1488.75,17227,5,5000,227.436
1619869202.51922,1488.75,17228,5,5000,227.436
1619869205.31186,1488.75,17228,5,5000,227.436
1619869208.10433,1488.75,17229,5,5000,227.436
1619869210.90116,1488.75,17229,5,5000,227.436
1619869213.6956,1488.75,17230,5,5000,227.436
1619869216.49737,1488.375,17230,5,5000,227.436
1619869219.29174,1488.75,17231,5,5000,227.435
1619869222.09533,1488.75,17232,5,5000,227.435
1619869224.91504,1488.375,17232,5,5000,227.435
1619869227.68204,1488.375,17233,5,5000,227.518
1619869230.48147,1488.75,17233,5,5000,227.518
1619869233.278,1488.75,17234,5,5000,227.518
1619869236.08581,1488.75,17234,5,5000,227.517
1619869238.87778,1488.75,17235,5,5000,227.517
1619869241.67037,1488.75,17235,5,5000,227.517
1619869244.47262,1488.75,17236,5,5000,227.517
1619869247.26221,1488.375,17237,5,5000,227.517
1619869250.05763,1488.375,17237,5,5000,227.517
1619869252.85401,1488.375,17238,5,5000,227.517
1619869255.65463,1488.375,17238,5,5000,227.517
1619869258.45165,1488.375,17239,5,5000,227.517
1619869261.24502,1488.375,17239,5,5000,227.598
1619869264.04182,1488.375,17240,5,5000,227.598
1619869266.84288,1488.375,17240,5,5000,227.598
1619869269.63951,1488.375,17241,5,5000,227.597
1619869272.43028,1488.375,17242,5,5000,227.597
1619869275.23184,1488.375,17242,5,5000,227.597
1619869278.03302,1488.375,17243,5,5000,227.597
1619869280.82936,1488.375,17243,5,5000,227.597
1619869283.62181,1488.375,17244,5,5000,227.597
1619869286.41685,1488.375,17244,5,5000,227.597
1619869289.2177,1488.375,17245,5,5000,227.598
1619869292.03974,1488.375,17246,5,5000,227.678
1619869294.81062,1488.375,17246,5,5000,227.678
1619869297.60642,1488.375,17247,5,5000,227.678
1619869300.40493,1488.375,17247,5,5000,227.678
1619869303.20334,1488.375,17248,5,5000,227.678
1619869305.99477,1488.375,17248,5,5000,227.678
1619869308.79568,1488.375,17249,5,5000,227.677
1619869311.59498,1488.375,17249,5,5000,227.677
1619869314.39012,1488,17250,5,5000,227.677
1619869317.19061,1488.375,17251,5,5000,227.677
1619869319.9819,1488.375,17251,5,5000,227.677
1619869322.78458,1488.375,17252,5,5000,227.759
1619869325.58735,1488.375,17252,5,5000,227.759
1619869328.37586,1488.375,17253,5,5000,227.759
1619869331.17013,1488.375,17253,5,5000,227.759
1619869333.97017,1488,17254,5,5000,227.758
1619869336.76023,1488,17254,5,5000,227.758
1619869339.56592,1488,17255,5,5000,227.758
1619869342.35879,1488.375,17256,5,5000,227.758
1619869345.15702,1488,17256,5,5000,227.758
1619869347.98227,1488,17257,5,5000,227.758
1619869350.74404,1488,17257,5,5000,227.758
1619869353.5438,1488,17258,5,5000,227.758
1619869356.34139,1488,17258,5,5000,227.758
1619869359.1412,1488,17259,5,5000,227.757
1619869364.53757,1488,17260,5,5000,227.839
1619869367.33427,1488,17261,5,5000,227.839
1619869370.12641,1488,17261,5,5000,227.839
1619869372.92676,1488,17262,5,5000,227.839
1619869375.72021,1488,17262,5,5000,227.839
1619869378.52131,1488,17263,5,5000,227.839
1619869381.32169,1488,17263,5,5000,227.839
1619869384.11198,1488,17264,5,5000,227.839
1619869386.91536,1488,17265,5,5000,227.839
1619869389.70981,1488,17265,5,5000,227.839
1619869392.50801,1488,17266,5,5000,227.84
1619869395.29641,1488,17266,5,5000,227.919
1619869398.09405,1488,17267,5,5000,227.919
1619869400.89716,1488,17267,5,5000,227.919
1619869403.69165,1488,17268,5,5000,227.919
1619869406.48936,1488,17268,5,5000,227.919
1619869409.28028,1488,17269,5,5000,227.919
1619869412.07667,1488,17270,5,5000,227.919
1619869414.8841,1488,17270,5,5000,227.919
1619869417.67523,1488,17271,5,5000,227.919
1619869420.47025,1487.625,17271,5,5000,227.919
1619869423.27,1488,17272,5,5000,227.919
1619869426.07039,1488,17272,5,5000,228
1619869428.86412,1488,17273,5,5000,228
1619869431.65586,1488,17273,5,5000,228
1619869434.45652,1488,17274,5,5000,228
1619869437.24737,1488,17275,5,5000,227.999
1619869440.05348,1488,17275,5,5000,227.999
1619869442.85533,1488,17276,5,5000,227.999
1619869445.64192,1487.625,17276,5,5000,227.999
1619869448.44126,1487.625,17277,5,5000,227.999
1619869451.23617,1487.625,17277,5,5000,227.999
1619869454.03647,1487.625,17278,5,5000,228.08
1619869456.83335,1488,17278,5,5000,228.08
1619869459.63427,1487.625,17279,5,5000,228.08
1619869462.42014,1488,17280,5,5000,228.08
1619869465.22274,1487.625,17280,5,5000,228.08
1619869468.02038,1487.625,17281,5,5000,228.08
1619869470.81284,1488,17281,5,5000,228.08
1619869473.61106,1487.625,17282,5,5000,228.079
1619869476.41141,1487.625,17282,5,5000,228.079
1619869479.20606,1487.625,17283,5,5000,228.079
1619869482.00635,1487.625,17284,5,5000,228.079
1619869484.7978,1487.625,17284,5,5000,228.079
1619869487.59598,1487.625,17285,5,5000,228.16
1619869490.39523,1488,17285,5,5000,228.16
1619869493.19254,1487.625,17286,5,5000,228.16
1619869495.98767,1487.625,17286,5,5000,228.16
1619869498.77711,1487.625,17287,5,5000,228.16
1619869501.53369,1487.625,17287,5,5000,228.16
1619869504.32615,1487.625,17288,5,5000,228.16
1619869507.12911,1487.625,17289,5,5000,228.16
1619869509.92018,1487.625,17289,5,5000,228.16
1619869512.72139,1487.625,17290,5,5000,228.16
1619869515.51619,1487.625,17290,5,5000,228.16
1619869518.31104,1487.625,17291,5,5000,228.241
1619869521.11138,1487.625,17291,5,5000,228.241
1619869523.91005,1487.625,17292,5,5000,228.241
1619869526.71128,1487.625,17292,5,5000,228.241
1619869529.49954,1487.625,17293,5,5000,228.241
1619869532.30023,1487.625,17294,5,5000,228.24
1619869535.06656,1487.25,17294,5,5000,228.24
1619869537.83775,1487.25,17295,5,5000,228.24
1619869540.63761,1487.625,17295,5,5000,228.24
1619869543.43609,1487.25,17296,5,5000,228.24
1619869546.2317,1487.25,17296,5,5000,228.324
1619869549.02774,1487.625,17297,5,5000,228.324
1619869551.82399,1487.25,17297,5,5000,228.324
1619869554.62055,1487.625,17298,5,5000,228.324
1619869557.4177,1487.625,17299,5,5000,228.324
1619869560.21768,1487.625,17299,5,5000,228.324
1619869563.01364,1487.625,17300,5,5000,228.324
1619869565.81134,1487.625,17300,5,5000,228.324
1619869568.60809,1487.25,17301,5,5000,228.324
1619869571.40249,1487.25,17301,5,5000,228.324
1619869574.19946,1487.25,17302,5,5000,228.324
1619869576.99712,1487.625,17303,5,5000,228.405
1619869579.79433,1487.25,17303,5,5000,228.405
1619869582.59009,1487.25,17304,5,5000,228.405
1619869585.38989,1487.625,17304,5,5000,228.405
1619869588.1828,1487.625,17305,5,5000,228.405
1619869590.98481,1487.25,17305,5,5000,228.405
1619869593.78158,1487.25,17306,5,5000,228.405
1619869596.57736,1487.25,17306,5,5000,228.404
1619869599.37117,1487.25,17307,5,5000,228.404
1619869602.17011,1487.25,17308,5,5000,228.404
1619869604.96872,1487.25,17308,5,5000,228.404
1619869607.76,1487.25,17309,5,5000,228.404
1619869610.55785,1487.25,17309,5,5000,228.405
1619869613.36114,1487.25,17310,5,5000,228.486
1619869616.16032,1487.25,17310,5,5000,228.486
1619869618.94958,1487.25,17311,5,5000,228.486
1619869621.74753,1487.25,17311,5,5000,228.486
1619869624.54404,1487.25,17312,5,5000,228.486
1619869627.34572,1487.625,17313,5,5000,228.486
1619869630.09665,1487.25,17313,5,5000,228.486
1619869632.88486,1487.25,17314,5,5000,228.485
1619869635.68726,1487.25,17314,5,5000,228.485
1619869638.48315,1487.25,17315,5,5000,228.485
1619869641.27398,1487.25,17315,5,5000,228.567
1619869644.07455,1487.25,17316,5,5000,228.567
1619869646.87399,1487.25,17316,5,5000,228.566
1619869649.67386,1487.25,17317,5,5000,228.566
1619869652.46199,1487.25,17318,5,5000,228.566
1619869655.26017,1487.25,17318,5,5000,228.566
1619869658.06339,1487.25,17319,5,5000,228.566
1619869660.8584,1487.25,17319,5,5000,228.566
1619869663.6506,1486.875,17320,5,5000,228.566
1619869666.47536,1487.25,17320,5,5000,228.566
1619869669.25252,1487.25,17321,5,5000,228.566
1619869672.04819,1487.25,17322,5,5000,228.566
1619869674.84191,1487.25,17322,5,5000,228.566
1619869677.63688,1487.25,17323,5,5000,228.647
1619869680.46266,1487.25,17323,5,5000,228.647
1619869683.23114,1487.25,17324,5,5000,228.647
1619869686.02751,1487.25,17324,5,5000,228.647
1619869688.82562,1487.25,17325,5,5000,228.646
1619869691.61964,1487.25,17325,5,5000,228.646
1619869694.42248,1487.25,17326,5,5000,228.646
1619869697.21875,1487.25,17327,5,5000,228.646
1619869700.01309,1487.25,17327,5,5000,228.646
1619869702.8141,1486.875,17328,5,5000,228.646
1619869705.60428,1487.25,17328,5,5000,228.646
1619869708.4039,1487.25,17329,5,5000,228.646
1619869711.19738,1487.25,17329,5,5000,228.646
1619869713.99664,1487.25,17330,5,5000,228.726
1619869716.79593,1487.25,17330,5,5000,228.726
1619869719.59114,1487.25,17331,5,5000,228.726
1619869722.38586,1487.25,17332,5,5000,228.726
1619869725.1897,1487.25,17332,5,5000,228.726
1619869727.97979,1486.875,17333,5,5000,228.726
1619869730.77756,1486.875,17333,5,5000,228.726
1619869733.57317,1486.875,17334,5,5000,228.726
1619869736.37073,1487.25,17334,5,5000,228.726
1619869739.17289,1487.25,17335,5,5000,228.726
1619869741.97001,1486.875,17336,5,5000,228.807
1619869744.76878,1486.875,17336,5,5000,228.806
1619869747.56066,1487.25,17337,5,5000,228.806
1619869750.35504,1486.875,17337,5,5000,228.806
1619869753.15197,1486.875,17338,5,5000,228.806
1619869755.94628,1486.875,17338,5,5000,228.806
1619869758.74916,1486.875,17339,5,5000,228.806
1619869761.54096,1486.875,17339,5,5000,228.806
1619869764.3437,1486.875,17340,5,5000,228.806
1619869767.13792,1487.25,17341,5,5000,228.806
1619869769.93941,1486.875,17341,5,5000,228.806
1619869772.73723,1486.875,17342,5,5000,228.805
1619869775.52792,1486.875,17342,5,5000,228.886
1619869778.32418,1486.875,17343,5,5000,228.886
1619869781.12284,1486.875,17343,5,5000,228.886
1619869783.93309,1486.875,17344,5,5000,228.886
1619869786.71736,1486.875,17344,5,5000,228.886
1619869789.51119,1486.875,17345,5,5000,228.886
1619869792.30997,1486.875,17346,5,5000,228.886
1619869795.11257,1486.875,17346,5,5000,228.886
1619869797.90596,1486.875,17347,5,5000,228.886
1619869800.69961,1486.875,17347,5,5000,228.885
1619869803.49401,1486.875,17348,5,5000,228.885
1619869806.29446,1486.875,17348,5,5000,228.97
1619869809.09163,1486.875,17349,5,5000,228.97
1619869811.88702,1486.875,17349,5,5000,228.969
1619869814.68501,1486.875,17350,5,5000,228.969
1619869817.47782,1486.5,17351,5,5000,228.969
1619869820.28138,1486.875,17351,5,5000,228.969
1619869823.07259,1486.875,17352,5,5000,228.969
1619869825.87515,1486.875,17352,5,5000,228.969
1619869828.67045,1486.5,17353,5,5000,228.969
1619869831.46501,1486.5,17353,5,5000,228.969
1619869834.27032,1486.5,17354,5,5000,228.969
1619869837.06257,1486.5,17355,5,5000,228.969
1619869839.85782,1486.875,17355,5,5000,229.053
1619869842.65279,1486.5,17356,5,5000,229.049
1619869845.45607,1486.5,17356,5,5000,229.049
1619869848.25035,1486.5,17357,5,5000,229.049
1619869851.0504,1486.5,17357,5,5000,229.049
1619869853.84483,1486.5,17358,5,5000,229.049
1619869856.64191,1486.5,17358,5,5000,229.049
1619869859.43906,1486.5,17359,5,5000,229.049
1619869862.23378,1486.5,17360,5,5000,229.049
1619869865.02708,1486.5,17360,5,5000,229.049
1619869867.8244,1486.5,17361,5,5000,229.13
1619869870.65752,1486.5,17361,5,5000,229.13
1619869873.42251,1486.5,17362,5,5000,229.13
1619869876.21505,1486.5,17362,5,5000,229.13
1619869879.01619,1486.5,17363,5,5000,229.13
1619869881.81298,1486.875,17363,5,5000,229.13
1619869884.65266,1486.5,17364,5,5000,229.13
1619869887.44924,1486.5,17365,5,5000,229.129
1619869890.24864,1486.125,17365,5,5000,229.129
1619869893.04935,1486.5,17366,5,5000,229.129
1619869895.84896,1486.5,17366,5,5000,229.129
1619869898.63887,1486.5,17367,5,5000,229.129
1619869901.44009,1486.5,17367,5,5000,229.213
1619869904.23665,1486.5,17368,5,5000,229.213
1619869907.04055,1486.5,17369,5,5000,229.213
1619869909.82334,1486.5,17369,5,5000,229.213
1619869912.62509,1486.5,17370,5,5000,229.213
1619869915.42386,1486.5,17370,5,5000,229.213
1619869918.22347,1486.125,17371,5,5000,229.213
1619869920.96799,1486.125,17371,5,5000,229.213
1619869923.77158,1486.5,17372,5,5000,229.213
1619869926.56189,1486.125,17372,5,5000,229.213
1619869929.35771,1486.5,17373,5,5000,229.213
1619869932.15632,1486.5,17374,5,5000,229.294
1619869934.95462,1486.125,17374,5,5000,229.294
1619869937.74784,1486.5,17375,5,5000,229.294
1619869940.57258,1486.125,17375,5,5000,229.294
1619869943.34002,1486.5,17376,5,5000,229.294
1619869946.14101,1486.125,17376,5,5000,229.294
1619869948.94011,1486.125,17377,5,5000,229.294
1619869951.73476,1486.125,17377,5,5000,229.293
1619869954.52654,1486.125,17378,5,5000,229.293
1619869957.32732,1486.125,17379,5,5000,229.293
1619869960.12162,1486.125,17379,5,5000,229.293
1619869962.92168,1486.125,17380,5,5000,229.293
1619869965.68582,1486.125,17380,5,5000,229.374
1619869968.46469,1486.125,17381,5,5000,229.374
1619869971.27054,1486.125,17381,5,5000,229.374
1619869974.05507,1486.125,17382,5,5000,229.374
1619869976.8399,1486.125,17382,5,5000,229.374
1619869979.60521,1486.125,17383,5,5000,229.374
1619869982.4061,1486.125,17384,5,5000,229.374
1619869985.19616,1486.125,17384,5,5000,229.374
1619869987.99106,1486.125,17385,5,5000,229.374
1619869990.79069,1486.125,17385,5,5000,229.374
1619869993.58701,1486.125,17386,5,5000,229.455
1619869996.40655,1486.125,17386,5,5000,229.454
1619869999.17862,1486.125,17387,5,5000,229.454
1619870001.97812,1486.125,17387,5,5000,229.454
1619870004.77488,1486.125,17388,5,5000,229.454
1619870007.5748,1486.125,17389,5,5000,229.454
1619870010.36814,1486.125,17389,5,5000,229.454
1619870013.16189,1486.125,17390,5,5000,229.454
1619870015.96066,1486.125,17390,5,5000,229.454
1619870018.76203,1485.75,17391,5,5000,229.454
1619870021.55546,1486.125,17391,5,5000,229.453
1619870024.35133,1486.125,17392,5,5000,229.454
1619870027.14867,1486.125,17393,5,5000,229.534
1619870029.96094,1486.125,17393,5,5000,229.534
1619870032.74419,1486.125,17394,5,5000,229.534
1619870035.54064,1486.125,17394,5,5000,229.534
1619870038.33803,1486.125,17395,5,5000,229.534
1619870041.13621,1486.125,17395,5,5000,229.534
1619870043.93349,1486.125,17396,5,5000,229.534
1619870046.72926,1486.125,17396,5,5000,229.534
1619870049.52632,1485.75,17397,5,5000,229.534
1619870052.32617,1486.125,17398,5,5000,229.534
1619870055.11919,1485.75,17398,5,5000,229.534
1619870057.88157,1486.125,17399,5,5000,229.534
1619870060.68964,1485.75,17399,5,5000,229.533
1619870063.45683,1485.75,17400,5,5000,229.533
1619870066.25686,1485.75,17400,5,5000,229.614
1619870069.04878,1485.75,17401,5,5000,229.614
1619870071.84797,1485.75,17401,5,5000,229.614
1619870074.64381,1485.75,17402,5,5000,229.614
1619870077.44558,1485.75,17403,5,5000,229.614
1619870080.23629,1485.75,17403,5,5000,229.614
1619870083.03457,1485.75,17404,5,5000,229.614
1619870085.83079,1485.75,17404,5,5000,229.614
1619870088.6315,1485.75,17405,5,5000,229.614
1619870091.42994,1485.75,17405,5,5000,229.614
1619870094.1988,1485.75,17406,5,5000,229.614
1619870096.97337,1485.75,17406,5,5000,229.694
1619870099.77032,1485.75,17407,5,5000,229.694
1619870102.56378,1485.75,17408,5,5000,229.694
1619870105.36278,1485.75,17408,5,5000,229.693
1619870108.16249,1485.75,17409,5,5000,229.693
1619870110.95619,1485.75,17409,5,5000,229.693
1619870113.751,1485.75,17410,5,5000,229.693
1619870116.58238,1485.75,17410,5,5000,229.693
1619870119.3504,1485.75,17411,5,5000,229.693
1619870122.14374,1485.75,17412,5,5000,229.693
1619870124.94128,1485.75,17412,5,5000,229.693
1619870127.75663,1485.75,17413,5,5000,229.774
1619870130.53433,1485.75,17413,5,5000,229.774
1619870133.33255,1485.375,17414,5,5000,229.774
1619870136.12816,1485.375,17414,5,5000,229.774
1619870138.92558,1485.75,17415,5,5000,229.774
1619870141.74941,1485.75,17415,5,5000,229.774
1619870144.52184,1485.75,17416,5,5000,229.774
1619870147.32044,1485.375,17417,5,5000,229.774
1619870150.11419,1485.75,17417,5,5000,229.774
1619870152.91185,1485.75,17418,5,5000,229.774
1619870155.70685,1485.75,17418,5,5000,229.774
1619870158.52191,1485.375,17419,5,5000,229.854
1619870161.30543,1485.75,17419,5,5000,229.854
1619870164.10757,1485.75,17420,5,5000,229.854
1619870166.89588,1485.375,17420,5,5000,229.854
1619870169.69506,1485.375,17421,5,5000,229.854
1619870172.4914,1485.375,17422,5,5000,229.854
1619870175.29245,1485.75,17422,5,5000,229.854
1619870178.0813,1485.75,17423,5,5000,229.854
1619870180.87787,1485.375,17423,5,5000,229.854
1619870183.67906,1485.375,17424,5,5000,229.853
1619870186.47568,1485.375,17424,5,5000,229.936
1619870189.27019,1485.375,17425,5,5000,229.936
1619870192.06489,1485.375,17426,5,5000,229.936
1619870194.86651,1485.375,17426,5,5000,229.936
1619870197.66303,1485.375,17427,5,5000,229.935
1619870200.45798,1485.375,17427,5,5000,229.935
1619870203.25036,1485.75,17428,5,5000,229.935
1619870206.05379,1485.375,17428,5,5000,229.935
1619870208.87965,1485.375,17429,5,5000,229.935
1619870211.6469,1485.375,17429,5,5000,229.935
1619870214.44208,1485.375,17430,5,5000,229.935
1619870217.21314,1485.375,17431,5,5000,229.935
1619870220.01181,1485.375,17431,5,5000,229.935
1619870222.77674,1485.375,17432,5,5000,230.016
1619870225.57919,1485.375,17432,5,5000,230.016
1619870228.37764,1485.375,17433,5,5000,230.016
